Destination,Hop,Delay (ms),Group
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.118,1632
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),66.619,1633
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),43.747,1634
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),76.574,1635
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),440.164,1636
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.534,1637
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.861,1638
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),29.184,1639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),65.739,1640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.467,1641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.584,1642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),205.623,1643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.89,1644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.617,1645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),92.906,1646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.968,1647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.807,1648
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),104.904,1649
google.com,* 142.251.227.251 (142.251.227.251),25.963,1650
google.com,* * 142.251.227.253 (142.251.227.253),33.49,1651
google.com,* 142.250.213.34 (142.250.213.34),66.729,1652
google.com,142.251.227.251 (142.251.227.251),474.293,1653
google.com,142.251.227.253 (142.251.227.253),248.711,1654
google.com,* 142.251.227.251 (142.251.227.251),73.249,1655
google.com,142.250.213.35 (142.250.213.35),46.902,1656
google.com,* 142.251.227.253 (142.251.227.253),456.112,1657
google.com,* 142.251.227.253 (142.251.227.253),45.38,1658
google.com,142.251.227.253 (142.251.227.253),37.107,1659
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),79.995,1660
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),113.037,1661
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.771,1662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),77.044,1663
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),111.45,1664
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.855,1665
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),122.122,1666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.144,1667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),99.817,1668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),125.492,1669
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.976,1670
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),54.671,1671
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.854,1672
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),52.698,1673
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.881,1674
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.268,1675
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),62.35,1676
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.214,1677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.534,1678
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),148.992,1679
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),130.498,1680
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),84.454,1681
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),59.25,1682
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),77.315,1683
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),86.928,1684
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),169.794,1685
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),109.622,1686
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),89.13,1687
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),79.374,1688
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),83.606,1689
mit.edu,89.221.43.35 (89.221.43.35),88.71,1690
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),78.982,1691
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),270.855,1692
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),82.546,1693
mit.edu,89.221.43.35 (89.221.43.35),86.302,1694
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),68.475,1695
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),105.543,1696
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),105.084,1697
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),126.347,1698
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),157.364,1699
itu.edu.tr,161.9.63.253 (161.9.63.253),35.161,1700
itu.edu.tr,161.9.63.253 (161.9.63.253),37.015,1701
itu.edu.tr,161.9.63.253 (161.9.63.253),45.171,1702
itu.edu.tr,161.9.63.253 (161.9.63.253),95.94,1703
itu.edu.tr,161.9.63.253 (161.9.63.253),54.357,1704
itu.edu.tr,161.9.63.253 (161.9.63.253),55.991,1705
itu.edu.tr,161.9.63.253 (161.9.63.253),32.159,1706
itu.edu.tr,161.9.63.253 (161.9.63.253),82.794,1707
itu.edu.tr,161.9.63.253 (161.9.63.253),32.502,1708
itu.edu.tr,161.9.63.253 (161.9.63.253),82.684,1709
metu.edu.tr,144.122.1.18 (144.122.1.18),57.39,1710
metu.edu.tr,144.122.1.18 (144.122.1.18),56.779,1711
metu.edu.tr,144.122.1.18 (144.122.1.18),41.907,1712
metu.edu.tr,144.122.1.18 (144.122.1.18),48.221,1713
metu.edu.tr,144.122.1.18 (144.122.1.18),47.524,1714
metu.edu.tr,144.122.1.18 (144.122.1.18),52.649,1715
metu.edu.tr,144.122.1.18 (144.122.1.18),52.193,1716
metu.edu.tr,144.122.1.18 (144.122.1.18),39.22,1717
metu.edu.tr,144.122.1.18 (144.122.1.18),47.561,1718
metu.edu.tr,144.122.1.18 (144.122.1.18),50.666,1719
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),52.09,1720
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),60.307,1721
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),36.741,1722
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),79.211,1723
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),39.742,1724
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),80.904,1725
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),38.928,1726
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),65.79,1727
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.811,1728
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.459,1729
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),29.6,1730
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.321,1731
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.539,1732
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),59.986,1733
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),45.816,1734
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),80.731,1735
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),442.123,1736
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.346,1737
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.151,1738
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),28.067,1739
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.021,1740
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.965,1741
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.487,1742
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),204.459,1743
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),81.191,1744
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.38,1745
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),94.326,1746
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.435,1747
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.678,1748
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),97.634,1749
google.com,* 142.251.227.251 (142.251.227.251),22.595,1750
google.com,* * 142.251.227.253 (142.251.227.253),35.126,1751
google.com,* 142.250.213.34 (142.250.213.34),71.041,1752
google.com,142.251.227.251 (142.251.227.251),475.857,1753
google.com,142.251.227.253 (142.251.227.253),251.325,1754
google.com,* 142.251.227.251 (142.251.227.251),75.389,1755
google.com,142.250.213.35 (142.250.213.35),43.227,1756
google.com,* 142.251.227.253 (142.251.227.253),456.083,1757
google.com,* 142.251.227.253 (142.251.227.253),45.378,1758
google.com,142.251.227.253 (142.251.227.253),29.616,1759
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),90.604,1760
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.056,1761
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.162,1762
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),80.789,1763
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),117.13,1764
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.568,1765
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),133.68,1766
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.398,1767
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.93,1768
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),122.747,1769
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),52.799,1770
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),52.061,1771
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),68.122,1772
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.326,1773
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.343,1774
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),52.601,1775
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),61.662,1776
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.539,1777
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.407,1778
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),140.259,1779
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),133.234,1780
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),89.201,1781
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),58.215,1782
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),74.836,1783
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),95.444,1784
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),160.785,1785
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),106.387,1786
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),78.739,1787
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),78.573,1788
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),89.638,1789
mit.edu,89.221.43.35 (89.221.43.35),93.267,1790
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),81.135,1791
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),273.821,1792
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),82.381,1793
mit.edu,89.221.43.35 (89.221.43.35),91.004,1794
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),62.051,1795
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),114.36,1796
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),99.478,1797
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),123.455,1798
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),151.916,1799
itu.edu.tr,161.9.63.253 (161.9.63.253),25.222,1800
itu.edu.tr,161.9.63.253 (161.9.63.253),36.862,1801
itu.edu.tr,161.9.63.253 (161.9.63.253),31.945,1802
itu.edu.tr,161.9.63.253 (161.9.63.253),94.571,1803
itu.edu.tr,161.9.63.253 (161.9.63.253),50.64,1804
itu.edu.tr,161.9.63.253 (161.9.63.253),55.725,1805
itu.edu.tr,161.9.63.253 (161.9.63.253),42.051,1806
itu.edu.tr,161.9.63.253 (161.9.63.253),81.458,1807
itu.edu.tr,161.9.63.253 (161.9.63.253),42.232,1808
itu.edu.tr,161.9.63.253 (161.9.63.253),73.341,1809
metu.edu.tr,144.122.1.18 (144.122.1.18),54.634,1810
metu.edu.tr,144.122.1.18 (144.122.1.18),49.536,1811
metu.edu.tr,144.122.1.18 (144.122.1.18),45.759,1812
metu.edu.tr,144.122.1.18 (144.122.1.18),54.653,1813
metu.edu.tr,144.122.1.18 (144.122.1.18),45.552,1814
metu.edu.tr,144.122.1.18 (144.122.1.18),54.834,1815
metu.edu.tr,144.122.1.18 (144.122.1.18),51.235,1816
metu.edu.tr,144.122.1.18 (144.122.1.18),48.687,1817
metu.edu.tr,144.122.1.18 (144.122.1.18),46.692,1818
metu.edu.tr,144.122.1.18 (144.122.1.18),47.232,1819
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),50.198,1820
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),54.344,1821
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),28.165,1822
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),81.809,1823
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.835,1824
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),82.358,1825
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),29.061,1826
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),59.364,1827
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),28.385,1828
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.402,1829
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.477,1830
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.907,1831
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.666,1832
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),70.448,1833
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),45.882,1834
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),73.64,1835
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),434.415,1836
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),44.105,1837
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.746,1838
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),28.328,1839
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.214,1840
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.769,1841
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),66.289,1842
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),201.702,1843
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.507,1844
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.506,1845
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),100.449,1846
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.057,1847
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),68.839,1848
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),101.699,1849
google.com,* 142.251.227.251 (142.251.227.251),21.302,1850
google.com,* * 142.251.227.253 (142.251.227.253),38.281,1851
google.com,* 142.250.213.34 (142.250.213.34),73.176,1852
google.com,142.251.227.251 (142.251.227.251),476.98,1853
google.com,142.251.227.253 (142.251.227.253),243.015,1854
google.com,* 142.251.227.251 (142.251.227.251),71.713,1855
google.com,142.250.213.35 (142.250.213.35),40.506,1856
google.com,* 142.251.227.253 (142.251.227.253),455.498,1857
google.com,* 142.251.227.253 (142.251.227.253),39.563,1858
google.com,142.251.227.253 (142.251.227.253),31.724,1859
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),91.645,1860
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.279,1861
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.405,1862
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),78.25,1863
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),111.644,1864
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.807,1865
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),127.459,1866
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.535,1867
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.426,1868
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),120.832,1869
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.302,1870
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),54.482,1871
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.596,1872
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),49.937,1873
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.762,1874
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),52.34,1875
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),56.902,1876
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),66.299,1877
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),53.176,1878
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),134.708,1879
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),127.591,1880
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),74.947,1881
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),61.486,1882
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),79.318,1883
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),95.606,1884
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),165.704,1885
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),107.788,1886
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),80.574,1887
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),83.871,1888
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),82.944,1889
mit.edu,89.221.43.35 (89.221.43.35),92.731,1890
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),74.585,1891
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),269.446,1892
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),84.472,1893
mit.edu,89.221.43.35 (89.221.43.35),90.182,1894
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),62.946,1895
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),107.07,1896
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),103.967,1897
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),117.047,1898
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),149.523,1899
itu.edu.tr,161.9.63.253 (161.9.63.253),30.776,1900
itu.edu.tr,161.9.63.253 (161.9.63.253),40.318,1901
itu.edu.tr,161.9.63.253 (161.9.63.253),35.462,1902
itu.edu.tr,161.9.63.253 (161.9.63.253),97.637,1903
itu.edu.tr,161.9.63.253 (161.9.63.253),41.661,1904
itu.edu.tr,161.9.63.253 (161.9.63.253),54.161,1905
itu.edu.tr,161.9.63.253 (161.9.63.253),33.905,1906
itu.edu.tr,161.9.63.253 (161.9.63.253),76.3,1907
itu.edu.tr,161.9.63.253 (161.9.63.253),44.599,1908
itu.edu.tr,161.9.63.253 (161.9.63.253),80.994,1909
metu.edu.tr,144.122.1.18 (144.122.1.18),57.396,1910
metu.edu.tr,144.122.1.18 (144.122.1.18),57.428,1911
metu.edu.tr,144.122.1.18 (144.122.1.18),43.958,1912
metu.edu.tr,144.122.1.18 (144.122.1.18),47.79,1913
metu.edu.tr,144.122.1.18 (144.122.1.18),48.504,1914
metu.edu.tr,144.122.1.18 (144.122.1.18),48.737,1915
metu.edu.tr,144.122.1.18 (144.122.1.18),42.741,1916
metu.edu.tr,144.122.1.18 (144.122.1.18),36.657,1917
metu.edu.tr,144.122.1.18 (144.122.1.18),48.699,1918
metu.edu.tr,144.122.1.18 (144.122.1.18),50.294,1919
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),52.023,1920
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),57.672,1921
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),30.055,1922
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),73.932,1923
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),36.644,1924
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),80.852,1925
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),33.908,1926
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),68.644,1927
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),29.204,1928
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),39.258,1929
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.159,1930
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.266,1931
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),27.504,1932
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),62.761,1933
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),47.273,1934
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),72.813,1935
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),443.71,1936
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.177,1937
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),47.357,1938
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),29.439,1939
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.002,1940
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.073,1941
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.625,1942
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),201.57,1943
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.276,1944
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),85.388,1945
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),89.33,1946
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.962,1947
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),63.867,1948
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),101.845,1949
google.com,* 142.251.227.251 (142.251.227.251),29.601,1950
google.com,* * 142.251.227.253 (142.251.227.253),38.235,1951
google.com,* 142.250.213.34 (142.250.213.34),66.951,1952
google.com,142.251.227.251 (142.251.227.251),469.997,1953
google.com,142.251.227.253 (142.251.227.253),239.903,1954
google.com,* 142.251.227.251 (142.251.227.251),71.064,1955
google.com,142.250.213.35 (142.250.213.35),44.946,1956
google.com,* 142.251.227.253 (142.251.227.253),454.317,1957
google.com,* 142.251.227.253 (142.251.227.253),45.429,1958
google.com,142.251.227.253 (142.251.227.253),38.602,1959
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),83.958,1960
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.963,1961
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),96.479,1962
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),81.502,1963
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.691,1964
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.376,1965
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),127.566,1966
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.211,1967
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),110.67,1968
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),121.902,1969
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.733,1970
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),59.768,1971
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),55.281,1972
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),60.165,1973
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.716,1974
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),45.793,1975
