Destination,Hop,Delay (ms)
uzh.ch,lag-106.ear5.Frankfurt1.Level3.net (62.67.19.249),49.114
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),58.544
uzh.ch,213.248.79.190 (213.248.79.190),50.893
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),51.299
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),52.259
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),56.562
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.422
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),4.699
uzh.ch,V12.bbrouter (192.168.1.1),1.639
uzh.ch,172.17.1.250 (172.17.1.250),13.873
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),18.917
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),10.692
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),19.168
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),2.569
uzh.ch,* 34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),8.225
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),54.8
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),42.503
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),58.278
uzh.ch,213.248.79.190 (213.248.79.190),51.353
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),51.903
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),56.232
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),59.383
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.509
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.927
uzh.ch,V12.bbrouter (192.168.1.1),24.531
uzh.ch,172.17.1.250 (172.17.1.250),32.021
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),27.535
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),22.909
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),32.427
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),5.917
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),10.301
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),6.351
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),64.321
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),38.209
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),50.7
uzh.ch,213.248.79.190 (213.248.79.190),51.177
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),52.301
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),50.716
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),49.206
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.355
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),7.237
uzh.ch,V12.bbrouter (192.168.1.1),20.898
uzh.ch,172.17.1.250 (172.17.1.250),14.02
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),19.24
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),22.847
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),21.542
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),27.64
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),28.434
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),72.408
uzh.ch,* ffm-b16-link.ip.twelve99.net (62.115.38.34),66.321
uzh.ch,* * ffm-bb2-link.ip.twelve99.net (62.115.132.228),68.536
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),71.021
uzh.ch,213.248.79.190 (213.248.79.190),62.952
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),72.596
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),72.354
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),70.855
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.061
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),4.28
uzh.ch,V12.bbrouter (192.168.1.1),5.145
uzh.ch,172.17.1.250 (172.17.1.250),15.439
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),18.599
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),13.279
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),21.611
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),11.354
uzh.ch,212.174.70.249.static.ttnet.com.tr (212.174.70.249),7.685
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),14.678
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),60.002
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),45.176
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),53.534
uzh.ch,213.248.79.190 (213.248.79.190),59.706
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),59.393
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),53.892
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),55.13
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),48.258
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),6.318
uzh.ch,V12.bbrouter (192.168.1.1),1.7
uzh.ch,172.17.1.250 (172.17.1.250),8.672
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),11.424
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),6.33
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),15.496
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),14.932
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),15.086
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),52.222
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),58.135
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),51.713
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),55.529
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),51.28
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),57.408
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.505
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.606
uzh.ch,V12.bbrouter (192.168.1.1),4.121
uzh.ch,172.17.1.250 (172.17.1.250),7.547
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),14.821
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),5.101
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),18.647
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),9.326
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),12.552
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),51.762
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),45.877
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),55.459
uzh.ch,213.248.79.190 (213.248.79.190),52.811
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),52.684
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),54.933
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),59.022
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),49.788
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.885
uzh.ch,V12.bbrouter (192.168.1.1),1.816
uzh.ch,172.17.1.250 (172.17.1.250),22.596
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),25.358
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),18.708
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),26.643
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),29.522
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),31.848
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),27.221
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),69.303
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),60.302
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),66.113
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),60.816
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),76.111
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),68.897
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),64.287
,,
google.com,Abdullah-Laptop (172.30.144.1),2.34
google.com,V12.bbrouter (192.168.1.1),3.184
google.com,172.17.1.250 (172.17.1.250),15.813
google.com,225.100.146.159.srv.turk.net (159.146.100.225),17.41
google.com,226.100.146.159.srv.turk.net (159.146.100.226),15.834
google.com,229.100.146.159.srv.turk.net (159.146.100.229),33.734
google.com,72.14.210.191 (72.14.210.191),28.116
google.com,72.14.210.190 (72.14.210.190),16.929
google.com,142.250.60.18 (142.250.60.18),14.371
google.com,142.251.61.241 (142.251.61.241),16.234
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),22.933
,,
google.com,Abdullah-Laptop (172.30.144.1),0.089
google.com,V12.bbrouter (192.168.1.1),9.064
google.com,172.17.1.250 (172.17.1.250),19.648
google.com,225.100.146.159.srv.turk.net (159.146.100.225),21.021
google.com,226.100.146.159.srv.turk.net (159.146.100.226),17.334
google.com,229.100.146.159.srv.turk.net (159.146.100.229),247.402
google.com,72.14.210.191 (72.14.210.191),15.545
google.com,72.14.210.190 (72.14.210.190),13.641
google.com,142.251.247.140 (142.251.247.140),19.476
google.com,108.170.250.162 (108.170.250.162),27.419
google.com,142.251.242.231 (142.251.242.231),12.666
,,
google.com,Abdullah-Laptop (172.30.144.1),2.639
google.com,V12.bbrouter (192.168.1.1),9.62
google.com,172.17.1.250 (172.17.1.250),13.093
google.com,225.100.146.159.srv.turk.net (159.146.100.225),12.536
google.com,226.100.146.159.srv.turk.net (159.146.100.226),13.029
google.com,229.100.146.159.srv.turk.net (159.146.100.229),19.515
google.com,72.14.210.191 (72.14.210.191),41.19
google.com,* 72.14.210.190 (72.14.210.190),31.515
google.com,142.250.60.187 (142.250.60.187),24.165
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),27.81
,,
google.com,Abdullah-Laptop (172.30.144.1),1.021
google.com,V12.bbrouter (192.168.1.1),0.595
google.com,172.17.1.250 (172.17.1.250),12.485
google.com,225.100.146.159.srv.turk.net (159.146.100.225),18.274
google.com,226.100.146.159.srv.turk.net (159.146.100.226),6.052
google.com,* 229.100.146.159.srv.turk.net (159.146.100.229),7.266
google.com,72.14.210.191 (72.14.210.191),14.78
google.com,72.14.210.190 (72.14.210.190),17.837
google.com,172.253.65.40 (172.253.65.40),25.703
google.com,142.250.60.187 (142.250.60.187),21.598
,,
google.com,Abdullah-Laptop (172.30.144.1),5.032
google.com,V12.bbrouter (192.168.1.1),2.734
google.com,172.17.1.250 (172.17.1.250),9.939
google.com,225.100.146.159.srv.turk.net (159.146.100.225),6.632
google.com,226.100.146.159.srv.turk.net (159.146.100.226),14.928
google.com,229.100.146.159.srv.turk.net (159.146.100.229),4.032
google.com,72.14.210.191 (72.14.210.191),41.906
google.com,72.14.210.190 (72.14.210.190),47.91
google.com,172.253.65.40 (172.253.65.40),39.354
google.com,108.170.250.178 (108.170.250.178),33.516
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),39.914
,,
google.com,Abdullah-Laptop (172.30.144.1),2.127
google.com,V12.bbrouter (192.168.1.1),0.251
google.com,172.17.1.250 (172.17.1.250),13.237
google.com,225.100.146.159.srv.turk.net (159.146.100.225),17.117
google.com,226.100.146.159.srv.turk.net (159.146.100.226),13.764
google.com,229.100.146.159.srv.turk.net (159.146.100.229),65.892
google.com,72.14.210.191 (72.14.210.191),15.8
google.com,72.14.210.190 (72.14.210.190),12.241
google.com,108.170.250.177 (108.170.250.177),15.89
google.com,108.170.250.162 (108.170.250.162),18.28
google.com,142.251.242.77 (142.251.242.77),22.937
,,
google.com,Abdullah-Laptop (172.30.144.1),3.232
google.com,V12.bbrouter (192.168.1.1),3.853
google.com,172.17.1.250 (172.17.1.250),6.121
google.com,225.100.146.159.srv.turk.net (159.146.100.225),4.845
google.com,226.100.146.159.srv.turk.net (159.146.100.226),5.066
google.com,229.100.146.159.srv.turk.net (159.146.100.229),16.778
google.com,72.14.210.191 (72.14.210.191),17.656
google.com,72.14.210.190 (72.14.210.190),22.223
google.com,172.253.65.40 (172.253.65.40),23.112
google.com,142.251.61.241 (142.251.61.241),21.667
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),13.477
,,
google.com,Abdullah-Laptop (172.30.144.1),4.418
google.com,V12.bbrouter (192.168.1.1),8.069
google.com,172.17.1.250 (172.17.1.250),9.998
google.com,225.100.146.159.srv.turk.net (159.146.100.225),10.495
google.com,226.100.146.159.srv.turk.net (159.146.100.226),16.725
google.com,229.100.146.159.srv.turk.net (159.146.100.229),10.055
google.com,72.14.210.191 (72.14.210.191),15.199
google.com,72.14.210.190 (72.14.210.190),18.007
google.com,142.250.56.110 (142.250.56.110),19.988
google.com,142.250.60.29 (142.250.60.29),26.803
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),16.518
,,
google.com,Abdullah-Laptop (172.30.144.1),4.252
google.com,V12.bbrouter (192.168.1.1),10.778
google.com,172.17.1.250 (172.17.1.250),12.449
google.com,225.100.146.159.srv.turk.net (159.146.100.225),7.982
google.com,226.100.146.159.srv.turk.net (159.146.100.226),7.78
google.com,229.100.146.159.srv.turk.net (159.146.100.229),14.698
google.com,72.14.210.191 (72.14.210.191),16.449
google.com,72.14.210.190 (72.14.210.190),22.628
google.com,172.253.65.42 (172.253.65.42),19.854
google.com,142.250.60.19 (142.250.60.19),15.746
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),21.703
,,
google.com,Abdullah-Laptop (172.30.144.1),0.941
google.com,V12.bbrouter (192.168.1.1),3.741
google.com,172.17.1.250 (172.17.1.250),9.86
google.com,225.100.146.159.srv.turk.net (159.146.100.225),18.615
google.com,226.100.146.159.srv.turk.net (159.146.100.226),10.448
google.com,* 229.100.146.159.srv.turk.net (159.146.100.229),10.999
google.com,72.14.210.191 (72.14.210.191),13.892
google.com,72.14.210.190 (72.14.210.190),23.429
google.com,142.251.61.240 (142.251.61.240),29.028
google.com,172.253.65.43 (172.253.65.43),22.971
google.com,142.250.213.35 (142.250.213.35),20.132
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.035
cam.ac.uk,V12.bbrouter (192.168.1.1),10.127
cam.ac.uk,172.17.1.250 (172.17.1.250),11.872
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),13.364
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),10.033
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),8.048
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),15.318
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),9.59
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),58.112
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),49.988
cam.ac.uk,ffm-bb1-link.ip.twelve99.net (62.115.132.226),47.215
cam.ac.uk,* JANET.ear3.London2.Level3.net (212.187.216.238),63.278
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),64.289
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),62.134
cam.ac.uk,jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),56.092
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),68.034
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),63.905
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),67.273
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),68.627
cam.ac.uk,uoc.ja.net (146.97.41.38),64.286
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.744
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),64.015
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.282
cam.ac.uk,V12.bbrouter (192.168.1.1),11.784
cam.ac.uk,172.17.1.250 (172.17.1.250),12.356
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),15.678
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),13.692
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),16.526
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),134.674
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),136.92
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),142.461
cam.ac.uk,ffm-bb1-link.ip.twelve99.net (62.115.132.226),92.131
cam.ac.uk,prs-bb1-link.ip.twelve99.net (62.115.123.13),98.331
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),93.164
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),100.534
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),105.626
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),105.635
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),100.62
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),101.661
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),108.878
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),95.386
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.009
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.528
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),8.809
cam.ac.uk,V12.bbrouter (192.168.1.1),12.931
cam.ac.uk,172.17.1.250 (172.17.1.250),12.751
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),15.228
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),8.215
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),13.826
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),19.342
cam.ac.uk,* 34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),13.305
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),85.822
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),62.824
cam.ac.uk,* ae28.londtw-sbr2.ja.net (146.97.33.62),54.903
cam.ac.uk,* ae31.lowdss-sbr1.ja.net (146.97.33.29),61.007
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),59.431
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),64.275
cam.ac.uk,* ae31.lowdss-sbr1.ja.net (146.97.33.29),69.141
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),68.208
cam.ac.uk,uoc.ja.net (146.97.41.38),75.235
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),73.173
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.598
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.814
cam.ac.uk,V12.bbrouter (192.168.1.1),1.021
cam.ac.uk,172.17.1.250 (172.17.1.250),15.815
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),19.114
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),9.78
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),27.794
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),19.179
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),8.076
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),109.269
cam.ac.uk,prs-bb2-link.ip.twelve99.net (62.115.122.138),97.805
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),112.114
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),76.094
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),80.26
cam.ac.uk,uoc.ja.net (146.97.41.38),67.043
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),60.823
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),76.606
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),73.796
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),68.693
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.017
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),60.797
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.9
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.426
cam.ac.uk,V12.bbrouter (192.168.1.1),14.064
cam.ac.uk,172.17.1.250 (172.17.1.250),19.199
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),9.469
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),6.326
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),10.81
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),33.271
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),10.451
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),53.17
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),57.644
cam.ac.uk,* JANET.ear3.London2.Level3.net (212.187.216.238),59.072
cam.ac.uk,* * ae24.londtt-sbr1.ja.net (146.97.35.193),58.666
cam.ac.uk,* jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),59.731
cam.ac.uk,* uoc.ja.net (146.97.41.38),71.288
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),67.392
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),64.148
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),67.748
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.143
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),64.65
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),67.224
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),74.397
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),0.211
cam.ac.uk,V12.bbrouter (192.168.1.1),12.479
cam.ac.uk,172.17.1.250 (172.17.1.250),10.116
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),20.773
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),10.303
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),21.176
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),15.589
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),8.187
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),100.797
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),95.302
cam.ac.uk,JANET.ear3.London2.Level3.net (212.187.216.238),82.194
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),78.115
cam.ac.uk,ldn-b11-link.ip.twelve99.net (62.115.141.247),79.2
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),132.761
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),123.598
cam.ac.uk,uoc.ja.net (146.97.41.38),107.608
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),101.545
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),99.199
cam.ac.uk,uoc.ja.net (146.97.41.38),102.257
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.413
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),98.882
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.312
cam.ac.uk,V12.bbrouter (192.168.1.1),7.116
cam.ac.uk,172.17.1.250 (172.17.1.250),9.558
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),9.935
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),14.593
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),15.636
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),18.511
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),15.304
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),53.88
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),41.505
cam.ac.uk,JANET.ear3.London2.Level3.net (212.187.216.238),57.993
cam.ac.uk,ldn-bb2-link.ip.twelve99.net (62.115.133.238),59.14
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),62.36
cam.ac.uk,jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),67.422
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),70.798
cam.ac.uk,uoc.ja.net (146.97.41.38),71.709
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),67.999
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),68.514
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),65.073
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.696
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.182
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),0.743
