Destination,Hop,Delay (ms),Group
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.211,368
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.628,369
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),114.762,370
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),41.662,371
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),41.259,372
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),39.326,373
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),29.925,374
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.681,375
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),28.781,376
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),37.15,377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),118.561,378
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),32.79,379
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.602,380
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),13.864,381
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),26.748,382
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.93,383
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),12.309,384
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),39.943,385
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),15.032,386
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.72,387
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),27.288,388
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),70.977,389
mit.edu,111.87.18.54 (111.87.18.54),307.593,390
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),131.584,391
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),58.166,392
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.076,393
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),132.712,394
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),105.117,395
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),105.064,396
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),96.613,397
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),44.987,398
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),57.316,399
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),15.907,400
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.723,401
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.063,402
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.801,403
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.158,404
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.561,405
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.084,406
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),16.692,407
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.953,408
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.975,409
metu.edu.tr,144.122.1.18 (144.122.1.18),14.523,410
metu.edu.tr,144.122.1.18 (144.122.1.18),16.92,411
metu.edu.tr,144.122.1.18 (144.122.1.18),23.306,412
metu.edu.tr,144.122.1.18 (144.122.1.18),28.835,413
metu.edu.tr,144.122.1.18 (144.122.1.18),14.098,414
metu.edu.tr,144.122.1.18 (144.122.1.18),20.496,415
metu.edu.tr,144.122.1.18 (144.122.1.18),21.075,416
metu.edu.tr,144.122.1.18 (144.122.1.18),22.914,417
metu.edu.tr,144.122.1.18 (144.122.1.18),25.285,418
metu.edu.tr,144.122.1.18 (144.122.1.18),18.375,419
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.495,420
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.858,421
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),25.94,422
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.563,423
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),20.517,424
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),90.603,425
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.723,426
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.828,427
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),72.339,428
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),24.691,429
erbakan.edu.tr,172.67.69.193 (172.67.69.193),21.842,430
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.053,431
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.493,432
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.739,433
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.871,434
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.076,435
erbakan.edu.tr,172.67.69.193 (172.67.69.193),66.409,436
erbakan.edu.tr,172.67.69.193 (172.67.69.193),7.186,437
erbakan.edu.tr,172.67.69.193 (172.67.69.193),4.417,438
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.624,439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.116,440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),99.92,441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),60.754,442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.933,443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.346,444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.278,445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.466,446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.874,447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.184,448
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),69.367,449
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),16.104,450
google.com,142.251.242.231 (142.251.242.231),19.467,451
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),28.085,452
google.com,142.250.60.187 (142.250.60.187),22.379,453
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),38.138,454
google.com,142.251.242.77 (142.251.242.77),14.387,455
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),19.344,456
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),15.118,457
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),17.041,458
google.com,142.250.213.35 (142.250.213.35),20.35,459
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),67.089,460
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),74.926,461
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.259,462
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),62.651,463
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),71.225,464
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),100.025,465
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),71.07,466
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.229,467
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),110.737,468
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),71.707,469
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),120.851,470
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),47.442,471
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),35.172,472
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.561,473
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),39.746,474
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.751,475
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),31.106,476
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),38.34,477
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),123.501,478
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),34.444,479
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.114,480
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.019,481
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.331,482
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.152,483
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.031,484
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),41.37,485
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.79,486
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),35.534,487
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),25.759,488
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),71.034,489
mit.edu,111.87.18.54 (111.87.18.54),312.979,490
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),128.7,491
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),61.015,492
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),98.45,493
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),135.646,494
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.686,495
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),104.047,496
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),103.356,497
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),46.926,498
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),55.978,499
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),17.717,500
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.566,501
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),17.023,502
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.965,503
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.415,504
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.223,505
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.833,506
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.206,507
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.495,508
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),32.714,509
metu.edu.tr,144.122.1.18 (144.122.1.18),26.122,510
metu.edu.tr,144.122.1.18 (144.122.1.18),16.999,511
metu.edu.tr,144.122.1.18 (144.122.1.18),14.729,512
metu.edu.tr,144.122.1.18 (144.122.1.18),22.471,513
metu.edu.tr,144.122.1.18 (144.122.1.18),16.42,514
metu.edu.tr,144.122.1.18 (144.122.1.18),11.039,515
metu.edu.tr,144.122.1.18 (144.122.1.18),19.024,516
metu.edu.tr,144.122.1.18 (144.122.1.18),20.403,517
metu.edu.tr,144.122.1.18 (144.122.1.18),21.151,518
metu.edu.tr,144.122.1.18 (144.122.1.18),24.365,519
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.128,520
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.102,521
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.774,522
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.927,523
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),14.916,524
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),91.109,525
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.783,526
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.617,527
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),76.089,528
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.119,529
erbakan.edu.tr,172.67.69.193 (172.67.69.193),22.96,530
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.974,531
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.365,532
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.143,533
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.412,534
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.483,535
erbakan.edu.tr,172.67.69.193 (172.67.69.193),71.046,536
erbakan.edu.tr,172.67.69.193 (172.67.69.193),5.502,537
erbakan.edu.tr,172.67.69.193 (172.67.69.193),3.288,538
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.118,539
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.447,540
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),104.599,541
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.597,542
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.455,543
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.169,544
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.726,545
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.889,546
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),49.422,547
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.124,548
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),74.353,549
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),19.246,550
google.com,142.251.242.231 (142.251.242.231),21.799,551
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),19.928,552
google.com,142.250.60.187 (142.250.60.187),11.454,553
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),38.954,554
google.com,142.251.242.77 (142.251.242.77),15.272,555
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.131,556
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),15.078,557
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.538,558
google.com,142.250.213.35 (142.250.213.35),22.941,559
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.302,560
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),76.821,561
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.236,562
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),60.597,563
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.276,564
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),99.28,565
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),67.836,566
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.917,567
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.57,568
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.355,569
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),115.942,570
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),44.0,571
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),39.488,572
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),33.337,573
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),32.965,574
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),40.26,575
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),33.874,576
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),36.091,577
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),119.788,578
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),27.43,579
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),14.416,580
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.066,581
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),25.068,582
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.457,583
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.852,584
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),36.894,585
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.756,586
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),33.122,587
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),15.234,588
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),71.514,589
mit.edu,111.87.18.54 (111.87.18.54),317.926,590
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),127.163,591
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),53.25,592
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),100.682,593
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),132.135,594
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),93.154,595
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.266,596
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),93.794,597
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),51.693,598
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),58.082,599
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.743,600
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.611,601
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.929,602
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.151,603
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.591,604
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.968,605
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.628,606
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.667,607
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.134,608
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.583,609
metu.edu.tr,144.122.1.18 (144.122.1.18),26.817,610
metu.edu.tr,144.122.1.18 (144.122.1.18),20.696,611
metu.edu.tr,144.122.1.18 (144.122.1.18),23.371,612
metu.edu.tr,144.122.1.18 (144.122.1.18),21.64,613
metu.edu.tr,144.122.1.18 (144.122.1.18),19.334,614
metu.edu.tr,144.122.1.18 (144.122.1.18),17.711,615
metu.edu.tr,144.122.1.18 (144.122.1.18),23.884,616
metu.edu.tr,144.122.1.18 (144.122.1.18),21.704,617
metu.edu.tr,144.122.1.18 (144.122.1.18),21.03,618
metu.edu.tr,144.122.1.18 (144.122.1.18),16.922,619
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.199,620
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.398,621
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.195,622
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.399,623
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),12.91,624
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),90.149,625
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.477,626
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.35,627
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),70.739,628
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.441,629
erbakan.edu.tr,172.67.69.193 (172.67.69.193),19.755,630
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.154,631
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.152,632
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.534,633
erbakan.edu.tr,172.67.69.193 (172.67.69.193),5.326,634
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.362,635
erbakan.edu.tr,172.67.69.193 (172.67.69.193),69.46,636
erbakan.edu.tr,172.67.69.193 (172.67.69.193),2.151,637
erbakan.edu.tr,172.67.69.193 (172.67.69.193),3.357,638
erbakan.edu.tr,172.67.69.193 (172.67.69.193),5.976,639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.078,640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),106.328,641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.245,642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),49.108,643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),60.061,644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.59,645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.516,646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),59.547,647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.317,648
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),65.294,649
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),17.094,650
google.com,142.251.242.231 (142.251.242.231),22.607,651
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),23.468,652
google.com,142.250.60.187 (142.250.60.187),12.263,653
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),42.167,654
google.com,142.251.242.77 (142.251.242.77),22.352,655
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),17.269,656
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),14.363,657
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),20.876,658
google.com,142.250.213.35 (142.250.213.35),22.385,659
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),66.952,660
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),73.213,661
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.171,662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.758,663
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.68,664
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),101.247,665
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),65.577,666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.054,667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.435,668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.749,669
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),111.719,670
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),49.568,671
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),31.226,672
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),41.536,673
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),40.897,674
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),30.834,675
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),30.692,676
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),31.911,677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),124.122,678
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),34.642,679
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.267,680
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.627,681
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.064,682
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),25.484,683
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.602,684
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),37.487,685
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),15.187,686
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),35.202,687
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.299,688
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),68.764,689
mit.edu,111.87.18.54 (111.87.18.54),314.206,690
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),132.908,691
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),60.864,692
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),97.84,693
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),132.816,694
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),104.59,695
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.136,696
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),106.725,697
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),51.609,698
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),59.296,699
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.944,700
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.923,701
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),15.83,702
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),30.061,703
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.735,704
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.988,705
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.897,706
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.194,707
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.992,708
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),31.809,709
metu.edu.tr,144.122.1.18 (144.122.1.18),21.404,710
metu.edu.tr,144.122.1.18 (144.122.1.18),14.653,711
metu.edu.tr,144.122.1.18 (144.122.1.18),17.641,712
metu.edu.tr,144.122.1.18 (144.122.1.18),25.363,713
metu.edu.tr,144.122.1.18 (144.122.1.18),18.698,714
metu.edu.tr,144.122.1.18 (144.122.1.18),19.357,715
metu.edu.tr,144.122.1.18 (144.122.1.18),19.578,716
metu.edu.tr,144.122.1.18 (144.122.1.18),17.413,717
metu.edu.tr,144.122.1.18 (144.122.1.18),18.338,718
metu.edu.tr,144.122.1.18 (144.122.1.18),15.539,719
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.96,720
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.414,721
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.596,722
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.545,723
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),16.897,724
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),93.064,725
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.748,726
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.644,727
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),70.432,728
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.531,729
erbakan.edu.tr,172.67.69.193 (172.67.69.193),29.302,730
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.668,731
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.797,732
