Destination,Hop,Delay (ms),Group
google.com,142.251.227.253 (142.251.227.253),35.21,359
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),86.653,360
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.379,361
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),99.817,362
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),78.093,363
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.326,364
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.786,365
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),126.319,366
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.17,367
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.8,368
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),122.233,369
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.76,370
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),54.099,371
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.689,372
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),58.67,373
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.808,374
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.242,375
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),60.66,376
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.239,377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.814,378
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),140.083,379
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),131.587,380
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),78.503,381
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),59.136,382
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),74.574,383
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),86.081,384
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),163.399,385
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),111.753,386
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),78.753,387
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),76.241,388
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),81.221,389
mit.edu,89.221.43.35 (89.221.43.35),83.459,390
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),78.718,391
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),262.788,392
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),84.196,393
mit.edu,89.221.43.35 (89.221.43.35),89.406,394
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),60.083,395
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),107.543,396
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),107.515,397
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),118.406,398
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),155.803,399
itu.edu.tr,161.9.63.253 (161.9.63.253),31.277,400
itu.edu.tr,161.9.63.253 (161.9.63.253),37.021,401
itu.edu.tr,161.9.63.253 (161.9.63.253),36.498,402
itu.edu.tr,161.9.63.253 (161.9.63.253),92.559,403
itu.edu.tr,161.9.63.253 (161.9.63.253),49.57,404
itu.edu.tr,161.9.63.253 (161.9.63.253),57.366,405
itu.edu.tr,161.9.63.253 (161.9.63.253),35.877,406
itu.edu.tr,161.9.63.253 (161.9.63.253),79.009,407
itu.edu.tr,161.9.63.253 (161.9.63.253),38.252,408
itu.edu.tr,161.9.63.253 (161.9.63.253),73.168,409
metu.edu.tr,144.122.1.18 (144.122.1.18),55.521,410
metu.edu.tr,144.122.1.18 (144.122.1.18),52.616,411
metu.edu.tr,144.122.1.18 (144.122.1.18),46.758,412
metu.edu.tr,144.122.1.18 (144.122.1.18),49.467,413
metu.edu.tr,144.122.1.18 (144.122.1.18),46.621,414
metu.edu.tr,144.122.1.18 (144.122.1.18),46.693,415
metu.edu.tr,144.122.1.18 (144.122.1.18),46.76,416
metu.edu.tr,144.122.1.18 (144.122.1.18),42.009,417
metu.edu.tr,144.122.1.18 (144.122.1.18),43.364,418
metu.edu.tr,144.122.1.18 (144.122.1.18),48.658,419
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),47.469,420
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),55.923,421
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.17,422
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),79.437,423
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.09,424
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),79.389,425
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.412,426
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),65.248,427
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),30.525,428
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.448,429
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.201,430
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),30.953,431
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),31.932,432
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),63.041,433
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),48.189,434
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),76.24,435
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),437.557,436
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.572,437
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),43.474,438
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.04,439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.829,440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.725,441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.603,442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),199.712,443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.732,444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.667,445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),90.368,446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.941,447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),67.934,448
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),100.999,449
google.com,* 142.251.227.251 (142.251.227.251),24.939,450
google.com,* * 142.251.227.253 (142.251.227.253),36.109,451
google.com,* 142.250.213.34 (142.250.213.34),65.205,452
google.com,142.251.227.251 (142.251.227.251),475.828,453
google.com,142.251.227.253 (142.251.227.253),248.175,454
google.com,* 142.251.227.251 (142.251.227.251),69.339,455
google.com,142.250.213.35 (142.250.213.35),45.26,456
google.com,* 142.251.227.253 (142.251.227.253),458.259,457
google.com,* 142.251.227.253 (142.251.227.253),39.214,458
google.com,142.251.227.253 (142.251.227.253),32.164,459
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),85.539,460
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.684,461
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.01,462
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),73.262,463
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),111.069,464
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.93,465
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),126.281,466
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.013,467
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.102,468
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),123.422,469
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.305,470
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),55.231,471
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),60.533,472
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),52.828,473
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),53.417,474
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),50.401,475
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),57.428,476
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),63.474,477
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),48.978,478
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),140.337,479
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),134.153,480
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),81.685,481
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),63.074,482
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),74.348,483
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),88.607,484
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),167.982,485
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),107.949,486
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),81.644,487
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),80.08,488
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),85.09,489
mit.edu,89.221.43.35 (89.221.43.35),86.381,490
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),78.93,491
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),264.868,492
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),87.449,493
mit.edu,89.221.43.35 (89.221.43.35),94.455,494
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),62.467,495
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),105.723,496
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),104.841,497
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),120.261,498
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),155.824,499
itu.edu.tr,161.9.63.253 (161.9.63.253),29.113,500
itu.edu.tr,161.9.63.253 (161.9.63.253),37.201,501
itu.edu.tr,161.9.63.253 (161.9.63.253),38.76,502
itu.edu.tr,161.9.63.253 (161.9.63.253),92.91,503
itu.edu.tr,161.9.63.253 (161.9.63.253),48.142,504
itu.edu.tr,161.9.63.253 (161.9.63.253),54.115,505
itu.edu.tr,161.9.63.253 (161.9.63.253),32.697,506
itu.edu.tr,161.9.63.253 (161.9.63.253),80.382,507
itu.edu.tr,161.9.63.253 (161.9.63.253),38.938,508
itu.edu.tr,161.9.63.253 (161.9.63.253),75.923,509
metu.edu.tr,144.122.1.18 (144.122.1.18),55.068,510
metu.edu.tr,144.122.1.18 (144.122.1.18),50.556,511
metu.edu.tr,144.122.1.18 (144.122.1.18),48.349,512
metu.edu.tr,144.122.1.18 (144.122.1.18),52.457,513
metu.edu.tr,144.122.1.18 (144.122.1.18),43.045,514
metu.edu.tr,144.122.1.18 (144.122.1.18),44.092,515
metu.edu.tr,144.122.1.18 (144.122.1.18),43.752,516
metu.edu.tr,144.122.1.18 (144.122.1.18),43.432,517
metu.edu.tr,144.122.1.18 (144.122.1.18),44.766,518
metu.edu.tr,144.122.1.18 (144.122.1.18),45.862,519
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),46.811,520
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),54.954,521
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.262,522
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),81.132,523
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),33.42,524
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),79.823,525
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.045,526
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),63.506,527
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.105,528
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),36.91,529
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.421,530
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),30.734,531
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.236,532
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),59.349,533
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),49.086,534
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),75.486,535
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),440.051,536
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.866,537
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.473,538
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),36.304,539
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.15,540
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.847,541
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.216,542
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),195.119,543
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.259,544
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),80.472,545
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),95.07,546
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.234,547
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),65.602,548
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),99.875,549
google.com,* 142.251.227.251 (142.251.227.251),23.355,550
google.com,* * 142.251.227.253 (142.251.227.253),35.573,551
google.com,* 142.250.213.34 (142.250.213.34),68.374,552
google.com,142.251.227.251 (142.251.227.251),473.488,553
google.com,142.251.227.253 (142.251.227.253),246.104,554
google.com,* 142.251.227.251 (142.251.227.251),70.212,555
google.com,142.250.213.35 (142.250.213.35),43.383,556
google.com,* 142.251.227.253 (142.251.227.253),458.958,557
google.com,* 142.251.227.253 (142.251.227.253),39.297,558
google.com,142.251.227.253 (142.251.227.253),35.042,559
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),85.742,560
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.097,561
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),99.222,562
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),73.332,563
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),111.424,564
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.001,565
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),128.485,566
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),108.308,567
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.512,568
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),119.604,569
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.83,570
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),53.511,571
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.4,572
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),53.726,573
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),57.182,574
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),53.313,575
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),61.417,576
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),64.077,577
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),48.712,578
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),138.421,579
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),133.297,580
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),79.961,581
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),62.934,582
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),72.993,583
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),90.596,584
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),163.828,585
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),106.504,586
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),80.293,587
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),80.933,588
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),84.647,589
mit.edu,89.221.43.35 (89.221.43.35),87.956,590
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),80.396,591
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),263.177,592
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),85.85,593
mit.edu,89.221.43.35 (89.221.43.35),89.41,594
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),61.679,595
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),106.603,596
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),103.558,597
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),116.462,598
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),153.432,599
itu.edu.tr,161.9.63.253 (161.9.63.253),27.738,600
itu.edu.tr,161.9.63.253 (161.9.63.253),38.308,601
itu.edu.tr,161.9.63.253 (161.9.63.253),38.121,602
itu.edu.tr,161.9.63.253 (161.9.63.253),95.906,603
itu.edu.tr,161.9.63.253 (161.9.63.253),45.687,604
itu.edu.tr,161.9.63.253 (161.9.63.253),55.183,605
itu.edu.tr,161.9.63.253 (161.9.63.253),38.377,606
itu.edu.tr,161.9.63.253 (161.9.63.253),83.456,607
itu.edu.tr,161.9.63.253 (161.9.63.253),37.879,608
itu.edu.tr,161.9.63.253 (161.9.63.253),72.198,609
metu.edu.tr,144.122.1.18 (144.122.1.18),49.706,610
metu.edu.tr,144.122.1.18 (144.122.1.18),53.122,611
metu.edu.tr,144.122.1.18 (144.122.1.18),47.61,612
metu.edu.tr,144.122.1.18 (144.122.1.18),47.0,613
metu.edu.tr,144.122.1.18 (144.122.1.18),45.685,614
metu.edu.tr,144.122.1.18 (144.122.1.18),46.017,615
metu.edu.tr,144.122.1.18 (144.122.1.18),43.393,616
metu.edu.tr,144.122.1.18 (144.122.1.18),44.407,617
metu.edu.tr,144.122.1.18 (144.122.1.18),43.254,618
metu.edu.tr,144.122.1.18 (144.122.1.18),45.798,619
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),48.972,620
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),52.146,621
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),28.984,622
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),79.718,623
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.513,624
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),80.707,625
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),30.689,626
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),65.396,627
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.281,628
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),32.807,629
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.893,630
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),30.545,631
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),31.741,632
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),64.919,633
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),44.813,634
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),80.101,635
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),437.751,636
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.588,637
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.324,638
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),30.84,639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.308,640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.634,641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),68.715,642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),197.867,643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.27,644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.409,645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),94.436,646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.559,647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),66.471,648
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),99.275,649
google.com,* 142.251.227.251 (142.251.227.251),24.32,650
google.com,* * 142.251.227.253 (142.251.227.253),37.812,651
google.com,* 142.250.213.34 (142.250.213.34),69.256,652
google.com,142.251.227.251 (142.251.227.251),476.357,653
google.com,142.251.227.253 (142.251.227.253),247.177,654
google.com,* 142.251.227.251 (142.251.227.251),73.058,655
google.com,142.250.213.35 (142.250.213.35),44.632,656
google.com,* 142.251.227.253 (142.251.227.253),456.58,657
google.com,* 142.251.227.253 (142.251.227.253),37.251,658
google.com,142.251.227.253 (142.251.227.253),31.59,659
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),85.774,660
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.628,661
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.708,662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),78.488,663
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.77,664
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),99.935,665
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),126.757,666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.653,667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.8,668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),120.494,669
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.082,670
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),53.575,671
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),59.634,672
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),55.041,673
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),55.264,674
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),52.008,675
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),57.066,676
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),61.082,677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),50.459,678
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),138.886,679
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),133.678,680
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),83.854,681
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),59.401,682
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),72.797,683
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),90.127,684
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),166.123,685
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),107.956,686
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),80.343,687
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),77.945,688
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),82.84,689
mit.edu,89.221.43.35 (89.221.43.35),83.681,690
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),83.073,691
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),263.883,692
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),86.436,693
mit.edu,89.221.43.35 (89.221.43.35),93.675,694
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),59.542,695
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),104.178,696
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),102.952,697
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),120.67,698
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),151.672,699
itu.edu.tr,161.9.63.253 (161.9.63.253),29.557,700
itu.edu.tr,161.9.63.253 (161.9.63.253),39.566,701
itu.edu.tr,161.9.63.253 (161.9.63.253),38.887,702
itu.edu.tr,161.9.63.253 (161.9.63.253),95.474,703
itu.edu.tr,161.9.63.253 (161.9.63.253),50.12,704
