Destination,Hop,Delay (ms)
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),74.911
mit.edu,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),45.229
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),86.157
mit.edu,* 34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),47.264
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),48.792
mit.edu,83.217.231.61 (83.217.231.61),85.579
mit.edu,ae-7.r20.vienat02.at.bb.gin.ntt.net (129.250.3.62),83.826
mit.edu,ae-1.r20.frnkge13.de.bb.gin.ntt.net (129.250.7.35),71.235
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),116.446
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),104.151
,,
mit.edu,Abdullah-Laptop (172.30.144.1),1.762
mit.edu,161.9.63.253 (161.9.63.253),41.177
mit.edu,160.75.126.25 (160.75.126.25),39.296
mit.edu,193.255.0.141 (193.255.0.141),37.204
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),39.179
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),41.433
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),38.54
mit.edu,89.221.43.233 (89.221.43.233),78.572
mit.edu,89.221.43.35 (89.221.43.35),77.769
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),106.545
,,
mit.edu,Abdullah-Laptop (172.30.144.1),1.538
mit.edu,161.9.63.253 (161.9.63.253),40.997
mit.edu,160.75.126.25 (160.75.126.25),19.733
mit.edu,193.255.0.141 (193.255.0.141),23.762
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),18.694
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),56.364
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),49.429
mit.edu,89.221.43.235 (89.221.43.235),96.765
mit.edu,89.221.43.35 (89.221.43.35),96.113
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),117.51
,,
mit.edu,Abdullah-Laptop (172.30.144.1),1.147
mit.edu,161.9.63.253 (161.9.63.253),34.853
mit.edu,160.75.126.25 (160.75.126.25),29.884
mit.edu,193.255.0.141 (193.255.0.141),30.422
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),30.517
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),61.658
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),82.592
mit.edu,ae42.marsiglia3.mar.seabone.net (213.144.170.115),162.416
mit.edu,akamai-row.marsiglia3.mar.seabone.net (213.144.170.105),164.033
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),152.92
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),1.613
itu.edu.tr,161.9.63.253 (161.9.63.253),27.775
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),1.591
itu.edu.tr,161.9.63.253 (161.9.63.253),36.979
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),1.682
itu.edu.tr,161.9.63.253 (161.9.63.253),36.969
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),1.671
itu.edu.tr,161.9.63.253 (161.9.63.253),96.033
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),1.619
itu.edu.tr,161.9.63.253 (161.9.63.253),46.811
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),0.553
itu.edu.tr,161.9.63.253 (161.9.63.253),54.094
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),0.127
itu.edu.tr,161.9.63.253 (161.9.63.253),37.432
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),2.025
itu.edu.tr,161.9.63.253 (161.9.63.253),81.136
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),2.568
itu.edu.tr,161.9.63.253 (161.9.63.253),36.343
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),2.107
itu.edu.tr,161.9.63.253 (161.9.63.253),75.132
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),0.792
metu.edu.tr,161.9.63.253 (161.9.63.253),31.465
metu.edu.tr,160.75.126.25 (160.75.126.25),34.725
metu.edu.tr,193.255.0.141 (193.255.0.141),29.829
metu.edu.tr,193.140.0.149 (193.140.0.149),48.489
metu.edu.tr,144.122.1.18 (144.122.1.18),55.147
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),0.257
metu.edu.tr,161.9.63.253 (161.9.63.253),67.244
metu.edu.tr,160.75.126.25 (160.75.126.25),67.143
metu.edu.tr,193.255.0.141 (193.255.0.141),70.327
metu.edu.tr,193.140.0.149 (193.140.0.149),65.784
metu.edu.tr,144.122.1.18 (144.122.1.18),51.472
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),1.785
metu.edu.tr,161.9.63.253 (161.9.63.253),38.744
metu.edu.tr,160.75.126.25 (160.75.126.25),36.669
metu.edu.tr,193.255.0.141 (193.255.0.141),39.019
metu.edu.tr,144.122.1.18 (144.122.1.18),49.913
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),1.17
metu.edu.tr,161.9.63.253 (161.9.63.253),33.333
metu.edu.tr,160.75.126.25 (160.75.126.25),33.513
metu.edu.tr,193.255.0.141 (193.255.0.141),34.648
metu.edu.tr,193.140.0.149 (193.140.0.149),36.19
metu.edu.tr,144.122.1.18 (144.122.1.18),47.391
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),0.744
metu.edu.tr,161.9.63.253 (161.9.63.253),39.589
metu.edu.tr,160.75.126.25 (160.75.126.25),40.619
metu.edu.tr,193.255.0.141 (193.255.0.141),39.388
metu.edu.tr,193.140.0.149 (193.140.0.149),39.402
metu.edu.tr,144.122.1.18 (144.122.1.18),45.23
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),1.144
metu.edu.tr,161.9.63.253 (161.9.63.253),35.781
metu.edu.tr,160.75.126.25 (160.75.126.25),39.654
metu.edu.tr,193.255.0.141 (193.255.0.141),37.214
metu.edu.tr,193.140.0.149 (193.140.0.149),39.47
metu.edu.tr,144.122.1.18 (144.122.1.18),47.105
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),1.893
metu.edu.tr,161.9.63.253 (161.9.63.253),40.456
metu.edu.tr,160.75.126.25 (160.75.126.25),39.529
metu.edu.tr,193.255.0.141 (193.255.0.141),37.898
metu.edu.tr,* * 193.140.0.149 (193.140.0.149),54.751
metu.edu.tr,144.122.1.18 (144.122.1.18),47.206
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),0.773
metu.edu.tr,161.9.63.253 (161.9.63.253),81.191
metu.edu.tr,160.75.126.25 (160.75.126.25),35.875
metu.edu.tr,193.255.0.141 (193.255.0.141),37.978
metu.edu.tr,193.140.0.149 (193.140.0.149),45.425
metu.edu.tr,144.122.1.18 (144.122.1.18),44.554
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),1.95
metu.edu.tr,161.9.63.253 (161.9.63.253),40.588
metu.edu.tr,160.75.126.25 (160.75.126.25),39.144
metu.edu.tr,193.255.0.141 (193.255.0.141),36.165
metu.edu.tr,144.122.1.18 (144.122.1.18),45.985
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),1.812
metu.edu.tr,161.9.63.253 (161.9.63.253),30.952
metu.edu.tr,160.75.126.25 (160.75.126.25),35.698
metu.edu.tr,193.255.0.141 (193.255.0.141),30.423
metu.edu.tr,193.140.0.149 (193.140.0.149),32.07
metu.edu.tr,144.122.1.18 (144.122.1.18),49.122
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),0.436
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),49.783
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),45.826
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),45.236
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),43.791
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),0.69
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),55.629
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),54.476
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),53.95
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),54.895
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),3.454
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),32.282
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),31.727
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),29.974
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),28.584
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),0.921
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),39.357
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),78.449
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),38.772
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),76.877
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),2.035
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),36.209
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),34.311
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.17
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),2.239
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),75.877
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),75.564
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),75.394
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),78.088
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),3.785
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),63.753
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),31.05
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),30.311
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),0.862
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),66.667
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),64.206
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),63.181
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),63.331
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),1.4
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),37.468
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),32.74
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),29.807
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),1.407
en.iyte.edu.tr,161.9.63.253 (161.9.63.253),32.189
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),32.24
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.701
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.474
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.895
erbakan.edu.tr,161.9.63.253 (161.9.63.253),46.95
erbakan.edu.tr,160.75.126.25 (160.75.126.25),42.938
erbakan.edu.tr,193.255.0.141 (193.255.0.141),43.466
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),44.109
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),54.183
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),32.178
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.082
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),2.871
erbakan.edu.tr,161.9.63.253 (161.9.63.253),28.146
erbakan.edu.tr,160.75.126.25 (160.75.126.25),30.062
erbakan.edu.tr,193.255.0.141 (193.255.0.141),61.251
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),57.15
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),57.782
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),33.275
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.57
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),2.053
erbakan.edu.tr,161.9.63.253 (161.9.63.253),55.83
erbakan.edu.tr,160.75.126.25 (160.75.126.25),58.297
erbakan.edu.tr,193.255.0.141 (193.255.0.141),54.65
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),57.055
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),46.052
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),35.172
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.122
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),1.272
erbakan.edu.tr,* 201.120.192.193.static.turk.net (193.192.120.201),64.341
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),67.611
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),33.96
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),61.74
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),1.378
erbakan.edu.tr,161.9.63.253 (161.9.63.253),24.515
erbakan.edu.tr,160.75.126.25 (160.75.126.25),22.913
erbakan.edu.tr,193.255.0.141 (193.255.0.141),24.335
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),21.222
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),27.185
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),26.198
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),46.056
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),3.387
erbakan.edu.tr,161.9.63.253 (161.9.63.253),35.238
erbakan.edu.tr,160.75.126.25 (160.75.126.25),33.153
erbakan.edu.tr,193.255.0.141 (193.255.0.141),35.474
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),37.758
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),26.494
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),36.619
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),81.111
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),4.273
erbakan.edu.tr,161.9.63.253 (161.9.63.253),236.67
erbakan.edu.tr,160.75.126.25 (160.75.126.25),237.411
erbakan.edu.tr,193.255.0.141 (193.255.0.141),239.456
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),236.338
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),326.603
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),440.405
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),441.191
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),1.436
erbakan.edu.tr,161.9.63.253 (161.9.63.253),149.455
erbakan.edu.tr,160.75.126.25 (160.75.126.25),155.143
erbakan.edu.tr,193.255.0.141 (193.255.0.141),149.196
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),150.129
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),60.012
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),38.823
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.119
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),3.632
erbakan.edu.tr,161.9.63.253 (161.9.63.253),50.217
erbakan.edu.tr,160.75.126.25 (160.75.126.25),47.657
erbakan.edu.tr,193.255.0.141 (193.255.0.141),47.363
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),48.497
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),38.696
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),38.635
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),42.23
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.747
erbakan.edu.tr,161.9.63.253 (161.9.63.253),18.83
erbakan.edu.tr,160.75.126.25 (160.75.126.25),56.497
erbakan.edu.tr,193.255.0.141 (193.255.0.141),56.695
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),58.903
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),78.709
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),34.72
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.901
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.7
uzh.ch,161.9.63.253 (161.9.63.253),45.415
uzh.ch,160.75.126.25 (160.75.126.25),42.147
uzh.ch,193.255.0.141 (193.255.0.141),46.198
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),57.556
uzh.ch,* ae9.mx1.vie.at.geant.net (62.40.98.45),79.976
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),78.424
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),75.158
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),76.273
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),78.57
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),74.117
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),65.069
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),63.749
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),63.792
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),63.214
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),63.333
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),70.463
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.804
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),3.076
uzh.ch,161.9.63.253 (161.9.63.253),43.403
uzh.ch,160.75.126.25 (160.75.126.25),43.551
uzh.ch,193.255.0.141 (193.255.0.141),41.68
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),66.077
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),121.926
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),64.727
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),65.694
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),61.08
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),66.049
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),60.617
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),87.806
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),90.421
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),80.161
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),78.21
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),71.071
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),73.217
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.903
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.411
uzh.ch,161.9.63.253 (161.9.63.253),41.761
uzh.ch,160.75.126.25 (160.75.126.25),44.689
uzh.ch,193.255.0.141 (193.255.0.141),42.712
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),59.075
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),64.793
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),62.545
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),64.328
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),65.934
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),77.087
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),60.345
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),81.825
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),79.717
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),79.218
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),78.789
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),61.107
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),73.037
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.114
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.009
uzh.ch,161.9.63.253 (161.9.63.253),66.272
uzh.ch,160.75.126.25 (160.75.126.25),66.657
uzh.ch,193.255.0.141 (193.255.0.141),69.235
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),89.061
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),111.637
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),107.453
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),98.62
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),110.004
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),110.247
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),106.099
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),141.118
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),152.706
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),154.879
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),144.158
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),146.06
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),138.341
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),195.107
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.344
uzh.ch,161.9.63.253 (161.9.63.253),24.097
uzh.ch,160.75.126.25 (160.75.126.25),54.986
uzh.ch,193.255.0.141 (193.255.0.141),49.509
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),65.51
uzh.ch,* ae9.mx1.vie.at.geant.net (62.40.98.45),68.35
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),71.826
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),72.369
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),67.841
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),67.095
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),70.507
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),83.658
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),82.032
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),79.247
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),81.36
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),64.963
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),73.447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.633
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.226
uzh.ch,161.9.63.253 (161.9.63.253),27.065
uzh.ch,160.75.126.25 (160.75.126.25),27.654
uzh.ch,193.255.0.141 (193.255.0.141),27.426
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),47.156
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),92.247
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),71.862
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),70.878
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),70.352
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),69.565
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),70.282
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),82.611
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),82.318
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),81.823
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),104.375
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),106.652
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),78.23
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.241
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.303
uzh.ch,161.9.63.253 (161.9.63.253),64.53
uzh.ch,160.75.126.25 (160.75.126.25),59.023
uzh.ch,193.255.0.141 (193.255.0.141),64.241
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),62.663
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),56.253
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),68.182
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),69.578
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),65.054
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),64.232
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),60.709
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),90.73
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),90.702
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),91.794
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),89.545
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),89.657
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),94.384
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),92.127
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.841
uzh.ch,161.9.63.253 (161.9.63.253),24.455
uzh.ch,160.75.126.25 (160.75.126.25),27.438
uzh.ch,193.255.0.141 (193.255.0.141),27.291
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),43.195
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),65.977
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),77.525
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),77.597
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),80.48
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),81.006
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),79.179
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),86.652
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),86.748
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),85.941
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),88.365
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),85.344
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),74.902
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.567
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),3.629
uzh.ch,161.9.63.253 (161.9.63.253),46.551
uzh.ch,160.75.126.25 (160.75.126.25),46.677
uzh.ch,193.255.0.141 (193.255.0.141),41.327
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),61.267
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),105.393
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),93.266
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),89.536
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),94.064
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),91.368
