Destination,Hop,Delay (ms)
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),68.235
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),5.14
uzh.ch,161.9.63.253 (161.9.63.253),46.162
uzh.ch,160.75.126.25 (160.75.126.25),42.747
uzh.ch,193.255.0.141 (193.255.0.141),49.634
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),64.823
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),97.357
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),88.925
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),85.327
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),90.896
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),91.385
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),83.812
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),71.242
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),72.591
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),73.446
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),69.514
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),76.587
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),72.879
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),66.204
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.887
uzh.ch,161.9.63.253 (161.9.63.253),62.592
uzh.ch,160.75.126.25 (160.75.126.25),45.965
uzh.ch,193.255.0.141 (193.255.0.141),37.673
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),60.863
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),79.708
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),82.721
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),113.604
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),113.202
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),84.586
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),107.024
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),84.774
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),85.577
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),79.749
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),87.66
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),89.117
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),85.948
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),99.908
,,
google.com,Abdullah-Laptop (172.30.144.1),0.937
google.com,161.9.63.253 (161.9.63.253),44.629
google.com,160.75.126.25 (160.75.126.25),44.111
google.com,193.255.0.141 (193.255.0.141),40.819
google.com,193.140.0.149 (193.140.0.149),40.945
google.com,69.96.154.212.static.turk.net (212.154.96.69),32.552
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),52.24
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),58.252
google.com,72.14.204.10 (72.14.204.10),65.906
google.com,142.251.92.65 (142.251.92.65),43.765
google.com,142.251.92.66 (142.251.92.66),60.8
google.com,* * 142.251.242.76 (142.251.242.76),41.635
google.com,108.170.250.161 (108.170.250.161),42.26
google.com,108.170.250.161 (108.170.250.161),35.897
google.com,* 142.251.227.251 (142.251.227.251),27.808
,,
google.com,Abdullah-Laptop (172.30.144.1),0.093
google.com,161.9.63.253 (161.9.63.253),37.78
google.com,160.75.126.25 (160.75.126.25),38.024
google.com,193.255.0.141 (193.255.0.141),30.01
google.com,* 193.140.0.149 (193.140.0.149),47.148
google.com,69.96.154.212.static.turk.net (212.154.96.69),44.139
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),66.549
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),30.851
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),49.109
google.com,142.250.167.192 (142.250.167.192),45.931
google.com,216.239.49.216 (216.239.49.216),39.861
google.com,142.251.92.2 (142.251.92.2),45.956
google.com,142.251.242.230 (142.251.242.230),42.73
google.com,142.251.227.251 (142.251.227.251),34.36
google.com,* * 142.251.227.253 (142.251.227.253),34.178
,,
google.com,Abdullah-Laptop (172.30.144.1),2.346
google.com,161.9.63.253 (161.9.63.253),178.995
google.com,160.75.126.25 (160.75.126.25),179.644
google.com,193.255.0.141 (193.255.0.141),182.952
google.com,* 193.140.0.149 (193.140.0.149),36.474
google.com,69.96.154.212.static.turk.net (212.154.96.69),33.322
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),40.927
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),57.019
google.com,142.250.168.28 (142.250.168.28),52.258
google.com,172.253.65.30 (172.253.65.30),48.827
google.com,142.251.227.251 (142.251.227.251),36.119
google.com,* 142.251.243.29 (142.251.243.29),54.876
google.com,* 142.250.213.34 (142.250.213.34),67.657
,,
google.com,Abdullah-Laptop (172.30.144.1),2.695
google.com,161.9.63.253 (161.9.63.253),36.683
google.com,160.75.126.25 (160.75.126.25),42.442
google.com,193.255.0.141 (193.255.0.141),44.733
google.com,* 193.140.0.149 (193.140.0.149),113.211
google.com,69.96.154.212.static.turk.net (212.154.96.69),113.807
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),407.665
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),427.938
google.com,142.250.167.192 (142.250.167.192),429.607
google.com,142.251.92.65 (142.251.92.65),453.439
google.com,142.251.92.67 (142.251.92.67),480.243
google.com,* 142.251.243.28 (142.251.243.28),398.226
google.com,* 108.170.250.161 (108.170.250.161),456.09
google.com,* 108.170.250.161 (108.170.250.161),516.667
google.com,142.251.227.251 (142.251.227.251),475.472
,,
google.com,Abdullah-Laptop (172.30.144.1),0.253
google.com,161.9.63.253 (161.9.63.253),627.502
google.com,160.75.126.25 (160.75.126.25),629.67
google.com,193.255.0.141 (193.255.0.141),631.282
google.com,193.140.0.149 (193.140.0.149),658.742
google.com,69.96.154.212.static.turk.net (212.154.96.69),679.718
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),287.438
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),249.852
google.com,* 307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),199.0
google.com,72.14.204.8 (72.14.204.8),193.411
google.com,172.253.65.30 (172.253.65.30),188.999
google.com,142.251.92.67 (142.251.92.67),240.538
google.com,108.170.250.161 (108.170.250.161),244.373
google.com,142.251.227.251 (142.251.227.251),248.288
google.com,142.251.227.253 (142.251.227.253),242.67
,,
google.com,Abdullah-Laptop (172.30.144.1),1.716
google.com,161.9.63.253 (161.9.63.253),53.949
google.com,160.75.126.25 (160.75.126.25),54.749
google.com,193.255.0.141 (193.255.0.141),55.711
google.com,193.140.0.149 (193.140.0.149),55.468
google.com,69.96.154.212.static.turk.net (212.154.96.69),50.52
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),84.876
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),48.068
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),54.662
google.com,72.14.204.8 (72.14.204.8),47.805
google.com,142.251.52.86 (142.251.52.86),62.247
google.com,142.251.92.2 (142.251.92.2),44.874
google.com,142.251.242.230 (142.251.242.230),59.364
google.com,108.170.250.177 (108.170.250.177),100.25
google.com,142.251.227.251 (142.251.227.251),74.961
google.com,* 142.251.227.251 (142.251.227.251),73.615
,,
google.com,Abdullah-Laptop (172.30.144.1),4.969
google.com,161.9.63.253 (161.9.63.253),48.172
google.com,160.75.126.25 (160.75.126.25),42.244
google.com,193.255.0.141 (193.255.0.141),49.417
google.com,193.140.0.149 (193.140.0.149),46.019
google.com,69.96.154.212.static.turk.net (212.154.96.69),40.819
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),36.547
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),53.026
google.com,72.14.204.10 (72.14.204.10),70.135
google.com,142.250.60.18 (142.250.60.18),38.979
google.com,142.251.227.253 (142.251.227.253),60.561
google.com,142.251.242.76 (142.251.242.76),46.938
google.com,142.250.213.35 (142.250.213.35),42.364
,,
google.com,Abdullah-Laptop (172.30.144.1),0.318
google.com,161.9.63.253 (161.9.63.253),93.216
google.com,160.75.126.25 (160.75.126.25),91.773
google.com,193.255.0.141 (193.255.0.141),98.072
google.com,69.96.154.212.static.turk.net (212.154.96.69),74.162
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),95.685
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),101.92
google.com,142.250.168.28 (142.250.168.28),80.406
google.com,74.125.37.238 (74.125.37.238),76.812
google.com,142.251.227.253 (142.251.227.253),76.869
google.com,* * 142.251.242.76 (142.251.242.76),41.344
google.com,* * 142.251.242.230 (142.251.242.230),549.764
google.com,142.251.227.253 (142.251.227.253),545.521
google.com,* 142.251.227.253 (142.251.227.253),457.008
,,
google.com,Abdullah-Laptop (172.30.144.1),4.169
google.com,161.9.63.253 (161.9.63.253),17.148
google.com,160.75.126.25 (160.75.126.25),19.0
google.com,193.255.0.141 (193.255.0.141),16.766
google.com,193.140.0.149 (193.140.0.149),28.901
google.com,69.96.154.212.static.turk.net (212.154.96.69),79.578
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),46.255
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),51.445
google.com,72.14.204.8 (72.14.204.8),48.992
google.com,142.251.92.65 (142.251.92.65),41.321
google.com,142.251.92.67 (142.251.92.67),42.228
google.com,108.170.250.177 (108.170.250.177),62.744
google.com,* * 142.251.227.251 (142.251.227.251),61.763
google.com,* 142.251.227.253 (142.251.227.253),39.112
,,
google.com,Abdullah-Laptop (172.30.144.1),6.25
google.com,161.9.63.253 (161.9.63.253),37.593
google.com,160.75.126.25 (160.75.126.25),30.79
google.com,193.255.0.141 (193.255.0.141),29.963
google.com,193.140.0.149 (193.140.0.149),35.816
google.com,69.96.154.212.static.turk.net (212.154.96.69),47.642
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),45.705
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),53.366
google.com,72.14.212.14 (72.14.212.14),53.35
google.com,142.251.92.65 (142.251.92.65),47.433
google.com,142.251.92.67 (142.251.92.67),57.715
google.com,* * 142.251.242.76 (142.251.242.76),33.974
google.com,* * 108.170.250.161 (108.170.250.161),27.725
google.com,* 142.251.227.253 (142.251.227.253),36.786
google.com,142.251.227.253 (142.251.227.253),36.0
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.102
cam.ac.uk,161.9.63.253 (161.9.63.253),28.522
cam.ac.uk,160.75.126.25 (160.75.126.25),21.608
cam.ac.uk,193.255.0.141 (193.255.0.141),22.814
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),44.262
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),95.767
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),100.343
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),97.412
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),99.153
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),108.852
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),103.917
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),68.068
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),98.77
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),93.588
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),90.952
cam.ac.uk,uoc.ja.net (146.97.41.38),96.052
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),83.477
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),79.913
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),87.557
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),86.416
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),6.77
cam.ac.uk,161.9.63.253 (161.9.63.253),14.782
cam.ac.uk,160.75.126.25 (160.75.126.25),17.462
cam.ac.uk,193.255.0.141 (193.255.0.141),17.732
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),42.487
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),92.762
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),93.537
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),91.843
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),90.952
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),84.531
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),85.445
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),70.406
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),69.562
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),77.813
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),70.745
cam.ac.uk,uoc.ja.net (146.97.41.38),72.572
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),116.064
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),113.681
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),102.542
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.723
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),6.253
cam.ac.uk,161.9.63.253 (161.9.63.253),30.352
cam.ac.uk,160.75.126.25 (160.75.126.25),26.743
cam.ac.uk,193.255.0.141 (193.255.0.141),66.703
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),80.557
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),77.454
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),84.189
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),95.204
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),92.537
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),92.201
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),83.382
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),81.987
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),77.012
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),78.313
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),75.075
cam.ac.uk,uoc.ja.net (146.97.41.38),102.099
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),105.504
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),104.753
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),102.261
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.385
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.501
cam.ac.uk,161.9.63.253 (161.9.63.253),27.958
cam.ac.uk,160.75.126.25 (160.75.126.25),27.713
cam.ac.uk,193.255.0.141 (193.255.0.141),29.26
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),43.427
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),91.393
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),92.615
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),99.343
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),96.806
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),94.184
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),97.899
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),99.478
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),92.551
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),94.888
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),100.968
cam.ac.uk,uoc.ja.net (146.97.41.38),152.541
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),106.785
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),88.057
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),80.634
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),71.817
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.33
cam.ac.uk,161.9.63.253 (161.9.63.253),29.457
cam.ac.uk,160.75.126.25 (160.75.126.25),30.582
cam.ac.uk,193.255.0.141 (193.255.0.141),30.94
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),43.11
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),85.917
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),88.414
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),83.542
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),83.845
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),92.313
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),87.041
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),77.546
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),77.512
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),102.249
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),106.634
cam.ac.uk,uoc.ja.net (146.97.41.38),101.556
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),77.417
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),73.771
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),76.984
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),117.14
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),5.247
cam.ac.uk,161.9.63.253 (161.9.63.253),31.434
cam.ac.uk,160.75.126.25 (160.75.126.25),37.056
cam.ac.uk,193.255.0.141 (193.255.0.141),31.56
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),60.877
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),79.741
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),85.729
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),85.142
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),94.221
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),89.701
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),85.282
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),79.96
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),74.458
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),83.045
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),74.0
cam.ac.uk,uoc.ja.net (146.97.41.38),90.233
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),100.424
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),99.089
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),102.429
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.866
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),6.837
cam.ac.uk,161.9.63.253 (161.9.63.253),55.747
cam.ac.uk,160.75.126.25 (160.75.126.25),60.267
cam.ac.uk,193.255.0.141 (193.255.0.141),58.711
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),93.316
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),81.419
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),94.339
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),96.69
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),90.255
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),86.73
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),89.251
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),82.562
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),81.896
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),105.33
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),102.239
cam.ac.uk,uoc.ja.net (146.97.41.38),103.755
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),134.0
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),132.449
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),133.951
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),125.788
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),0.559
cam.ac.uk,161.9.63.253 (161.9.63.253),14.076
cam.ac.uk,160.75.126.25 (160.75.126.25),11.605
cam.ac.uk,193.255.0.141 (193.255.0.141),13.118
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),42.581
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),100.749
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),98.213
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),96.384
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),105.986
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),107.841
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),99.479
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),86.697
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),89.271
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),92.782
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),92.857
cam.ac.uk,uoc.ja.net (146.97.41.38),94.495
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),106.628
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),101.866
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),100.806
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.242
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),5.071
cam.ac.uk,161.9.63.253 (161.9.63.253),97.749
cam.ac.uk,160.75.126.25 (160.75.126.25),43.759
cam.ac.uk,193.255.0.141 (193.255.0.141),41.486
cam.ac.uk,* ae9.mx1.vie.at.geant.net (62.40.98.45),106.472
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),107.785
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),104.282
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),113.83
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),111.144
cam.ac.uk,* * ae8.mx1.lon2.uk.geant.net (62.40.98.106),108.554
cam.ac.uk,* c-hi.b-jc.net.cam.ac.uk (131.111.7.82),96.939
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),102.586
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),107.558
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.324
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),7.024
cam.ac.uk,161.9.63.253 (161.9.63.253),37.682
cam.ac.uk,160.75.126.25 (160.75.126.25),26.677
cam.ac.uk,193.255.0.141 (193.255.0.141),30.539
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),53.372
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),101.853
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),101.587
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),97.58
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),94.897
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),97.589
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),96.203
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),100.4
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),106.896
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),99.065
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),100.69
cam.ac.uk,uoc.ja.net (146.97.41.38),113.222
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),92.288
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),83.29
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),81.788
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),122.27
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),0.655
univie.ac.at,161.9.63.253 (161.9.63.253),42.157
univie.ac.at,160.75.126.25 (160.75.126.25),50.165
univie.ac.at,193.255.0.141 (193.255.0.141),47.722
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),61.581
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),53.448
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),70.071
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),59.149
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),0.662
univie.ac.at,161.9.63.253 (161.9.63.253),17.925
univie.ac.at,160.75.126.25 (160.75.126.25),19.408
univie.ac.at,193.255.0.141 (193.255.0.141),19.27
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),42.679
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),54.31
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),56.155
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),47.455
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),3.662
univie.ac.at,161.9.63.253 (161.9.63.253),54.939
univie.ac.at,160.75.126.25 (160.75.126.25),57.765
