Destination,Hop,Delay (ms),Group
itu.edu.tr,161.9.63.253 (161.9.63.253),28.949,4300
itu.edu.tr,161.9.63.253 (161.9.63.253),37.777,4301
itu.edu.tr,161.9.63.253 (161.9.63.253),32.654,4302
itu.edu.tr,161.9.63.253 (161.9.63.253),95.307,4303
itu.edu.tr,161.9.63.253 (161.9.63.253),43.555,4304
itu.edu.tr,161.9.63.253 (161.9.63.253),50.545,4305
itu.edu.tr,161.9.63.253 (161.9.63.253),35.42,4306
itu.edu.tr,161.9.63.253 (161.9.63.253),74.505,4307
itu.edu.tr,161.9.63.253 (161.9.63.253),36.283,4308
itu.edu.tr,161.9.63.253 (161.9.63.253),77.003,4309
metu.edu.tr,144.122.1.18 (144.122.1.18),54.291,4310
metu.edu.tr,144.122.1.18 (144.122.1.18),47.297,4311
metu.edu.tr,144.122.1.18 (144.122.1.18),48.853,4312
metu.edu.tr,144.122.1.18 (144.122.1.18),55.733,4313
metu.edu.tr,144.122.1.18 (144.122.1.18),48.092,4314
metu.edu.tr,144.122.1.18 (144.122.1.18),45.53,4315
metu.edu.tr,144.122.1.18 (144.122.1.18),41.848,4316
metu.edu.tr,144.122.1.18 (144.122.1.18),44.163,4317
metu.edu.tr,144.122.1.18 (144.122.1.18),47.093,4318
metu.edu.tr,144.122.1.18 (144.122.1.18),51.79,4319
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),51.782,4320
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),51.89,4321
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),27.732,4322
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),79.062,4323
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.552,4324
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),76.705,4325
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.213,4326
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),61.222,4327
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.94,4328
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),36.706,4329
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),34.762,4330
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.862,4331
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),35.831,4332
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),63.934,4333
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.261,4334
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),73.015,4335
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),443.922,4336
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.357,4337
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),44.063,4338
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.044,4339
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.675,4340
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.289,4341
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.311,4342
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),194.695,4343
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.429,4344
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.802,4345
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),87.862,4346
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),68.587,4347
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),64.425,4348
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),101.276,4349
google.com,* 142.251.227.251 (142.251.227.251),29.112,4350
google.com,* * 142.251.227.253 (142.251.227.253),34.882,4351
google.com,* 142.250.213.34 (142.250.213.34),67.682,4352
google.com,142.251.227.251 (142.251.227.251),471.862,4353
google.com,142.251.227.253 (142.251.227.253),242.944,4354
google.com,* 142.251.227.251 (142.251.227.251),73.769,4355
google.com,142.250.213.35 (142.250.213.35),47.314,4356
google.com,* 142.251.227.253 (142.251.227.253),455.888,4357
google.com,* 142.251.227.253 (142.251.227.253),36.27,4358
google.com,142.251.227.253 (142.251.227.253),29.673,4359
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),88.188,4360
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.89,4361
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),97.894,4362
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),79.264,4363
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.522,4364
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.555,4365
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),123.239,4366
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.739,4367
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.025,4368
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),123.201,4369
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),55.995,4370
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),52.17,4371
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),59.199,4372
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),53.543,4373
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),54.228,4374
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),53.044,4375
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),57.921,4376
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),58.388,4377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),45.311,4378
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),143.058,4379
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),134.689,4380
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),77.715,4381
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),59.508,4382
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),78.127,4383
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),90.751,4384
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),166.66,4385
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),103.719,4386
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),83.282,4387
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),79.5,4388
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),84.135,4389
mit.edu,89.221.43.35 (89.221.43.35),81.112,4390
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),82.938,4391
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),264.826,4392
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),83.942,4393
mit.edu,89.221.43.35 (89.221.43.35),85.177,4394
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),63.629,4395
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),109.067,4396
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),106.745,4397
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),122.517,4398
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),153.683,4399
itu.edu.tr,161.9.63.253 (161.9.63.253),32.643,4400
itu.edu.tr,161.9.63.253 (161.9.63.253),37.749,4401
itu.edu.tr,161.9.63.253 (161.9.63.253),31.361,4402
itu.edu.tr,161.9.63.253 (161.9.63.253),99.771,4403
itu.edu.tr,161.9.63.253 (161.9.63.253),43.362,4404
itu.edu.tr,161.9.63.253 (161.9.63.253),51.408,4405
itu.edu.tr,161.9.63.253 (161.9.63.253),28.698,4406
itu.edu.tr,161.9.63.253 (161.9.63.253),78.005,4407
itu.edu.tr,161.9.63.253 (161.9.63.253),39.785,4408
itu.edu.tr,161.9.63.253 (161.9.63.253),69.123,4409
metu.edu.tr,144.122.1.18 (144.122.1.18),49.537,4410
metu.edu.tr,144.122.1.18 (144.122.1.18),54.072,4411
metu.edu.tr,144.122.1.18 (144.122.1.18),46.846,4412
metu.edu.tr,144.122.1.18 (144.122.1.18),42.803,4413
metu.edu.tr,144.122.1.18 (144.122.1.18),45.09,4414
metu.edu.tr,144.122.1.18 (144.122.1.18),44.436,4415
metu.edu.tr,144.122.1.18 (144.122.1.18),41.298,4416
metu.edu.tr,144.122.1.18 (144.122.1.18),50.392,4417
metu.edu.tr,144.122.1.18 (144.122.1.18),44.004,4418
metu.edu.tr,144.122.1.18 (144.122.1.18),48.526,4419
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),47.534,4420
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),51.798,4421
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),32.81,4422
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),81.336,4423
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.552,4424
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),79.885,4425
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),36.84,4426
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),66.803,4427
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.685,4428
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),36.472,4429
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),26.761,4430
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.678,4431
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.039,4432
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),56.372,4433
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),42.726,4434
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),77.97,4435
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),433.059,4436
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.996,4437
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),40.48,4438
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),31.059,4439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.935,4440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.602,4441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.367,4442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),197.06,4443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.59,4444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.888,4445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),87.45,4446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.165,4447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),63.944,4448
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),103.456,4449
google.com,* 142.251.227.251 (142.251.227.251),29.357,4450
google.com,* * 142.251.227.253 (142.251.227.253),37.619,4451
google.com,* 142.250.213.34 (142.250.213.34),67.73,4452
google.com,142.251.227.251 (142.251.227.251),478.184,4453
google.com,142.251.227.253 (142.251.227.253),245.982,4454
google.com,* 142.251.227.251 (142.251.227.251),70.464,4455
google.com,142.250.213.35 (142.250.213.35),48.181,4456
google.com,* 142.251.227.253 (142.251.227.253),459.678,4457
google.com,* 142.251.227.253 (142.251.227.253),37.569,4458
google.com,142.251.227.253 (142.251.227.253),32.331,4459
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),91.067,4460
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.868,4461
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),96.043,4462
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),76.249,4463
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),114.864,4464
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),97.997,4465
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),125.516,4466
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.024,4467
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.707,4468
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),126.977,4469
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),54.645,4470
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),51.067,4471
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),56.421,4472
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),55.791,4473
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),55.988,4474
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),48.082,4475
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),57.518,4476
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),62.566,4477
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),48.093,4478
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),141.967,4479
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),130.465,4480
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),75.541,4481
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),64.253,4482
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),71.547,4483
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),93.195,4484
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),163.244,4485
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),111.025,4486
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),78.929,4487
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),77.462,4488
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),82.07,4489
mit.edu,89.221.43.35 (89.221.43.35),84.098,4490
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),77.945,4491
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),265.508,4492
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),87.402,4493
mit.edu,89.221.43.35 (89.221.43.35),89.88,4494
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),60.393,4495
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),105.594,4496
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),103.942,4497
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),117.826,4498
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),156.15,4499
itu.edu.tr,161.9.63.253 (161.9.63.253),31.391,4500
itu.edu.tr,161.9.63.253 (161.9.63.253),34.479,4501
itu.edu.tr,161.9.63.253 (161.9.63.253),36.34,4502
itu.edu.tr,161.9.63.253 (161.9.63.253),95.936,4503
itu.edu.tr,161.9.63.253 (161.9.63.253),44.489,4504
itu.edu.tr,161.9.63.253 (161.9.63.253),49.577,4505
itu.edu.tr,161.9.63.253 (161.9.63.253),34.097,4506
itu.edu.tr,161.9.63.253 (161.9.63.253),80.01,4507
itu.edu.tr,161.9.63.253 (161.9.63.253),36.96,4508
itu.edu.tr,161.9.63.253 (161.9.63.253),68.119,4509
metu.edu.tr,144.122.1.18 (144.122.1.18),57.516,4510
metu.edu.tr,144.122.1.18 (144.122.1.18),58.124,4511
metu.edu.tr,144.122.1.18 (144.122.1.18),39.974,4512
metu.edu.tr,144.122.1.18 (144.122.1.18),49.066,4513
metu.edu.tr,144.122.1.18 (144.122.1.18),47.179,4514
metu.edu.tr,144.122.1.18 (144.122.1.18),48.919,4515
metu.edu.tr,144.122.1.18 (144.122.1.18),40.855,4516
metu.edu.tr,144.122.1.18 (144.122.1.18),46.159,4517
metu.edu.tr,144.122.1.18 (144.122.1.18),45.879,4518
metu.edu.tr,144.122.1.18 (144.122.1.18),51.629,4519
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),45.264,4520
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),51.474,4521
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),32.738,4522
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),83.273,4523
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),42.994,4524
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),75.295,4525
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),28.921,4526
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),63.716,4527
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),30.0,4528
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),37.863,4529
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),33.887,4530
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.331,4531
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),31.057,4532
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),62.705,4533
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),46.666,4534
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),81.967,4535
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),434.754,4536
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.899,4537
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),43.526,4538
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),36.117,4539
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),73.479,4540
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),69.987,4541
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),66.523,4542
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),194.661,4543
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),80.365,4544
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.096,4545
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),95.162,4546
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),68.235,4547
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),66.204,4548
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),99.908,4549
google.com,* 142.251.227.251 (142.251.227.251),27.808,4550
google.com,* * 142.251.227.253 (142.251.227.253),34.178,4551
google.com,* 142.250.213.34 (142.250.213.34),67.657,4552
google.com,142.251.227.251 (142.251.227.251),475.472,4553
google.com,142.251.227.253 (142.251.227.253),242.67,4554
google.com,* 142.251.227.251 (142.251.227.251),73.615,4555
google.com,142.250.213.35 (142.250.213.35),42.364,4556
google.com,* 142.251.227.253 (142.251.227.253),457.008,4557
google.com,* 142.251.227.253 (142.251.227.253),39.112,4558
google.com,142.251.227.253 (142.251.227.253),36.0,4559
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),86.416,4560
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.723,4561
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.385,4562
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),71.817,4563
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),117.14,4564
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),98.866,4565
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),125.788,4566
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.242,4567
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),100.324,4568
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),122.27,4569
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),59.149,4570
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),47.455,4571
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),64.563,4572
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),63.062,4573
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),51.335,4574
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),55.975,4575
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),57.699,4576
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),63.917,4577
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),49.263,4578
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),135.247,4579
kyoto-u.ac.jp,ae-1.a03.londen12.uk.bb.gin.ntt.net (129.250.3.251),128.23,4580
kyoto-u.ac.jp,ae-2.r01.mlanit02.it.bb.gin.ntt.net (129.250.3.181),82.176,4581
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),63.472,4582
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),73.868,4583
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),91.784,4584
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),160.598,4585
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),106.033,4586
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),82.084,4587
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),79.803,4588
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),90.596,4589
mit.edu,89.221.43.35 (89.221.43.35),81.585,4590
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),78.979,4591
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),258.137,4592
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),82.252,4593
mit.edu,89.221.43.35 (89.221.43.35),89.225,4594
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),59.21,4595
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),109.065,4596
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),105.172,4597
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),112.562,4598
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),155.093,4599
itu.edu.tr,161.9.63.253 (161.9.63.253),32.165,4600
itu.edu.tr,161.9.63.253 (161.9.63.253),37.907,4601
itu.edu.tr,161.9.63.253 (161.9.63.253),38.318,4602
itu.edu.tr,161.9.63.253 (161.9.63.253),98.909,4603
itu.edu.tr,161.9.63.253 (161.9.63.253),46.709,4604
itu.edu.tr,161.9.63.253 (161.9.63.253),59.637,4605
itu.edu.tr,161.9.63.253 (161.9.63.253),29.529,4606
itu.edu.tr,161.9.63.253 (161.9.63.253),76.437,4607
itu.edu.tr,161.9.63.253 (161.9.63.253),38.04,4608
itu.edu.tr,161.9.63.253 (161.9.63.253),80.467,4609
metu.edu.tr,144.122.1.18 (144.122.1.18),55.671,4610
metu.edu.tr,144.122.1.18 (144.122.1.18),55.033,4611
metu.edu.tr,144.122.1.18 (144.122.1.18),51.437,4612
metu.edu.tr,144.122.1.18 (144.122.1.18),51.478,4613
metu.edu.tr,144.122.1.18 (144.122.1.18),48.255,4614
metu.edu.tr,144.122.1.18 (144.122.1.18),40.406,4615
metu.edu.tr,144.122.1.18 (144.122.1.18),47.792,4616
metu.edu.tr,144.122.1.18 (144.122.1.18),47.482,4617
metu.edu.tr,144.122.1.18 (144.122.1.18),42.576,4618
metu.edu.tr,144.122.1.18 (144.122.1.18),47.417,4619
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),44.687,4620
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),52.515,4621
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.86,4622
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),77.515,4623
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.412,4624
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),77.753,4625
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.57,4626
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),61.109,4627
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.317,4628
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.793,4629
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.868,4630
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),30.223,4631
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),36.393,4632
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),62.874,4633
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.081,4634
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),77.598,4635
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),444.735,4636
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),39.795,4637
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),42.928,4638
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),28.458,4639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),65.019,4640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.462,4641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),70.483,4642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),198.671,4643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.747,4644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.843,4645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),93.13,4646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.765,4647
