Destination,Hop,Delay (ms)
univie.ac.at,Abdullah-Laptop (172.30.144.1),3.005
univie.ac.at,V12.bbrouter (192.168.1.1),11.104
univie.ac.at,172.17.1.250 (172.17.1.250),11.459
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),9.247
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),17.771
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),16.908
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),7.22
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),15.589
univie.ac.at,195.46.128.162 (195.46.128.162),15.822
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),10.237
univie.ac.at,100ge0-70.core3.sof1.he.net (184.104.196.45),26.01
univie.ac.at,100ge0-35.core2.beg1.he.net (184.104.193.250),26.404
univie.ac.at,100ge0-34.core2.bts1.he.net (184.105.222.130),79.144
univie.ac.at,100ge0-60.core2.vie1.he.net (72.52.92.205),74.427
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),29.835
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),33.761
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),3.407
univie.ac.at,V12.bbrouter (192.168.1.1),2.9
univie.ac.at,172.17.1.250 (172.17.1.250),8.001
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),10.058
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),15.671
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),18.176
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),9.361
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),14.129
univie.ac.at,195.46.128.162 (195.46.128.162),14.596
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),14.354
univie.ac.at,* 100ge0-70.core3.sof1.he.net (184.104.196.45),27.275
univie.ac.at,* * 100ge0-35.core2.beg1.he.net (184.104.193.250),24.948
univie.ac.at,100ge0-34.core2.bts1.he.net (184.105.222.130),28.63
univie.ac.at,* 100ge0-60.core2.vie1.he.net (72.52.92.205),31.297
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),29.018
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.704
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),4.582
univie.ac.at,V12.bbrouter (192.168.1.1),4.471
univie.ac.at,172.17.1.250 (172.17.1.250),14.551
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),13.348
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),9.903
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),11.069
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),14.591
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),17.884
univie.ac.at,195.46.128.162 (195.46.128.162),7.901
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),11.949
univie.ac.at,100ge0-70.core3.sof1.he.net (184.104.196.45),26.633
univie.ac.at,100ge0-35.core2.beg1.he.net (184.104.193.250),23.461
univie.ac.at,100ge0-34.core2.bts1.he.net (184.105.222.130),30.089
univie.ac.at,* 100ge0-60.core2.vie1.he.net (72.52.92.205),31.505
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),39.294
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),2.804
univie.ac.at,V12.bbrouter (192.168.1.1),9.95
univie.ac.at,172.17.1.250 (172.17.1.250),9.832
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),17.11
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),11.679
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),21.864
univie.ac.at,* 201.122.223.31.srv.turk.net (31.223.122.201),14.399
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),16.798
univie.ac.at,195.46.128.162 (195.46.128.162),8.561
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),18.82
univie.ac.at,* 100ge0-70.core3.sof1.he.net (184.104.196.45),47.512
univie.ac.at,* * 100ge0-35.core2.beg1.he.net (184.104.193.250),28.971
univie.ac.at,* aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),34.617
univie.ac.at,* aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),39.074
univie.ac.at,* * dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),129.77
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),126.016
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),3.487
univie.ac.at,V12.bbrouter (192.168.1.1),8.042
univie.ac.at,172.17.1.250 (172.17.1.250),17.48
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),10.37
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),15.183
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),18.321
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),13.078
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),13.278
univie.ac.at,195.46.128.162 (195.46.128.162),15.729
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),16.992
univie.ac.at,* 100ge0-70.core3.sof1.he.net (184.104.196.45),18.35
univie.ac.at,100ge0-35.core2.beg1.he.net (184.104.193.250),23.879
univie.ac.at,100ge0-34.core2.bts1.he.net (184.105.222.130),30.106
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),30.814
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),7.701
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),5.31
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),13.519
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),15.065
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),16.459
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),15.129
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.342
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),4.337
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),10.5
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),14.331
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),13.077
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),14.075
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),8.87
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.078
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),4.841
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),6.017
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),13.191
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),14.044
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),8.679
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),14.026
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.752
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),1.605
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),12.908
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),12.927
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),13.59
kyoto-u.ac.jp,* * 226.100.146.159.srv.turk.net (159.146.100.226),10.836
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),28.064
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),14.935
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),2.141
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),8.691
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),8.671
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),14.088
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),16.977
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),19.09
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.575
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),7.349
kyoto-u.ac.jp,192.168.1.1 (192.168.1.1),4.594
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),6.077
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),14.343
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),12.498
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),9.632
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),42.465
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),0.284
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),1.818
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),11.03
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),19.022
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),11.421
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),19.642
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.032
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),5.865
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),9.352
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),8.855
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),7.618
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),7.952
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),16.199
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),34.005
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),3.515
kyoto-u.ac.jp,* 229.100.146.159.srv.turk.net (159.146.100.229),27.269
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.203
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),3.046
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),6.797
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),80.584
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),77.272
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),74.69
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),74.264
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),71.596
,,
mit.edu,Abdullah-Laptop (172.30.144.1),8.393
mit.edu,V12.bbrouter (192.168.1.1),9.478
mit.edu,172.17.1.250 (172.17.1.250),16.307
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),14.596
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),23.186
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),16.498
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),103.343
mit.edu,118.22.146.159.static.turk.net (159.146.22.118),21.992
mit.edu,ae3.istanbul1.ist.seabone.net (93.186.132.164),52.96
mit.edu,124.215.192.133 (124.215.192.133),217.829
mit.edu,203.181.106.173 (203.181.106.173),209.375
mit.edu,106.187.12.17 (106.187.12.17),313.768
mit.edu,27.85.199.2 (27.85.199.2),318.152
mit.edu,111.87.18.54 (111.87.18.54),310.25
,,
mit.edu,Abdullah-Laptop (172.30.144.1),5.501
mit.edu,V12.bbrouter (192.168.1.1),12.154
mit.edu,172.17.1.250 (172.17.1.250),11.0
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),13.946
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),15.887
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),8.226
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),8.492
mit.edu,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),8.273
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),82.744
mit.edu,buca-b3-link.ip.twelve99.net (62.115.37.72),90.725
mit.edu,win-bb1-link.ip.twelve99.net (62.115.114.110),90.326
mit.edu,ffm-bb2-link.ip.twelve99.net (62.115.138.22),49.564
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),52.41
mit.edu,83.231.214.154 (83.231.214.154),49.369
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),135.458
mit.edu,ae1.r02.fra01.ien.netarch.akamai.com (23.223.60.37),232.824
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),133.207
,,
mit.edu,Abdullah-Laptop (172.30.144.1),6.389
mit.edu,V12.bbrouter (192.168.1.1),5.646
mit.edu,172.17.1.250 (172.17.1.250),14.569
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),15.418
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),15.399
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),20.482
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),24.33
mit.edu,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),14.418
mit.edu,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-2.statik.turktelekom.com.tr (81.212.209.216),11.951
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),31.33
mit.edu,83.217.231.61 (83.217.231.61),40.185
mit.edu,ae-7.r20.vienat02.at.bb.gin.ntt.net (129.250.3.62),54.337
mit.edu,ffm-bb2-link.ip.twelve99.net (62.115.138.22),54.261
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),64.236
mit.edu,83.231.214.154 (83.231.214.154),56.31
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),54.64
mit.edu,ae1.r01.fra01.ien.netarch.akamai.com (23.223.60.35),83.419
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),55.135
,,
mit.edu,Abdullah-Laptop (172.30.144.1),6.264
mit.edu,V12.bbrouter (192.168.1.1),12.051
mit.edu,172.17.1.250 (172.17.1.250),13.816
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),9.881
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),9.668
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),20.526
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),21.672
mit.edu,212.174.70.249.static.ttnet.com.tr (212.174.70.249),17.771
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),45.982
mit.edu,83.217.231.61 (83.217.231.61),48.602
mit.edu,ae-7.r20.vienat02.at.bb.gin.ntt.net (129.250.3.62),34.105
mit.edu,ffm-bb2-link.ip.twelve99.net (62.115.138.22),112.157
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),103.488
mit.edu,83.231.214.154 (83.231.214.154),218.684
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),129.404
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),105.993
,,
mit.edu,Abdullah-Laptop (172.30.144.1),5.044
mit.edu,V12.bbrouter (192.168.1.1),11.659
mit.edu,172.17.1.250 (172.17.1.250),8.026
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),18.616
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),10.993
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),16.143
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),14.521
mit.edu,* 34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),15.274
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),126.894
mit.edu,83.217.231.61 (83.217.231.61),126.698
mit.edu,ae-7.r20.vienat02.at.bb.gin.ntt.net (129.250.3.62),125.871
mit.edu,ffm-bb1-link.ip.twelve99.net (62.115.137.202),113.55
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),84.503
mit.edu,akamai-ic-377788.ip.twelve99-cust.net (213.248.85.159),80.594
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),79.749
mit.edu,ae1.r02.fra01.ien.netarch.akamai.com (23.223.60.37),70.123
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),133.897
,,
mit.edu,Abdullah-Laptop (172.30.144.1),1.936
mit.edu,V12.bbrouter (192.168.1.1),3.167
mit.edu,172.17.1.250 (172.17.1.250),15.223
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),14.131
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),13.996
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),15.001
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),16.169
mit.edu,* 34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),15.657
mit.edu,* 83.217.231.61 (83.217.231.61),146.875
mit.edu,* * ae-7.r20.vienat02.at.bb.gin.ntt.net (129.250.3.62),134.637
mit.edu,ae-1.r20.frnkge13.de.bb.gin.ntt.net (129.250.7.35),92.221
mit.edu,* * ffm-b11-link.ip.twelve99.net (62.115.124.117),79.727
mit.edu,akamai-ic-377788.ip.twelve99-cust.net (213.248.85.159),75.417
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),101.415
mit.edu,ae1.r02.fra01.ien.netarch.akamai.com (23.223.60.37),103.017
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),98.423
,,
mit.edu,Abdullah-Laptop (172.30.144.1),2.892
mit.edu,V12.bbrouter (192.168.1.1),4.192
mit.edu,172.17.1.250 (172.17.1.250),20.388
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),17.344
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),9.716
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),13.567
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),27.092
mit.edu,* * 34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),89.544
mit.edu,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),89.59
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),92.889
mit.edu,83.217.231.61 (83.217.231.61),88.858
mit.edu,ae-7.r20.vienat02.at.bb.gin.ntt.net (129.250.3.62),85.606
mit.edu,* * ffm-bb2-link.ip.twelve99.net (62.115.138.22),60.246
mit.edu,* * ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),60.239
mit.edu,83.231.214.154 (83.231.214.154),56.811
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),148.505
mit.edu,ae1.r01.fra01.ien.netarch.akamai.com (23.223.60.35),101.654
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),104.859
,,
mit.edu,Abdullah-Laptop (172.30.144.1),1.849
mit.edu,V12.bbrouter (192.168.1.1),10.296
mit.edu,172.17.1.250 (172.17.1.250),12.855
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),23.436
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),12.498
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),14.566
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),19.585
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),94.828
mit.edu,* * 83.217.231.61 (83.217.231.61),93.762
mit.edu,ae-7.r20.vienat02.at.bb.gin.ntt.net (129.250.3.62),90.179
mit.edu,ffm-bb2-link.ip.twelve99.net (62.115.138.22),100.036
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),97.868
mit.edu,akamai-ic-377788.ip.twelve99-cust.net (213.248.85.159),97.601
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),97.786
mit.edu,ae1.r01.fra01.ien.netarch.akamai.com (23.223.60.35),100.697
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),98.008
,,
mit.edu,Abdullah-Laptop (172.30.144.1),2.073
mit.edu,V12.bbrouter (192.168.1.1),5.718
mit.edu,172.17.1.250 (172.17.1.250),11.451
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),14.797
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),15.123
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),79.614
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),9.625
mit.edu,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),19.229
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),80.956
mit.edu,83.217.231.61 (83.217.231.61),72.952
mit.edu,* ae-7.r20.vienat02.at.bb.gin.ntt.net (129.250.3.62),60.696
mit.edu,ae-1.r20.frnkge13.de.bb.gin.ntt.net (129.250.7.35),61.315
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),70.327
mit.edu,akamai-ic-377788.ip.twelve99-cust.net (213.248.85.159),61.899
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),53.611
mit.edu,ae1.r02.fra01.ien.netarch.akamai.com (23.223.60.37),54.505
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),53.921
,,
mit.edu,Abdullah-Laptop (172.30.144.1),3.247
mit.edu,V12.bbrouter (192.168.1.1),5.934
mit.edu,172.17.1.250 (172.17.1.250),8.577
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),11.255
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),8.858
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),15.898
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),28.562
mit.edu,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),7.853
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),26.806
mit.edu,83.217.231.61 (83.217.231.61),93.428
mit.edu,ae-1.r20.frnkge13.de.bb.gin.ntt.net (129.250.7.35),109.633
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),48.483
mit.edu,83.231.214.154 (83.231.214.154),153.03
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),146.44
mit.edu,ae1.r01.fra01.ien.netarch.akamai.com (23.223.60.35),139.571
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),60.888
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),4.804
itu.edu.tr,V12.bbrouter (192.168.1.1),3.21
itu.edu.tr,172.17.1.250 (172.17.1.250),7.276
itu.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),15.155
itu.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),18.4
itu.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),19.472
itu.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),17.887
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.195
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),6.22
itu.edu.tr,V12.bbrouter (192.168.1.1),7.927
itu.edu.tr,172.17.1.250 (172.17.1.250),17.979
itu.edu.tr,* 225.100.146.159.srv.turk.net (159.146.100.225),19.235
itu.edu.tr,* 229.100.146.159.srv.turk.net (159.146.100.229),16.844
itu.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),16.091
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.204
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),4.21
itu.edu.tr,V12.bbrouter (192.168.1.1),12.196
itu.edu.tr,172.17.1.250 (172.17.1.250),13.735
itu.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),20.809
itu.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),18.314
itu.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),20.224
itu.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),17.14
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.717
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),3.077
itu.edu.tr,V12.bbrouter (192.168.1.1),10.386
itu.edu.tr,172.17.1.250 (172.17.1.250),9.85
itu.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),16.639
itu.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),13.235
itu.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),11.492
itu.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),38.598
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.629
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),3.417
itu.edu.tr,V12.bbrouter (192.168.1.1),1.031
itu.edu.tr,172.17.1.250 (172.17.1.250),36.822
itu.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),39.071
itu.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),31.384
itu.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),38.462
itu.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),11.535
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.934
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),1.805
itu.edu.tr,V12.bbrouter (192.168.1.1),2.708
itu.edu.tr,172.17.1.250 (172.17.1.250),10.607
itu.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),19.128
itu.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),9.629
itu.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),19.577
itu.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),15.723
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.813
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),1.267
itu.edu.tr,V12.bbrouter (192.168.1.1),15.918
itu.edu.tr,172.17.1.250 (172.17.1.250),6.675
itu.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),25.812
itu.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),14.061
itu.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),24.081
itu.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),33.291
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.717
