Destination,Hop,Delay (ms)
erbakan.edu.tr,193.255.0.141 (193.255.0.141),759.208
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),762.578
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),946.146
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),316.625
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),317.076
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.759
erbakan.edu.tr,161.9.79.253 (161.9.79.253),438.436
erbakan.edu.tr,160.75.126.25 (160.75.126.25),438.231
erbakan.edu.tr,193.255.0.141 (193.255.0.141),442.665
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),440.94
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),452.882
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),669.984
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),683.983
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),1.919
erbakan.edu.tr,161.9.79.253 (161.9.79.253),360.422
erbakan.edu.tr,160.75.126.25 (160.75.126.25),359.278
erbakan.edu.tr,193.255.0.141 (193.255.0.141),359.926
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),362.104
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),383.368
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),552.647
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),556.082
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.442
erbakan.edu.tr,161.9.79.253 (161.9.79.253),964.865
erbakan.edu.tr,160.75.126.25 (160.75.126.25),959.942
erbakan.edu.tr,193.255.0.141 (193.255.0.141),962.972
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),961.937
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),802.115
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),802.844
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),801.498
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.578
uzh.ch,161.9.79.253 (161.9.79.253),648.861
uzh.ch,160.75.126.25 (160.75.126.25),649.409
uzh.ch,193.255.0.141 (193.255.0.141),649.928
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),669.185
uzh.ch,* ae9.mx1.vie.at.geant.net (62.40.98.45),781.647
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),750.61
uzh.ch,* ae6.rt1.fra.de.geant.net (62.40.98.158),748.991
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),748.042
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),707.073
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),710.345
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),706.592
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),708.131
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),707.31
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),770.996
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),779.679
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),775.903
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),775.172
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.52
uzh.ch,161.9.79.253 (161.9.79.253),538.032
uzh.ch,160.75.126.25 (160.75.126.25),530.165
uzh.ch,193.255.0.141 (193.255.0.141),531.789
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),536.907
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),908.126
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),1021.546
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),1022.227
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),1021.721
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),588.075
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),583.63
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),577.176
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),578.404
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),576.419
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),574.715
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),408.458
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),401.839
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),412.095
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.403
uzh.ch,161.9.79.253 (161.9.79.253),1161.88
uzh.ch,160.75.126.25 (160.75.126.25),1156.426
uzh.ch,193.255.0.141 (193.255.0.141),1158.104
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1157.016
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1119.449
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),832.711
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),815.973
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),821.82
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),1082.945
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),1065.582
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),1071.961
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),1073.033
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),1072.029
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),1021.34
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),1017.866
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),1023.963
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1023.256
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.011
uzh.ch,161.9.79.253 (161.9.79.253),1159.796
uzh.ch,160.75.126.25 (160.75.126.25),1158.439
uzh.ch,193.255.0.141 (193.255.0.141),1160.659
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1183.173
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),415.926
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),1133.886
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),1119.688
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),1134.536
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),1139.136
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),1140.656
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),1141.341
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),1148.622
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),1148.172
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),1107.045
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),1108.157
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),1106.088
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1111.187
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.871
uzh.ch,161.9.79.253 (161.9.79.253),949.734
uzh.ch,160.75.126.25 (160.75.126.25),944.887
uzh.ch,193.255.0.141 (193.255.0.141),947.862
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),972.215
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1151.129
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),1112.458
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),1098.17
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),1114.632
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),687.413
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),683.531
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),695.336
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),699.879
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),694.927
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),992.432
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),985.94
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),964.931
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),969.334
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.677
uzh.ch,161.9.79.253 (161.9.79.253),1083.471
uzh.ch,160.75.126.25 (160.75.126.25),1085.95
uzh.ch,193.255.0.141 (193.255.0.141),1082.662
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1083.078
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1244.872
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),700.127
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),687.102
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),696.937
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),916.513
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),908.966
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),917.302
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),920.863
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),920.295
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),858.115
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),858.222
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),853.864
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),862.435
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.043
uzh.ch,161.9.79.253 (161.9.79.253),762.393
uzh.ch,160.75.126.25 (160.75.126.25),761.808
uzh.ch,193.255.0.141 (193.255.0.141),760.583
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),777.916
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),891.488
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),870.41
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),862.264
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),867.282
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),853.153
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),846.629
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),851.73
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),850.897
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),850.06
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),833.585
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),835.458
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),837.419
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),838.967
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),3.71
uzh.ch,161.9.79.253 (161.9.79.253),415.657
uzh.ch,160.75.126.25 (160.75.126.25),415.021
uzh.ch,193.255.0.141 (193.255.0.141),412.023
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),419.568
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),845.278
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),944.619
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),938.756
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),945.65
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),883.314
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),876.272
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),882.28
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),883.309
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),883.375
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),642.793
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),617.894
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),617.578
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),618.885
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),3.661
uzh.ch,161.9.79.253 (161.9.79.253),835.971
uzh.ch,160.75.126.25 (160.75.126.25),832.022
uzh.ch,193.255.0.141 (193.255.0.141),835.159
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),835.185
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1020.412
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),993.093
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),984.294
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),996.981
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),1097.069
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),1097.376
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),1097.547
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),1100.834
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),1101.787
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),1173.393
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),1170.081
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),1166.411
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1155.72
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.512
uzh.ch,161.9.79.253 (161.9.79.253),456.106
uzh.ch,160.75.126.25 (160.75.126.25),452.5
uzh.ch,193.255.0.141 (193.255.0.141),455.435
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),473.759
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),845.331
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),817.231
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),814.397
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),815.932
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),876.647
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),851.13
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),865.792
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),868.149
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),868.754
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),784.663
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),765.492
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),770.659
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),772.851
,,
google.com,Abdullah-Laptop (172.30.144.1),0.29
google.com,161.9.79.253 (161.9.79.253),1425.474
google.com,160.75.126.25 (160.75.126.25),1425.695
google.com,193.255.0.141 (193.255.0.141),1422.998
google.com,* * 193.140.0.149 (193.140.0.149),808.836
google.com,69.96.154.212.static.turk.net (212.154.96.69),901.988
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),744.284
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),846.352
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),1497.585
google.com,142.250.168.28 (142.250.168.28),1483.571
google.com,142.251.92.65 (142.251.92.65),1482.377
google.com,142.251.227.253 (142.251.227.253),1283.455
google.com,* 142.251.242.76 (142.251.242.76),985.835
google.com,142.250.213.34 (142.250.213.34),921.63
google.com,* 108.170.250.177 (108.170.250.177),837.216
google.com,142.251.227.251 (142.251.227.251),792.19
,,
google.com,Abdullah-Laptop (172.30.144.1),1.098
google.com,161.9.79.253 (161.9.79.253),946.602
google.com,160.75.126.25 (160.75.126.25),947.732
google.com,193.255.0.141 (193.255.0.141),947.661
google.com,193.140.0.149 (193.140.0.149),955.612
google.com,69.96.154.212.static.turk.net (212.154.96.69),885.191
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),1423.265
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1503.487
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),995.153
google.com,142.250.167.192 (142.250.167.192),895.678
google.com,216.239.46.220 (216.239.46.220),896.712
google.com,142.251.92.3 (142.251.92.3),1142.41
google.com,142.251.242.230 (142.251.242.230),1056.414
google.com,* * 142.250.213.35 (142.250.213.35),1079.5
google.com,142.251.227.251 (142.251.227.251),1172.651
,,
google.com,Abdullah-Laptop (172.30.144.1),0.405
google.com,161.9.79.253 (161.9.79.253),770.722
google.com,160.75.126.25 (160.75.126.25),771.536
google.com,193.255.0.141 (193.255.0.141),774.97
google.com,193.140.0.149 (193.140.0.149),774.793
google.com,69.96.154.212.static.turk.net (212.154.96.69),848.11
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),957.348
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1018.575
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),531.865
google.com,72.14.204.8 (72.14.204.8),526.696
google.com,142.251.227.194 (142.251.227.194),493.534
google.com,142.251.227.253 (142.251.227.253),346.811
google.com,* 142.251.242.230 (142.251.242.230),364.2
google.com,108.170.250.161 (108.170.250.161),369.121
google.com,142.251.227.251 (142.251.227.251),354.343
google.com,* * 142.251.227.253 (142.251.227.253),438.912
,,
google.com,Abdullah-Laptop (172.30.144.1),0.325
google.com,161.9.79.253 (161.9.79.253),228.636
google.com,160.75.126.25 (160.75.126.25),228.556
google.com,193.255.0.141 (193.255.0.141),243.4
google.com,* 193.140.0.149 (193.140.0.149),253.994
google.com,69.96.154.212.static.turk.net (212.154.96.69),258.771
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),402.54
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),399.858
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),201.714
google.com,72.14.212.14 (72.14.212.14),342.741
google.com,216.239.46.220 (216.239.46.220),196.196
google.com,142.251.92.67 (142.251.92.67),321.333
google.com,* * 142.251.242.76 (142.251.242.76),250.094
google.com,108.170.250.177 (108.170.250.177),269.287
google.com,* * 108.170.250.161 (108.170.250.161),214.207
google.com,* * 142.251.227.251 (142.251.227.251),299.022
,,
google.com,Abdullah-Laptop (172.30.144.1),0.825
google.com,161.9.79.253 (161.9.79.253),242.387
google.com,160.75.126.25 (160.75.126.25),241.054
google.com,193.255.0.141 (193.255.0.141),242.534
google.com,* * 193.140.0.149 (193.140.0.149),301.207
google.com,69.96.154.212.static.turk.net (212.154.96.69),296.625
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),233.958
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),231.89
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),413.001
google.com,72.14.204.8 (72.14.204.8),285.598
google.com,142.251.92.65 (142.251.92.65),409.488
google.com,142.251.227.251 (142.251.227.251),257.388
google.com,* 142.251.242.76 (142.251.242.76),376.941
google.com,* * 108.170.250.161 (108.170.250.161),203.659
,,
google.com,Abdullah-Laptop (172.30.144.1),2.187
google.com,161.9.79.253 (161.9.79.253),292.997
google.com,160.75.126.25 (160.75.126.25),292.523
google.com,193.255.0.141 (193.255.0.141),297.184
google.com,193.140.0.149 (193.140.0.149),368.734
google.com,69.96.154.212.static.turk.net (212.154.96.69),271.988
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),268.03
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),305.411
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),218.705
google.com,142.250.168.28 (142.250.168.28),308.867
google.com,142.251.92.65 (142.251.92.65),310.335
google.com,142.251.92.2 (142.251.92.2),336.603
google.com,142.251.242.76 (142.251.242.76),415.876
google.com,142.251.242.76 (142.251.242.76),353.049
google.com,* 142.251.227.251 (142.251.227.251),423.416
,,
google.com,Abdullah-Laptop (172.30.144.1),1.546
google.com,161.9.79.253 (161.9.79.253),427.872
google.com,160.75.126.25 (160.75.126.25),408.006
google.com,193.255.0.141 (193.255.0.141),403.279
google.com,193.140.0.149 (193.140.0.149),404.468
google.com,69.96.154.212.static.turk.net (212.154.96.69),441.455
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),427.573
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),512.268
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),466.074
google.com,142.250.167.192 (142.250.167.192),449.75
google.com,209.85.248.178 (209.85.248.178),513.95
google.com,142.251.227.253 (142.251.227.253),292.231
google.com,* * 142.251.242.76 (142.251.242.76),381.714
google.com,* * 108.170.250.177 (108.170.250.177),294.766
google.com,142.251.227.251 (142.251.227.251),432.983
,,
google.com,Abdullah-Laptop (172.30.144.1),0.134
google.com,161.9.79.253 (161.9.79.253),579.195
google.com,160.75.126.25 (160.75.126.25),575.163
google.com,193.255.0.141 (193.255.0.141),578.639
google.com,* 193.140.0.149 (193.140.0.149),755.88
google.com,69.96.154.212.static.turk.net (212.154.96.69),780.631
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),550.781
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),556.45
google.com,* 06-ebgp-ulus-sr12e-k---06-ulus-sr14s-t2-2.statik.turktelekom.com.tr (81.212.217.121),619.227
google.com,81.212.209.18.static.turktelekom.com.tr (81.212.209.18),620.169
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),694.19
google.com,72.14.204.10 (72.14.204.10),689.497
google.com,172.253.65.42 (172.253.65.42),630.482
google.com,142.251.227.253 (142.251.227.253),663.37
google.com,* * 142.251.242.230 (142.251.242.230),743.946
google.com,* 142.250.213.35 (142.250.213.35),740.164
google.com,142.251.227.251 (142.251.227.251),674.453
,,
google.com,Abdullah-Laptop (172.30.144.1),1.654
google.com,161.9.79.253 (161.9.79.253),904.436
google.com,160.75.126.25 (160.75.126.25),903.476
google.com,193.255.0.141 (193.255.0.141),903.81
google.com,193.140.0.149 (193.140.0.149),966.927
google.com,69.96.154.212.static.turk.net (212.154.96.69),569.834
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),279.878
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),283.809
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),502.869
google.com,72.14.212.14 (72.14.212.14),542.52
google.com,142.251.92.65 (142.251.92.65),495.973
google.com,142.251.227.251 (142.251.227.251),975.719
google.com,142.251.243.28 (142.251.243.28),971.669
google.com,108.170.250.161 (108.170.250.161),544.107
google.com,* * 108.170.250.177 (108.170.250.177),662.051
google.com,142.251.227.251 (142.251.227.251),623.17
,,
google.com,Abdullah-Laptop (172.30.144.1),1.504
google.com,161.9.79.253 (161.9.79.253),439.106
google.com,160.75.126.25 (160.75.126.25),442.265
google.com,193.255.0.141 (193.255.0.141),441.429
google.com,193.140.0.149 (193.140.0.149),440.97
google.com,* 69.96.154.212.static.turk.net (212.154.96.69),484.582
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),580.254
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),579.923
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),370.48
google.com,142.250.167.192 (142.250.167.192),368.302
google.com,142.251.92.65 (142.251.92.65),238.14
google.com,* 142.251.92.3 (142.251.92.3),333.482
google.com,* 142.251.242.76 (142.251.242.76),459.207
google.com,* 108.170.250.161 (108.170.250.161),454.416
google.com,* * 108.170.250.161 (108.170.250.161),506.716
google.com,* * 142.251.227.253 (142.251.227.253),551.73
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.221
cam.ac.uk,161.9.79.253 (161.9.79.253),1052.319
cam.ac.uk,160.75.126.25 (160.75.126.25),1051.423
cam.ac.uk,193.255.0.141 (193.255.0.141),1051.52
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1069.181
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),1008.353
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),947.479
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),947.438
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),944.845
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1052.481
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1049.627
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1084.178
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1086.957
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1085.316
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1061.926
cam.ac.uk,uoc.ja.net (146.97.41.38),1071.363
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1068.488
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1073.894
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1070.796
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1069.641
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),0.161
cam.ac.uk,161.9.79.253 (161.9.79.253),1148.003
cam.ac.uk,160.75.126.25 (160.75.126.25),1147.978
cam.ac.uk,193.255.0.141 (193.255.0.141),1150.551
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1177.351
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),798.566
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),823.748
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),827.246
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),825.057
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1307.019
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1303.757
