Destination,Hop,Delay (ms),Group
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),945.908,1394
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),761.495,1395
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),915.164,1396
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),328.666,1397
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),893.184,1398
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),679.264,1399
itu.edu.tr,161.9.79.253 (161.9.79.253),10.339,1400
itu.edu.tr,161.9.79.253 (161.9.79.253),18.957,1401
itu.edu.tr,161.9.79.253 (161.9.79.253),18.771,1402
itu.edu.tr,161.9.79.253 (161.9.79.253),27.761,1403
itu.edu.tr,161.9.79.253 (161.9.79.253),243.022,1404
itu.edu.tr,161.9.79.253 (161.9.79.253),85.827,1405
itu.edu.tr,161.9.79.253 (161.9.79.253),22.065,1406
itu.edu.tr,161.9.79.253 (161.9.79.253),24.724,1407
itu.edu.tr,161.9.79.253 (161.9.79.253),4.941,1408
itu.edu.tr,161.9.79.253 (161.9.79.253),93.539,1409
metu.edu.tr,144.122.1.18 (144.122.1.18),131.08,1410
metu.edu.tr,144.122.1.18 (144.122.1.18),103.476,1411
metu.edu.tr,144.122.1.18 (144.122.1.18),121.04,1412
metu.edu.tr,144.122.1.18 (144.122.1.18),184.984,1413
metu.edu.tr,144.122.1.18 (144.122.1.18),148.273,1414
metu.edu.tr,144.122.1.18 (144.122.1.18),141.957,1415
metu.edu.tr,144.122.1.18 (144.122.1.18),80.321,1416
metu.edu.tr,144.122.1.18 (144.122.1.18),40.558,1417
metu.edu.tr,144.122.1.18 (144.122.1.18),175.14,1418
metu.edu.tr,144.122.1.18 (144.122.1.18),180.815,1419
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),30.967,1420
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),38.109,1421
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),295.076,1422
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.103,1423
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),99.167,1424
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),153.742,1425
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),402.561,1426
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),439.689,1427
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),524.562,1428
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),662.104,1429
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),480.283,1430
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),567.251,1431
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),756.491,1432
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),225.839,1433
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),566.405,1434
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1226.05,1435
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),315.417,1436
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),681.049,1437
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),552.081,1438
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),800.27,1439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),774.58,1440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),407.41,1441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1017.787,1442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1106.856,1443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),966.999,1444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),857.772,1445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),835.459,1446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),620.672,1447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1157.618,1448
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),772.366,1449
google.com,142.251.227.251 (142.251.227.251),791.754,1450
google.com,142.251.227.251 (142.251.227.251),1175.216,1451
google.com,* * 142.251.227.253 (142.251.227.253),437.155,1452
google.com,* * 142.251.227.251 (142.251.227.251),300.241,1453
google.com,* * 108.170.250.161 (108.170.250.161),206.187,1454
google.com,* 142.251.227.251 (142.251.227.251),422.191,1455
google.com,142.251.227.251 (142.251.227.251),433.547,1456
google.com,142.251.227.251 (142.251.227.251),675.436,1457
google.com,142.251.227.251 (142.251.227.251),626.097,1458
google.com,* * 142.251.227.253 (142.251.227.253),551.861,1459
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1073.672,1460
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1606.518,1461
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1301.084,1462
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1061.023,1463
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1276.007,1464
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1130.48,1465
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),783.643,1466
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1032.857,1467
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),515.599,1468
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),781.87,1469
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),838.457,1470
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),636.584,1471
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),803.004,1472
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),715.378,1473
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),678.39,1474
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),902.975,1475
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),837.343,1476
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1130.928,1477
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),357.985,1478
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),498.482,1479
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),777.237,1480
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),495.783,1481
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),832.953,1482
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),763.394,1483
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),926.337,1484
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),934.31,1485
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),698.896,1486
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),476.7,1487
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1279.569,1488
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1398.418,1489
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),955.318,1490
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1088.686,1491
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1223.283,1492
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),834.996,1493
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),949.542,1494
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),757.167,1495
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),916.208,1496
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),325.036,1497
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),895.66,1498
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),682.338,1499
itu.edu.tr,161.9.79.253 (161.9.79.253),12.113,1500
itu.edu.tr,161.9.79.253 (161.9.79.253),18.437,1501
itu.edu.tr,161.9.79.253 (161.9.79.253),19.621,1502
itu.edu.tr,161.9.79.253 (161.9.79.253),32.692,1503
itu.edu.tr,161.9.79.253 (161.9.79.253),245.101,1504
itu.edu.tr,161.9.79.253 (161.9.79.253),83.263,1505
itu.edu.tr,161.9.79.253 (161.9.79.253),21.936,1506
itu.edu.tr,161.9.79.253 (161.9.79.253),27.891,1507
itu.edu.tr,161.9.79.253 (161.9.79.253),2.559,1508
itu.edu.tr,161.9.79.253 (161.9.79.253),95.418,1509
metu.edu.tr,144.122.1.18 (144.122.1.18),127.039,1510
metu.edu.tr,144.122.1.18 (144.122.1.18),107.502,1511
metu.edu.tr,144.122.1.18 (144.122.1.18),121.428,1512
metu.edu.tr,144.122.1.18 (144.122.1.18),181.813,1513
metu.edu.tr,144.122.1.18 (144.122.1.18),147.333,1514
metu.edu.tr,144.122.1.18 (144.122.1.18),145.047,1515
metu.edu.tr,144.122.1.18 (144.122.1.18),82.137,1516
metu.edu.tr,144.122.1.18 (144.122.1.18),43.628,1517
metu.edu.tr,144.122.1.18 (144.122.1.18),177.439,1518
metu.edu.tr,144.122.1.18 (144.122.1.18),185.612,1519
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),29.211,1520
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),41.789,1521
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),291.016,1522
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),30.172,1523
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),103.523,1524
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),155.611,1525
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),402.481,1526
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),440.132,1527
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),528.121,1528
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),664.808,1529
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),479.499,1530
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),563.643,1531
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),757.577,1532
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),226.196,1533
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),564.708,1534
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1229.731,1535
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),321.087,1536
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),682.452,1537
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),557.881,1538
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),800.405,1539
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),777.913,1540
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),408.332,1541
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1018.038,1542
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1106.095,1543
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),969.863,1544
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),859.866,1545
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),834.849,1546
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),616.443,1547
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1156.866,1548
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),776.853,1549
google.com,142.251.227.251 (142.251.227.251),793.42,1550
google.com,142.251.227.251 (142.251.227.251),1175.511,1551
google.com,* * 142.251.227.253 (142.251.227.253),441.775,1552
google.com,* * 142.251.227.251 (142.251.227.251),295.3,1553
google.com,* * 108.170.250.161 (108.170.250.161),203.061,1554
google.com,* 142.251.227.251 (142.251.227.251),423.965,1555
google.com,142.251.227.251 (142.251.227.251),435.816,1556
google.com,142.251.227.251 (142.251.227.251),672.473,1557
google.com,142.251.227.251 (142.251.227.251),623.015,1558
google.com,* * 142.251.227.253 (142.251.227.253),554.615,1559
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1071.444,1560
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1608.637,1561
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1297.744,1562
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1062.718,1563
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1274.672,1564
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1131.471,1565
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),778.927,1566
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1031.466,1567
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),514.005,1568
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),783.721,1569
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),836.69,1570
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),638.133,1571
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),805.253,1572
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),716.954,1573
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),676.254,1574
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),898.895,1575
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),836.438,1576
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1133.311,1577
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),360.572,1578
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),496.226,1579
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),774.209,1580
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),496.388,1581
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),831.23,1582
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),768.136,1583
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),926.027,1584
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),934.861,1585
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),702.991,1586
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),477.301,1587
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1278.684,1588
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1398.831,1589
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),957.967,1590
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1088.395,1591
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1225.986,1592
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),836.106,1593
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),949.789,1594
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),759.096,1595
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),915.226,1596
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),326.085,1597
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),898.426,1598
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),678.07,1599
itu.edu.tr,161.9.79.253 (161.9.79.253),8.83,1600
itu.edu.tr,161.9.79.253 (161.9.79.253),21.014,1601
itu.edu.tr,161.9.79.253 (161.9.79.253),19.241,1602
itu.edu.tr,161.9.79.253 (161.9.79.253),27.069,1603
itu.edu.tr,161.9.79.253 (161.9.79.253),244.704,1604
itu.edu.tr,161.9.79.253 (161.9.79.253),83.759,1605
itu.edu.tr,161.9.79.253 (161.9.79.253),25.863,1606
itu.edu.tr,161.9.79.253 (161.9.79.253),28.076,1607
itu.edu.tr,161.9.79.253 (161.9.79.253),2.714,1608
itu.edu.tr,161.9.79.253 (161.9.79.253),92.071,1609
metu.edu.tr,144.122.1.18 (144.122.1.18),131.202,1610
metu.edu.tr,144.122.1.18 (144.122.1.18),105.552,1611
metu.edu.tr,144.122.1.18 (144.122.1.18),120.464,1612
metu.edu.tr,144.122.1.18 (144.122.1.18),184.612,1613
metu.edu.tr,144.122.1.18 (144.122.1.18),147.781,1614
metu.edu.tr,144.122.1.18 (144.122.1.18),140.893,1615
metu.edu.tr,144.122.1.18 (144.122.1.18),82.702,1616
metu.edu.tr,144.122.1.18 (144.122.1.18),40.971,1617
metu.edu.tr,144.122.1.18 (144.122.1.18),177.964,1618
metu.edu.tr,144.122.1.18 (144.122.1.18),180.925,1619
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),28.365,1620
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),40.731,1621
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),293.725,1622
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.953,1623
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),100.427,1624
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),154.969,1625
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),403.924,1626
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),440.515,1627
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),523.373,1628
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),662.162,1629
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),479.021,1630
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),566.584,1631
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),759.244,1632
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),227.999,1633
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),564.144,1634
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1224.319,1635
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),315.613,1636
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),681.76,1637
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),554.108,1638
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),802.183,1639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),772.944,1640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),407.501,1641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1022.564,1642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1110.333,1643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),967.99,1644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),862.393,1645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),840.217,1646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),616.938,1647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1154.008,1648
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),775.247,1649
google.com,142.251.227.251 (142.251.227.251),793.272,1650
google.com,142.251.227.251 (142.251.227.251),1175.841,1651
google.com,* * 142.251.227.253 (142.251.227.253),437.739,1652
google.com,* * 142.251.227.251 (142.251.227.251),299.306,1653
google.com,* * 108.170.250.161 (108.170.250.161),206.63,1654
google.com,* 142.251.227.251 (142.251.227.251),420.189,1655
google.com,142.251.227.251 (142.251.227.251),434.677,1656
google.com,142.251.227.251 (142.251.227.251),676.314,1657
google.com,142.251.227.251 (142.251.227.251),621.941,1658
google.com,* * 142.251.227.253 (142.251.227.253),555.375,1659
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1072.494,1660
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1607.392,1661
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1300.217,1662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1060.153,1663
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1275.83,1664
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1127.973,1665
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),778.427,1666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1029.286,1667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),514.186,1668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),783.1,1669
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),837.786,1670
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),638.299,1671
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),806.228,1672
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),716.854,1673
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),677.068,1674
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),899.048,1675
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),839.817,1676
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1131.95,1677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),360.4,1678
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),494.633,1679
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),779.307,1680
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),494.213,1681
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),835.061,1682
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),762.811,1683
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),926.057,1684
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),933.7,1685
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),704.474,1686
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),477.683,1687
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1276.891,1688
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1401.811,1689
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),954.509,1690
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1084.445,1691
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1228.089,1692
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),832.896,1693
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),945.457,1694
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),759.135,1695
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),917.137,1696
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),326.352,1697
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),893.748,1698
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),682.771,1699
itu.edu.tr,161.9.79.253 (161.9.79.253),10.942,1700
itu.edu.tr,161.9.79.253 (161.9.79.253),18.152,1701
itu.edu.tr,161.9.79.253 (161.9.79.253),18.233,1702
itu.edu.tr,161.9.79.253 (161.9.79.253),28.582,1703
itu.edu.tr,161.9.79.253 (161.9.79.253),244.298,1704
itu.edu.tr,161.9.79.253 (161.9.79.253),82.169,1705
itu.edu.tr,161.9.79.253 (161.9.79.253),23.455,1706
itu.edu.tr,161.9.79.253 (161.9.79.253),30.331,1707
itu.edu.tr,161.9.79.253 (161.9.79.253),4.727,1708
itu.edu.tr,161.9.79.253 (161.9.79.253),91.809,1709
metu.edu.tr,144.122.1.18 (144.122.1.18),132.613,1710
metu.edu.tr,144.122.1.18 (144.122.1.18),105.315,1711
metu.edu.tr,144.122.1.18 (144.122.1.18),120.831,1712
metu.edu.tr,144.122.1.18 (144.122.1.18),180.037,1713
metu.edu.tr,144.122.1.18 (144.122.1.18),150.101,1714
metu.edu.tr,144.122.1.18 (144.122.1.18),143.927,1715
metu.edu.tr,144.122.1.18 (144.122.1.18),82.385,1716
metu.edu.tr,144.122.1.18 (144.122.1.18),42.7,1717
metu.edu.tr,144.122.1.18 (144.122.1.18),175.234,1718
metu.edu.tr,144.122.1.18 (144.122.1.18),181.119,1719
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),29.603,1720
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),38.478,1721
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),294.94,1722
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.223,1723
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),98.79,1724
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),157.016,1725
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),406.342,1726
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),437.745,1727
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),526.508,1728
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),660.048,1729
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),479.917,1730
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),563.927,1731
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),756.987,1732
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),229.619,1733
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),565.68,1734
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1225.396,1735
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),316.479,1736
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),684.568,1737
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),552.794,1738
