Destination,Hop,Delay (ms),Group
google.com,142.251.227.251 (142.251.227.251),796.877,1950
google.com,142.251.227.251 (142.251.227.251),1174.663,1951
google.com,* * 142.251.227.253 (142.251.227.253),444.337,1952
google.com,* * 142.251.227.251 (142.251.227.251),299.259,1953
google.com,* * 108.170.250.161 (108.170.250.161),205.244,1954
google.com,* 142.251.227.251 (142.251.227.251),423.05,1955
google.com,142.251.227.251 (142.251.227.251),432.892,1956
google.com,142.251.227.251 (142.251.227.251),679.042,1957
google.com,142.251.227.251 (142.251.227.251),627.881,1958
google.com,* * 142.251.227.253 (142.251.227.253),560.068,1959
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1072.55,1960
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1613.283,1961
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1303.194,1962
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1061.694,1963
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1281.375,1964
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1132.418,1965
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),786.807,1966
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1033.418,1967
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),514.511,1968
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),781.206,1969
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),841.581,1970
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),641.467,1971
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),807.148,1972
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),714.043,1973
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),679.512,1974
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),907.057,1975
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),838.878,1976
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1133.741,1977
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),358.471,1978
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),497.877,1979
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),776.192,1980
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),496.542,1981
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),835.039,1982
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),770.91,1983
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),928.94,1984
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),935.894,1985
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),705.719,1986
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),475.13,1987
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1282.554,1988
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1401.726,1989
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),958.862,1990
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1084.465,1991
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1226.416,1992
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),838.029,1993
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),948.902,1994
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),762.857,1995
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),914.921,1996
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),326.118,1997
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),894.024,1998
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),682.234,1999
itu.edu.tr,161.9.79.253 (161.9.79.253),11.572,2000
itu.edu.tr,161.9.79.253 (161.9.79.253),22.991,2001
itu.edu.tr,161.9.79.253 (161.9.79.253),18.96,2002
itu.edu.tr,161.9.79.253 (161.9.79.253),31.118,2003
itu.edu.tr,161.9.79.253 (161.9.79.253),244.43,2004
itu.edu.tr,161.9.79.253 (161.9.79.253),86.868,2005
itu.edu.tr,161.9.79.253 (161.9.79.253),25.453,2006
itu.edu.tr,161.9.79.253 (161.9.79.253),28.201,2007
itu.edu.tr,161.9.79.253 (161.9.79.253),3.546,2008
itu.edu.tr,161.9.79.253 (161.9.79.253),97.431,2009
metu.edu.tr,144.122.1.18 (144.122.1.18),134.373,2010
metu.edu.tr,144.122.1.18 (144.122.1.18),102.29,2011
metu.edu.tr,144.122.1.18 (144.122.1.18),122.811,2012
metu.edu.tr,144.122.1.18 (144.122.1.18),186.588,2013
metu.edu.tr,144.122.1.18 (144.122.1.18),148.318,2014
metu.edu.tr,144.122.1.18 (144.122.1.18),145.002,2015
metu.edu.tr,144.122.1.18 (144.122.1.18),87.244,2016
metu.edu.tr,144.122.1.18 (144.122.1.18),42.391,2017
metu.edu.tr,144.122.1.18 (144.122.1.18),176.09,2018
metu.edu.tr,144.122.1.18 (144.122.1.18),186.373,2019
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),28.213,2020
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.678,2021
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),292.927,2022
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),34.364,2023
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),101.334,2024
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),159.993,2025
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),410.017,2026
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),445.29,2027
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),527.962,2028
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),664.147,2029
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),484.261,2030
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),562.695,2031
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),760.501,2032
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),231.517,2033
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),564.864,2034
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1230.171,2035
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),323.682,2036
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),683.82,2037
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),559.119,2038
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),802.339,2039
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),779.126,2040
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),415.433,2041
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1018.111,2042
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1111.915,2043
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),967.875,2044
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),858.91,2045
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),840.2,2046
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),621.177,2047
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1161.217,2048
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),773.301,2049
google.com,142.251.227.251 (142.251.227.251),795.889,2050
google.com,142.251.227.251 (142.251.227.251),1177.254,2051
google.com,* * 142.251.227.253 (142.251.227.253),440.864,2052
google.com,* * 142.251.227.251 (142.251.227.251),299.221,2053
google.com,* * 108.170.250.161 (108.170.250.161),205.406,2054
google.com,* 142.251.227.251 (142.251.227.251),425.494,2055
google.com,142.251.227.251 (142.251.227.251),431.792,2056
google.com,142.251.227.251 (142.251.227.251),675.506,2057
google.com,142.251.227.251 (142.251.227.251),625.906,2058
google.com,* * 142.251.227.253 (142.251.227.253),560.211,2059
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1076.057,2060
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1612.715,2061
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1304.368,2062
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1063.072,2063
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1279.489,2064
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1132.256,2065
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),786.637,2066
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1033.912,2067
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),511.783,2068
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),784.323,2069
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),845.415,2070
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),642.023,2071
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),808.395,2072
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),716.536,2073
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),675.765,2074
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),905.138,2075
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),840.804,2076
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1137.266,2077
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),362.569,2078
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),497.101,2079
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),779.377,2080
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),495.894,2081
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),836.437,2082
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),767.292,2083
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),929.13,2084
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),940.558,2085
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),702.861,2086
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),480.047,2087
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1279.408,2088
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1403.133,2089
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),957.756,2090
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1087.922,2091
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1226.922,2092
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),837.347,2093
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),948.287,2094
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),761.128,2095
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),915.277,2096
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),328.675,2097
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),899.825,2098
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),685.005,2099
itu.edu.tr,161.9.79.253 (161.9.79.253),14.464,2100
itu.edu.tr,161.9.79.253 (161.9.79.253),17.675,2101
itu.edu.tr,161.9.79.253 (161.9.79.253),21.121,2102
itu.edu.tr,161.9.79.253 (161.9.79.253),30.009,2103
itu.edu.tr,161.9.79.253 (161.9.79.253),247.909,2104
itu.edu.tr,161.9.79.253 (161.9.79.253),81.736,2105
itu.edu.tr,161.9.79.253 (161.9.79.253),30.767,2106
itu.edu.tr,161.9.79.253 (161.9.79.253),26.398,2107
itu.edu.tr,161.9.79.253 (161.9.79.253),7.985,2108
itu.edu.tr,161.9.79.253 (161.9.79.253),97.517,2109
metu.edu.tr,144.122.1.18 (144.122.1.18),129.62,2110
metu.edu.tr,144.122.1.18 (144.122.1.18),110.047,2111
metu.edu.tr,144.122.1.18 (144.122.1.18),121.29,2112
metu.edu.tr,144.122.1.18 (144.122.1.18),185.737,2113
metu.edu.tr,144.122.1.18 (144.122.1.18),150.47,2114
metu.edu.tr,144.122.1.18 (144.122.1.18),147.912,2115
metu.edu.tr,144.122.1.18 (144.122.1.18),84.417,2116
metu.edu.tr,144.122.1.18 (144.122.1.18),45.074,2117
metu.edu.tr,144.122.1.18 (144.122.1.18),176.832,2118
metu.edu.tr,144.122.1.18 (144.122.1.18),187.684,2119
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.22,2120
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),38.541,2121
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),291.872,2122
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.621,2123
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),101.955,2124
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),152.232,2125
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),406.224,2126
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),443.985,2127
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),526.061,2128
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),661.042,2129
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),481.712,2130
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),564.553,2131
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),755.609,2132
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),226.988,2133
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),566.616,2134
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1230.004,2135
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),318.368,2136
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),682.918,2137
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),553.856,2138
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),800.532,2139
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),780.026,2140
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),408.092,2141
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1022.399,2142
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1108.451,2143
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),969.755,2144
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),860.756,2145
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),840.395,2146
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),617.772,2147
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1158.946,2148
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),778.056,2149
google.com,142.251.227.251 (142.251.227.251),794.259,2150
google.com,142.251.227.251 (142.251.227.251),1172.0,2151
google.com,* * 142.251.227.253 (142.251.227.253),440.852,2152
google.com,* * 142.251.227.251 (142.251.227.251),296.229,2153
google.com,* * 108.170.250.161 (108.170.250.161),206.874,2154
google.com,* 142.251.227.251 (142.251.227.251),420.175,2155
google.com,142.251.227.251 (142.251.227.251),433.053,2156
google.com,142.251.227.251 (142.251.227.251),676.697,2157
google.com,142.251.227.251 (142.251.227.251),623.678,2158
google.com,* * 142.251.227.253 (142.251.227.253),556.699,2159
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1073.36,2160
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1608.824,2161
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1304.277,2162
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1065.419,2163
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1275.56,2164
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1129.045,2165
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),782.12,2166
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1034.024,2167
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),513.83,2168
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),785.725,2169
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),844.142,2170
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),638.225,2171
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),803.768,2172
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),715.749,2173
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),676.993,2174
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),904.422,2175
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),843.177,2176
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1135.279,2177
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),357.57,2178
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),502.488,2179
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),776.051,2180
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),499.797,2181
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),835.185,2182
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),765.671,2183
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),927.84,2184
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),935.47,2185
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),702.41,2186
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),474.404,2187
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1281.622,2188
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1397.255,2189
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),958.841,2190
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1087.127,2191
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1228.858,2192
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),831.92,2193
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),950.419,2194
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),762.407,2195
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),916.936,2196
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),328.424,2197
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),901.527,2198
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),682.147,2199
itu.edu.tr,161.9.79.253 (161.9.79.253),12.359,2200
itu.edu.tr,161.9.79.253 (161.9.79.253),23.855,2201
itu.edu.tr,161.9.79.253 (161.9.79.253),18.72,2202
itu.edu.tr,161.9.79.253 (161.9.79.253),35.249,2203
itu.edu.tr,161.9.79.253 (161.9.79.253),250.334,2204
itu.edu.tr,161.9.79.253 (161.9.79.253),85.904,2205
itu.edu.tr,161.9.79.253 (161.9.79.253),25.191,2206
itu.edu.tr,161.9.79.253 (161.9.79.253),31.109,2207
itu.edu.tr,161.9.79.253 (161.9.79.253),7.818,2208
itu.edu.tr,161.9.79.253 (161.9.79.253),96.642,2209
metu.edu.tr,144.122.1.18 (144.122.1.18),132.282,2210
metu.edu.tr,144.122.1.18 (144.122.1.18),104.869,2211
metu.edu.tr,144.122.1.18 (144.122.1.18),120.158,2212
metu.edu.tr,144.122.1.18 (144.122.1.18),179.953,2213
metu.edu.tr,144.122.1.18 (144.122.1.18),147.168,2214
metu.edu.tr,144.122.1.18 (144.122.1.18),149.42,2215
metu.edu.tr,144.122.1.18 (144.122.1.18),83.061,2216
metu.edu.tr,144.122.1.18 (144.122.1.18),43.133,2217
metu.edu.tr,144.122.1.18 (144.122.1.18),175.75,2218
metu.edu.tr,144.122.1.18 (144.122.1.18),187.378,2219
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.138,2220
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),42.789,2221
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),292.752,2222
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.998,2223
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),107.598,2224
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),155.883,2225
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),407.132,2226
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),441.738,2227
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),526.576,2228
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),664.963,2229
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),479.814,2230
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),563.86,2231
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),760.267,2232
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),232.727,2233
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),570.923,2234
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1229.317,2235
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),322.248,2236
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),686.016,2237
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),554.644,2238
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),806.611,2239
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),781.389,2240
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),411.964,2241
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1022.636,2242
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1114.302,2243
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),970.403,2244
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),862.231,2245
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),838.938,2246
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),624.184,2247
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1160.77,2248
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),777.898,2249
google.com,142.251.227.251 (142.251.227.251),796.765,2250
google.com,142.251.227.251 (142.251.227.251),1174.234,2251
google.com,* * 142.251.227.253 (142.251.227.253),441.303,2252
google.com,* * 142.251.227.251 (142.251.227.251),302.783,2253
google.com,* * 108.170.250.161 (108.170.250.161),207.388,2254
google.com,* 142.251.227.251 (142.251.227.251),421.266,2255
google.com,142.251.227.251 (142.251.227.251),437.195,2256
google.com,142.251.227.251 (142.251.227.251),678.539,2257
google.com,142.251.227.251 (142.251.227.251),628.545,2258
google.com,* * 142.251.227.253 (142.251.227.253),555.653,2259
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1073.132,2260
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1605.823,2261
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1305.135,2262
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1062.429,2263
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1273.637,2264
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1130.069,2265
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),784.263,2266
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1030.718,2267
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),516.159,2268
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),783.227,2269
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),839.792,2270
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),639.283,2271
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),806.623,2272
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),716.568,2273
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),678.993,2274
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),905.734,2275
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),839.609,2276
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1134.443,2277
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),358.601,2278
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),503.139,2279
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),778.177,2280
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),499.139,2281
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),838.953,2282
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),763.668,2283
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),929.315,2284
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),939.973,2285
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),702.864,2286
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),479.526,2287
