Destination,Hop,Delay (ms)
uzh.ch,161.9.79.253 (161.9.79.253),1083.153
uzh.ch,160.75.126.25 (160.75.126.25),1086.672
uzh.ch,193.255.0.141 (193.255.0.141),1086.244
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1089.164
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1246.202
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),702.51
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),689.52
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),701.388
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),921.226
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),908.403
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),921.205
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),923.529
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),919.529
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),857.959
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),861.513
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),854.756
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),862.231
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.704
uzh.ch,161.9.79.253 (161.9.79.253),766.352
uzh.ch,160.75.126.25 (160.75.126.25),766.219
uzh.ch,193.255.0.141 (193.255.0.141),765.832
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),785.083
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),897.283
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),872.571
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),866.368
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),867.402
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),850.095
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),845.704
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),853.85
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),851.595
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),848.83
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),839.816
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),840.004
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),842.632
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),838.938
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),4.503
uzh.ch,161.9.79.253 (161.9.79.253),416.409
uzh.ch,160.75.126.25 (160.75.126.25),416.487
uzh.ch,193.255.0.141 (193.255.0.141),412.619
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),423.907
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),842.485
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),951.489
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),939.831
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),951.646
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),890.207
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),872.856
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),883.885
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),884.707
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),887.644
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),648.158
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),617.709
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),622.263
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),624.184
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),6.642
uzh.ch,161.9.79.253 (161.9.79.253),838.735
uzh.ch,160.75.126.25 (160.75.126.25),833.868
uzh.ch,193.255.0.141 (193.255.0.141),839.852
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),836.874
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1018.749
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),994.37
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),988.335
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),995.817
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),1098.53
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),1100.651
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),1099.019
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),1104.985
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),1102.7
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),1171.639
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),1175.185
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),1166.164
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1160.77
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),5.206
uzh.ch,161.9.79.253 (161.9.79.253),452.753
uzh.ch,160.75.126.25 (160.75.126.25),459.995
uzh.ch,193.255.0.141 (193.255.0.141),454.195
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),475.136
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),847.155
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),822.148
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),810.696
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),819.608
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),879.513
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),857.949
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),868.4
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),870.834
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),866.263
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),785.711
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),766.915
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),775.183
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),777.898
,,
google.com,Abdullah-Laptop (172.30.144.1),4.155
google.com,161.9.79.253 (161.9.79.253),1419.93
google.com,160.75.126.25 (160.75.126.25),1427.425
google.com,193.255.0.141 (193.255.0.141),1427.455
google.com,* * 193.140.0.149 (193.140.0.149),816.806
google.com,69.96.154.212.static.turk.net (212.154.96.69),903.322
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),746.61
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),850.372
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),1496.912
google.com,142.250.168.28 (142.250.168.28),1483.804
google.com,142.251.92.65 (142.251.92.65),1483.207
google.com,142.251.227.253 (142.251.227.253),1279.239
google.com,* 142.251.242.76 (142.251.242.76),994.259
google.com,142.250.213.34 (142.250.213.34),923.202
google.com,* 108.170.250.177 (108.170.250.177),844.234
google.com,142.251.227.251 (142.251.227.251),796.765
,,
google.com,Abdullah-Laptop (172.30.144.1),3.523
google.com,161.9.79.253 (161.9.79.253),950.468
google.com,160.75.126.25 (160.75.126.25),953.718
google.com,193.255.0.141 (193.255.0.141),947.604
google.com,193.140.0.149 (193.140.0.149),959.18
google.com,69.96.154.212.static.turk.net (212.154.96.69),887.338
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),1424.384
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1509.511
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),998.989
google.com,142.250.167.192 (142.250.167.192),898.933
google.com,216.239.46.220 (216.239.46.220),899.421
google.com,142.251.92.3 (142.251.92.3),1141.032
google.com,142.251.242.230 (142.251.242.230),1058.144
google.com,* * 142.250.213.35 (142.250.213.35),1080.857
google.com,142.251.227.251 (142.251.227.251),1174.234
,,
google.com,Abdullah-Laptop (172.30.144.1),3.915
google.com,161.9.79.253 (161.9.79.253),772.016
google.com,160.75.126.25 (160.75.126.25),773.827
google.com,193.255.0.141 (193.255.0.141),772.716
google.com,193.140.0.149 (193.140.0.149),777.284
google.com,69.96.154.212.static.turk.net (212.154.96.69),843.841
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),957.421
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1020.314
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),535.762
google.com,72.14.204.8 (72.14.204.8),525.134
google.com,142.251.227.194 (142.251.227.194),496.959
google.com,142.251.227.253 (142.251.227.253),349.645
google.com,* 142.251.242.230 (142.251.242.230),368.208
google.com,108.170.250.161 (108.170.250.161),368.121
google.com,142.251.227.251 (142.251.227.251),361.284
google.com,* * 142.251.227.253 (142.251.227.253),441.303
,,
google.com,Abdullah-Laptop (172.30.144.1),3.723
google.com,161.9.79.253 (161.9.79.253),230.638
google.com,160.75.126.25 (160.75.126.25),230.587
google.com,193.255.0.141 (193.255.0.141),239.431
google.com,* 193.140.0.149 (193.140.0.149),260.809
google.com,69.96.154.212.static.turk.net (212.154.96.69),256.315
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),401.98
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),405.263
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),201.659
google.com,72.14.212.14 (72.14.212.14),344.746
google.com,216.239.46.220 (216.239.46.220),199.888
google.com,142.251.92.67 (142.251.92.67),319.981
google.com,* * 142.251.242.76 (142.251.242.76),252.477
google.com,108.170.250.177 (108.170.250.177),271.364
google.com,* * 108.170.250.161 (108.170.250.161),217.218
google.com,* * 142.251.227.251 (142.251.227.251),302.783
,,
google.com,Abdullah-Laptop (172.30.144.1),4.011
google.com,161.9.79.253 (161.9.79.253),245.412
google.com,160.75.126.25 (160.75.126.25),242.123
google.com,193.255.0.141 (193.255.0.141),246.802
google.com,* * 193.140.0.149 (193.140.0.149),300.787
google.com,69.96.154.212.static.turk.net (212.154.96.69),299.955
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),236.522
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),236.174
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),415.881
google.com,72.14.204.8 (72.14.204.8),291.221
google.com,142.251.92.65 (142.251.92.65),407.6
google.com,142.251.227.251 (142.251.227.251),258.745
google.com,* 142.251.242.76 (142.251.242.76),376.568
google.com,* * 108.170.250.161 (108.170.250.161),207.388
,,
google.com,Abdullah-Laptop (172.30.144.1),2.372
google.com,161.9.79.253 (161.9.79.253),297.921
google.com,160.75.126.25 (160.75.126.25),294.803
google.com,193.255.0.141 (193.255.0.141),297.097
google.com,193.140.0.149 (193.140.0.149),373.241
google.com,69.96.154.212.static.turk.net (212.154.96.69),271.719
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),273.907
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),306.504
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),221.376
google.com,142.250.168.28 (142.250.168.28),314.999
google.com,142.251.92.65 (142.251.92.65),310.41
google.com,142.251.92.2 (142.251.92.2),340.208
google.com,142.251.242.76 (142.251.242.76),421.658
google.com,142.251.242.76 (142.251.242.76),356.425
google.com,* 142.251.227.251 (142.251.227.251),421.266
,,
google.com,Abdullah-Laptop (172.30.144.1),2.341
google.com,161.9.79.253 (161.9.79.253),429.916
google.com,160.75.126.25 (160.75.126.25),403.558
google.com,193.255.0.141 (193.255.0.141),402.713
google.com,193.140.0.149 (193.140.0.149),409.319
google.com,69.96.154.212.static.turk.net (212.154.96.69),444.555
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),431.167
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),510.303
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),468.822
google.com,142.250.167.192 (142.250.167.192),446.318
google.com,209.85.248.178 (209.85.248.178),514.351
google.com,142.251.227.253 (142.251.227.253),297.933
google.com,* * 142.251.242.76 (142.251.242.76),383.025
google.com,* * 108.170.250.177 (108.170.250.177),298.167
google.com,142.251.227.251 (142.251.227.251),437.195
,,
google.com,Abdullah-Laptop (172.30.144.1),0.798
google.com,161.9.79.253 (161.9.79.253),582.713
google.com,160.75.126.25 (160.75.126.25),579.727
google.com,193.255.0.141 (193.255.0.141),581.452
google.com,* 193.140.0.149 (193.140.0.149),754.015
google.com,69.96.154.212.static.turk.net (212.154.96.69),783.732
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),554.527
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),559.349
google.com,* 06-ebgp-ulus-sr12e-k---06-ulus-sr14s-t2-2.statik.turktelekom.com.tr (81.212.217.121),623.292
google.com,81.212.209.18.static.turktelekom.com.tr (81.212.209.18),621.066
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),693.45
google.com,72.14.204.10 (72.14.204.10),689.993
google.com,172.253.65.42 (172.253.65.42),633.392
google.com,142.251.227.253 (142.251.227.253),666.631
google.com,* * 142.251.242.230 (142.251.242.230),746.315
google.com,* 142.250.213.35 (142.250.213.35),742.338
google.com,142.251.227.251 (142.251.227.251),678.539
,,
google.com,Abdullah-Laptop (172.30.144.1),1.463
google.com,161.9.79.253 (161.9.79.253),905.136
google.com,160.75.126.25 (160.75.126.25),903.319
google.com,193.255.0.141 (193.255.0.141),900.689
google.com,193.140.0.149 (193.140.0.149),971.086
google.com,69.96.154.212.static.turk.net (212.154.96.69),569.014
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),279.541
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),286.583
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),503.637
google.com,72.14.212.14 (72.14.212.14),541.558
google.com,142.251.92.65 (142.251.92.65),502.603
google.com,142.251.227.251 (142.251.227.251),977.28
google.com,142.251.243.28 (142.251.243.28),969.992
google.com,108.170.250.161 (108.170.250.161),544.98
google.com,* * 108.170.250.177 (108.170.250.177),663.035
google.com,142.251.227.251 (142.251.227.251),628.545
,,
google.com,Abdullah-Laptop (172.30.144.1),0.521
google.com,161.9.79.253 (161.9.79.253),444.682
google.com,160.75.126.25 (160.75.126.25),445.724
google.com,193.255.0.141 (193.255.0.141),442.66
google.com,193.140.0.149 (193.140.0.149),446.329
google.com,* 69.96.154.212.static.turk.net (212.154.96.69),485.544
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),576.034
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),579.082
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),372.634
google.com,142.250.167.192 (142.250.167.192),368.884
google.com,142.251.92.65 (142.251.92.65),240.714
google.com,* 142.251.92.3 (142.251.92.3),335.666
google.com,* 142.251.242.76 (142.251.242.76),464.819
google.com,* 108.170.250.161 (108.170.250.161),453.997
google.com,* * 108.170.250.161 (108.170.250.161),507.575
google.com,* * 142.251.227.253 (142.251.227.253),555.653
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.296
cam.ac.uk,161.9.79.253 (161.9.79.253),1056.936
cam.ac.uk,160.75.126.25 (160.75.126.25),1056.666
cam.ac.uk,193.255.0.141 (193.255.0.141),1058.419
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1070.43
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),1007.101
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),945.964
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),946.241
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),945.72
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1052.534
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1055.748
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1086.037
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1085.369
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1091.9
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1064.043
cam.ac.uk,uoc.ja.net (146.97.41.38),1076.219
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1070.51
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1075.342
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1078.726
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1073.132
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.807
cam.ac.uk,161.9.79.253 (161.9.79.253),1155.845
cam.ac.uk,160.75.126.25 (160.75.126.25),1154.214
cam.ac.uk,193.255.0.141 (193.255.0.141),1151.904
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1178.802
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),801.803
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),829.35
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),824.648
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),828.136
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1308.135
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1307.591
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1312.904
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1328.138
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1323.316
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1629.306
cam.ac.uk,uoc.ja.net (146.97.41.38),1629.3
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1625.28
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1624.882
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1606.509
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1605.823
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.539
cam.ac.uk,161.9.79.253 (161.9.79.253),1003.792
cam.ac.uk,160.75.126.25 (160.75.126.25),976.234
cam.ac.uk,193.255.0.141 (193.255.0.141),981.935
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1007.424
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),1604.669
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),1160.387
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),1163.103
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),1158.499
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1271.747
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1270.986
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1262.861
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1263.797
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1262.332
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1237.607
cam.ac.uk,uoc.ja.net (146.97.41.38),1238.359
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1241.842
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1241.959
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1246.108
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1305.135
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.585
cam.ac.uk,161.9.79.253 (161.9.79.253),1220.058
cam.ac.uk,160.75.126.25 (160.75.126.25),1218.983
cam.ac.uk,193.255.0.141 (193.255.0.141),1231.472
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1243.134
cam.ac.uk,* ae9.mx1.vie.at.geant.net (62.40.98.45),1048.817
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),1013.849
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),1011.113
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),1012.388
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1135.659
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1133.546
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1137.889
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1138.273
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1140.451
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1038.52
cam.ac.uk,uoc.ja.net (146.97.41.38),1072.995
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1073.992
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1066.591
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1066.759
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1062.429
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.422
cam.ac.uk,161.9.79.253 (161.9.79.253),797.88
cam.ac.uk,160.75.126.25 (160.75.126.25),798.612
cam.ac.uk,193.255.0.141 (193.255.0.141),798.979
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),802.337
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),873.271
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),837.493
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),834.094
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),841.387
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1100.542
cam.ac.uk,uoc.ja.net (146.97.41.38),1292.186
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1295.42
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1275.018
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1280.786
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1273.637
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.389
cam.ac.uk,161.9.79.253 (161.9.79.253),1007.669
cam.ac.uk,160.75.126.25 (160.75.126.25),1011.079
cam.ac.uk,193.255.0.141 (193.255.0.141),1008.587
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1025.463
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),1159.445
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),972.048
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),974.795
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),973.151
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1328.471
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1332.286
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1323.734
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1323.846
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1327.297
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1135.691
cam.ac.uk,uoc.ja.net (146.97.41.38),1138.519
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1130.308
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1137.119
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1137.757
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1130.069
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),6.547
cam.ac.uk,* ulakbim.mx1.bud.hu.geant.net (62.40.125.129),840.383
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),890.339
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),809.772
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),922.283
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),734.796
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),737.88
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),733.608
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),731.939
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),610.202
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),388.164
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),391.892
cam.ac.uk,uoc.ja.net (146.97.41.38),407.097
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),407.773
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1018.155
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),806.933
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),784.263
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.554
cam.ac.uk,161.9.79.253 (161.9.79.253),686.705
cam.ac.uk,160.75.126.25 (160.75.126.25),688.357
cam.ac.uk,193.255.0.141 (193.255.0.141),686.678
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),695.553
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),618.7
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),854.202
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),853.271
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),853.362
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),809.833
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),813.795
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),810.606
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),809.569
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),808.943
