Destination,Hop,Delay (ms)
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),12.695
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),59.672
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),59.476
cam.ac.uk,* JANET.ear3.London2.Level3.net (212.187.216.238),63.47
cam.ac.uk,* * ae24.londtt-sbr1.ja.net (146.97.35.193),62.719
cam.ac.uk,* jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),65.639
cam.ac.uk,* uoc.ja.net (146.97.41.38),67.437
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),66.507
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),66.663
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.538
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),76.339
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),67.662
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),67.791
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.624
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.83
cam.ac.uk,V12.bbrouter (192.168.1.1),6.661
cam.ac.uk,172.17.1.250 (172.17.1.250),15.567
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),15.105
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),11.592
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),14.096
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),23.104
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),14.573
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),99.062
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),93.722
cam.ac.uk,JANET.ear3.London2.Level3.net (212.187.216.238),79.489
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),79.155
cam.ac.uk,ldn-b11-link.ip.twelve99.net (62.115.141.247),74.424
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),139.354
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),135.14
cam.ac.uk,uoc.ja.net (146.97.41.38),102.367
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),107.6
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),105.086
cam.ac.uk,uoc.ja.net (146.97.41.38),103.74
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),101.884
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),100.247
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.096
cam.ac.uk,V12.bbrouter (192.168.1.1),9.907
cam.ac.uk,172.17.1.250 (172.17.1.250),15.155
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),14.93
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),13.762
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),22.552
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),10.946
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),13.607
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),56.089
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),51.248
cam.ac.uk,JANET.ear3.London2.Level3.net (212.187.216.238),62.51
cam.ac.uk,ldn-bb2-link.ip.twelve99.net (62.115.133.238),62.751
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),60.228
cam.ac.uk,jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),64.8
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),68.464
cam.ac.uk,uoc.ja.net (146.97.41.38),75.826
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),70.451
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),63.854
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.478
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),71.021
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.417
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),5.994
cam.ac.uk,V12.bbrouter (192.168.1.1),10.965
cam.ac.uk,172.17.1.250 (172.17.1.250),15.128
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),17.107
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),15.239
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),19.276
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),93.941
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),93.313
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),95.464
cam.ac.uk,* ffm-b16-link.ip.twelve99.net (62.115.38.34),45.632
cam.ac.uk,* jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),91.268
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),92.965
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.635
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),71.166
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.889
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.213
cam.ac.uk,V12.bbrouter (192.168.1.1),13.508
cam.ac.uk,172.17.1.250 (172.17.1.250),16.802
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),22.421
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),17.379
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),19.068
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),14.131
cam.ac.uk,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),43.622
cam.ac.uk,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),46.713
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),57.717
cam.ac.uk,* * ffm-b16-link.ip.twelve99.net (62.115.38.34),94.034
cam.ac.uk,* ffm-bb1-link.ip.twelve99.net (62.115.132.226),86.08
cam.ac.uk,prs-bb1-link.ip.twelve99.net (62.115.123.13),88.764
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),84.706
cam.ac.uk,ldn-b11-link.ip.twelve99.net (62.115.141.247),79.816
cam.ac.uk,jisc-ic-345130.ip.twelve99-cust.net (62.115.175.107),132.895
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),131.794
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),100.326
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),98.737
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),103.144
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),106.666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.06
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),3.06
cam.ac.uk,V12.bbrouter (192.168.1.1),10.048
cam.ac.uk,172.17.1.250 (172.17.1.250),12.591
cam.ac.uk,225.100.146.159.srv.turk.net (159.146.100.225),17.714
cam.ac.uk,226.100.146.159.srv.turk.net (159.146.100.226),11.881
cam.ac.uk,229.100.146.159.srv.turk.net (159.146.100.229),17.866
cam.ac.uk,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),16.598
cam.ac.uk,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),17.831
cam.ac.uk,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),55.285
cam.ac.uk,ffm-b16-link.ip.twelve99.net (62.115.38.34),51.597
cam.ac.uk,ffm-bb1-link.ip.twelve99.net (62.115.132.226),46.104
cam.ac.uk,prs-bb2-link.ip.twelve99.net (62.115.122.138),59.075
cam.ac.uk,ae24.londtt-sbr1.ja.net (146.97.35.193),65.705
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),61.591
cam.ac.uk,ae31.lowdss-sbr1.ja.net (146.97.33.29),67.486
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),68.006
cam.ac.uk,ae28.londtw-sbr2.ja.net (146.97.33.62),62.114
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),68.167
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.503
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.953
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.122
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.104
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.226
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.744
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),5.39
univie.ac.at,V12.bbrouter (192.168.1.1),6.868
univie.ac.at,172.17.1.250 (172.17.1.250),10.892
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),17.288
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),9.369
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),14.312
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),18.22
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),120.51
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),1.635
univie.ac.at,V12.bbrouter (192.168.1.1),13.185
univie.ac.at,172.17.1.250 (172.17.1.250),11.848
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),16.687
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),14.868
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),23.291
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),17.024
univie.ac.at,* * 22.100.146.159.srv.turk.net (159.146.100.22),18.157
univie.ac.at,195.46.128.162 (195.46.128.162),10.404
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),19.42
univie.ac.at,100ge0-70.core3.sof1.he.net (184.104.196.45),20.464
univie.ac.at,* 100ge0-35.core2.beg1.he.net (184.104.193.250),26.966
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),40.151
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),38.97
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),36.187
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),46.421
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),3.515
univie.ac.at,V12.bbrouter (192.168.1.1),7.523
univie.ac.at,172.17.1.250 (172.17.1.250),13.433
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),16.684
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),11.467
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),12.27
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),16.455
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),16.486
univie.ac.at,195.46.128.162 (195.46.128.162),11.153
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),13.733
univie.ac.at,* 100ge0-35.core2.beg1.he.net (184.104.193.250),24.874
univie.ac.at,100ge0-34.core2.bts1.he.net (184.105.222.130),35.274
univie.ac.at,100ge0-60.core2.vie1.he.net (72.52.92.205),30.996
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),38.815
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),39.53
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),37.998
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),6.275
univie.ac.at,V12.bbrouter (192.168.1.1),6.647
univie.ac.at,172.17.1.250 (172.17.1.250),13.433
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),12.021
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),12.744
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),13.252
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),15.197
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),18.013
univie.ac.at,195.46.128.162 (195.46.128.162),11.677
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),17.667
univie.ac.at,* 100ge0-70.core3.sof1.he.net (184.104.196.45),23.608
univie.ac.at,100ge0-35.core2.beg1.he.net (184.104.193.250),23.672
univie.ac.at,100ge0-34.core2.bts1.he.net (184.105.222.130),71.767
univie.ac.at,100ge0-60.core2.vie1.he.net (72.52.92.205),67.648
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),37.857
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),5.179
univie.ac.at,V12.bbrouter (192.168.1.1),7.012
univie.ac.at,172.17.1.250 (172.17.1.250),14.007
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),16.66
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),15.297
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),17.892
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),12.609
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),16.891
univie.ac.at,195.46.128.162 (195.46.128.162),14.856
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),18.155
univie.ac.at,100ge0-70.core3.sof1.he.net (184.104.196.45),26.819
univie.ac.at,100ge0-35.core2.beg1.he.net (184.104.193.250),32.957
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),33.983
univie.ac.at,* aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),36.351
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),35.46
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),6.631
univie.ac.at,V12.bbrouter (192.168.1.1),6.767
univie.ac.at,172.17.1.250 (172.17.1.250),13.024
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),16.895
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),13.72
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),14.17
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),12.858
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),15.865
univie.ac.at,195.46.128.162 (195.46.128.162),14.211
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),17.142
univie.ac.at,100ge0-70.core3.sof1.he.net (184.104.196.45),25.297
univie.ac.at,100ge0-35.core2.beg1.he.net (184.104.193.250),27.5
univie.ac.at,100ge0-34.core2.bts1.he.net (184.105.222.130),79.775
univie.ac.at,100ge0-60.core2.vie1.he.net (72.52.92.205),78.73
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),41.054
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),35.908
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),3.385
univie.ac.at,V12.bbrouter (192.168.1.1),4.824
univie.ac.at,172.17.1.250 (172.17.1.250),9.725
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),17.598
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),14.388
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),13.282
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),14.304
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),19.031
univie.ac.at,195.46.128.162 (195.46.128.162),12.96
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),16.761
univie.ac.at,* 100ge0-70.core3.sof1.he.net (184.104.196.45),20.475
univie.ac.at,* * 100ge0-35.core2.beg1.he.net (184.104.193.250),24.93
univie.ac.at,100ge0-34.core2.bts1.he.net (184.105.222.130),36.309
univie.ac.at,* 100ge0-60.core2.vie1.he.net (72.52.92.205),32.523
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),31.366
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),35.652
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),2.577
univie.ac.at,V12.bbrouter (192.168.1.1),9.003
univie.ac.at,172.17.1.250 (172.17.1.250),14.938
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),14.963
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),14.824
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),16.194
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),17.087
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),14.759
univie.ac.at,195.46.128.162 (195.46.128.162),15.95
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),15.848
univie.ac.at,100ge0-70.core3.sof1.he.net (184.104.196.45),27.488
univie.ac.at,100ge0-35.core2.beg1.he.net (184.104.193.250),31.51
univie.ac.at,100ge0-34.core2.bts1.he.net (184.105.222.130),33.687
univie.ac.at,* 100ge0-60.core2.vie1.he.net (72.52.92.205),40.47
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),36.003
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),5.425
univie.ac.at,V12.bbrouter (192.168.1.1),11.985
univie.ac.at,172.17.1.250 (172.17.1.250),16.564
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),13.961
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),15.542
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),13.865
univie.ac.at,* 201.122.223.31.srv.turk.net (31.223.122.201),12.947
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),14.719
univie.ac.at,195.46.128.162 (195.46.128.162),16.355
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),15.662
univie.ac.at,* 100ge0-70.core3.sof1.he.net (184.104.196.45),50.854
univie.ac.at,* * 100ge0-35.core2.beg1.he.net (184.104.193.250),35.795
univie.ac.at,* aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),32.424
univie.ac.at,* aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),35.516
univie.ac.at,* * dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),124.087
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),128.678
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),4.641
univie.ac.at,V12.bbrouter (192.168.1.1),8.006
univie.ac.at,172.17.1.250 (172.17.1.250),12.804
univie.ac.at,225.100.146.159.srv.turk.net (159.146.100.225),15.236
univie.ac.at,226.100.146.159.srv.turk.net (159.146.100.226),11.43
univie.ac.at,229.100.146.159.srv.turk.net (159.146.100.229),17.674
univie.ac.at,201.122.223.31.srv.turk.net (31.223.122.201),18.163
univie.ac.at,22.100.146.159.srv.turk.net (159.146.100.22),19.323
univie.ac.at,195.46.128.162 (195.46.128.162),13.297
univie.ac.at,ipv4.decix-istanbul.he.net (185.1.48.16),20.319
univie.ac.at,* 100ge0-70.core3.sof1.he.net (184.104.196.45),23.947
univie.ac.at,100ge0-35.core2.beg1.he.net (184.104.193.250),25.685
univie.ac.at,100ge0-34.core2.bts1.he.net (184.105.222.130),33.033
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),38.642
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),3.947
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),6.601
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),13.167
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),19.399
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),14.632
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),14.033
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.956
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),4.947
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),6.432
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),11.261
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),15.623
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),12.133
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),13.477
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.822
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),5.626
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),4.128
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),15.628
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),16.482
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),9.301
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),10.484
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.894
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),2.197
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),6.441
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),10.5
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),11.201
kyoto-u.ac.jp,* * 226.100.146.159.srv.turk.net (159.146.100.226),10.871
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),28.671
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.2
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),4.933
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),8.55
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),11.247
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),14.743
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),15.161
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),21.307
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.916
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),2.589
kyoto-u.ac.jp,192.168.1.1 (192.168.1.1),6.698
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),10.308
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),15.612
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),14.52
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),13.039
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),35.543
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),6.812
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),3.907
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),11.92
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),14.751
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),12.669
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),19.12
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.995
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),1.081
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),13.003
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),8.345
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),13.457
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),11.267
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),12.908
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),34.726
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),4.347
kyoto-u.ac.jp,* 229.100.146.159.srv.turk.net (159.146.100.229),30.892
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),27.966
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),2.626
kyoto-u.ac.jp,V12.bbrouter (192.168.1.1),7.823
kyoto-u.ac.jp,172.17.1.250 (172.17.1.250),77.292
kyoto-u.ac.jp,225.100.146.159.srv.turk.net (159.146.100.225),80.648
kyoto-u.ac.jp,226.100.146.159.srv.turk.net (159.146.100.226),76.278
kyoto-u.ac.jp,229.100.146.159.srv.turk.net (159.146.100.229),77.962
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),74.801
,,
mit.edu,Abdullah-Laptop (172.30.144.1),2.465
mit.edu,V12.bbrouter (192.168.1.1),12.191
mit.edu,172.17.1.250 (172.17.1.250),23.883
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),22.158
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),21.041
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),20.872
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),99.429
mit.edu,118.22.146.159.static.turk.net (159.146.22.118),16.261
mit.edu,ae3.istanbul1.ist.seabone.net (93.186.132.164),58.315
mit.edu,124.215.192.133 (124.215.192.133),217.327
mit.edu,203.181.106.173 (203.181.106.173),210.861
mit.edu,106.187.12.17 (106.187.12.17),317.71
mit.edu,27.85.199.2 (27.85.199.2),313.325
mit.edu,111.87.18.54 (111.87.18.54),318.816
,,
mit.edu,Abdullah-Laptop (172.30.144.1),2.6
mit.edu,V12.bbrouter (192.168.1.1),8.379
mit.edu,172.17.1.250 (172.17.1.250),8.335
mit.edu,225.100.146.159.srv.turk.net (159.146.100.225),17.686
mit.edu,226.100.146.159.srv.turk.net (159.146.100.226),10.593
mit.edu,229.100.146.159.srv.turk.net (159.146.100.229),14.927
mit.edu,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),15.217
mit.edu,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),14.192
mit.edu,308-buk-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.139.60),93.286
mit.edu,buca-b3-link.ip.twelve99.net (62.115.37.72),93.464
mit.edu,win-bb1-link.ip.twelve99.net (62.115.114.110),85.644
mit.edu,ffm-bb2-link.ip.twelve99.net (62.115.138.22),54.623
mit.edu,ae-0.a03.frnkge07.de.bb.gin.ntt.net (129.250.7.16),55.514
mit.edu,83.231.214.154 (83.231.214.154),55.441
mit.edu,ae1.r01.fra03.icn.netarch.akamai.com (23.210.54.34),135.33
mit.edu,ae1.r02.fra01.ien.netarch.akamai.com (23.223.60.37),231.631
