Destination,Hop,Delay (ms),Group
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),107.012,368
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.389,369
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),111.044,370
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),47.533,371
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),37.25,372
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.583,373
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),34.21,374
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),40.346,375
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),32.556,376
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),36.178,377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),127.898,378
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),33.856,379
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.283,380
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.887,381
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),27.287,382
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.589,383
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.352,384
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),43.301,385
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.922,386
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),36.968,387
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.555,388
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),69.969,389
mit.edu,111.87.18.54 (111.87.18.54),317.407,390
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),134.7,391
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),56.289,392
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),100.808,393
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),139.321,394
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),98.786,395
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),99.085,396
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),102.654,397
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),51.004,398
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),59.627,399
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.807,400
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.135,401
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.403,402
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),32.788,403
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),30.412,404
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.314,405
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.845,406
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.083,407
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.163,408
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.196,409
metu.edu.tr,144.122.1.18 (144.122.1.18),19.562,410
metu.edu.tr,144.122.1.18 (144.122.1.18),24.055,411
metu.edu.tr,144.122.1.18 (144.122.1.18),22.023,412
metu.edu.tr,144.122.1.18 (144.122.1.18),25.287,413
metu.edu.tr,144.122.1.18 (144.122.1.18),17.629,414
metu.edu.tr,144.122.1.18 (144.122.1.18),17.699,415
metu.edu.tr,144.122.1.18 (144.122.1.18),18.948,416
metu.edu.tr,144.122.1.18 (144.122.1.18),23.338,417
metu.edu.tr,144.122.1.18 (144.122.1.18),23.959,418
metu.edu.tr,144.122.1.18 (144.122.1.18),25.366,419
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.75,420
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),35.25,421
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.714,422
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.68,423
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),20.393,424
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),92.822,425
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.928,426
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.205,427
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),72.217,428
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.294,429
erbakan.edu.tr,172.67.69.193 (172.67.69.193),26.755,430
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.63,431
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.281,432
erbakan.edu.tr,172.67.69.193 (172.67.69.193),17.679,433
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.732,434
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.813,435
erbakan.edu.tr,172.67.69.193 (172.67.69.193),70.166,436
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.142,437
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.741,438
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.281,439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.98,440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),104.463,441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),63.464,442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.24,443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.43,444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.588,445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.019,446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.276,447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.357,448
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),71.656,449
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),19.687,450
google.com,142.251.242.231 (142.251.242.231),17.895,451
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),23.456,452
google.com,142.250.60.187 (142.250.60.187),21.093,453
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),39.329,454
google.com,142.251.242.77 (142.251.242.77),22.236,455
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),18.866,456
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),20.097,457
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.105,458
google.com,142.250.213.35 (142.250.213.35),20.52,459
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.346,460
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.744,461
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.061,462
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.694,463
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),73.841,464
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),103.674,465
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.932,466
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.242,467
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),105.194,468
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.589,469
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),114.981,470
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),51.706,471
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),37.901,472
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),39.122,473
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),36.938,474
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),38.846,475
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),33.046,476
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),36.692,477
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),121.616,478
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),34.923,479
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.087,480
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.673,481
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.676,482
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.275,483
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),25.3,484
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),43.085,485
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),23.055,486
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),36.537,487
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),27.53,488
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),73.154,489
mit.edu,111.87.18.54 (111.87.18.54),313.543,490
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),131.02,491
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),61.754,492
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),99.841,493
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),134.052,494
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.434,495
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.034,496
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),104.096,497
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),53.856,498
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),56.243,499
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.421,500
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.451,501
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.784,502
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.396,503
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.247,504
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.744,505
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.049,506
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),17.734,507
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),31.438,508
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),29.078,509
metu.edu.tr,144.122.1.18 (144.122.1.18),21.862,510
metu.edu.tr,144.122.1.18 (144.122.1.18),25.055,511
metu.edu.tr,144.122.1.18 (144.122.1.18),20.589,512
metu.edu.tr,144.122.1.18 (144.122.1.18),23.934,513
metu.edu.tr,144.122.1.18 (144.122.1.18),17.883,514
metu.edu.tr,144.122.1.18 (144.122.1.18),21.268,515
metu.edu.tr,144.122.1.18 (144.122.1.18),20.62,516
metu.edu.tr,144.122.1.18 (144.122.1.18),20.483,517
metu.edu.tr,144.122.1.18 (144.122.1.18),18.823,518
metu.edu.tr,144.122.1.18 (144.122.1.18),21.893,519
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.59,520
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.962,521
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),35.032,522
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.735,523
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),19.047,524
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),96.474,525
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.298,526
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),34.023,527
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),72.057,528
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.833,529
erbakan.edu.tr,172.67.69.193 (172.67.69.193),30.506,530
erbakan.edu.tr,172.67.69.193 (172.67.69.193),22.319,531
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.784,532
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.786,533
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.78,534
erbakan.edu.tr,172.67.69.193 (172.67.69.193),17.662,535
erbakan.edu.tr,172.67.69.193 (172.67.69.193),70.785,536
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.721,537
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.497,538
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.013,539
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.758,540
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),104.605,541
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),59.571,542
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.103,543
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.058,544
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),78.76,545
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.834,546
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.347,547
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.184,548
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),70.443,549
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),22.063,550
google.com,142.251.242.231 (142.251.242.231),16.786,551
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),25.093,552
google.com,142.250.60.187 (142.250.60.187),19.736,553
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),41.388,554
google.com,142.251.242.77 (142.251.242.77),20.475,555
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),18.226,556
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.234,557
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),18.28,558
google.com,142.250.213.35 (142.250.213.35),23.447,559
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),67.123,560
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),72.067,561
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),71.736,562
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.735,563
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),72.982,564
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),101.283,565
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.994,566
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),73.202,567
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),106.013,568
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),63.391,569
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),117.091,570
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),47.014,571
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),40.284,572
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),36.643,573
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),34.138,574
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),37.657,575
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),32.361,576
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),36.089,577
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),125.483,578
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),31.217,579
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.488,580
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.663,581
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.477,582
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.775,583
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.993,584
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),43.015,585
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.477,586
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),33.919,587
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.985,588
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),72.034,589
mit.edu,111.87.18.54 (111.87.18.54),313.82,590
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),135.371,591
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),53.793,592
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.83,593
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),132.552,594
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),99.178,595
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),99.785,596
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),101.471,597
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),48.702,598
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),65.163,599
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.211,600
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.161,601
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.047,602
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),30.212,603
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.798,604
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.548,605
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.218,606
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.755,607
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.031,608
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.893,609
metu.edu.tr,144.122.1.18 (144.122.1.18),20.771,610
metu.edu.tr,144.122.1.18 (144.122.1.18),20.171,611
metu.edu.tr,144.122.1.18 (144.122.1.18),22.005,612
metu.edu.tr,144.122.1.18 (144.122.1.18),23.549,613
metu.edu.tr,144.122.1.18 (144.122.1.18),23.787,614
metu.edu.tr,144.122.1.18 (144.122.1.18),20.63,615
metu.edu.tr,144.122.1.18 (144.122.1.18),18.335,616
metu.edu.tr,144.122.1.18 (144.122.1.18),18.456,617
metu.edu.tr,144.122.1.18 (144.122.1.18),18.565,618
metu.edu.tr,144.122.1.18 (144.122.1.18),19.209,619
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.89,620
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),37.067,621
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),37.871,622
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.897,623
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),19.604,624
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),91.167,625
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.159,626
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.956,627
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),71.103,628
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.594,629
erbakan.edu.tr,172.67.69.193 (172.67.69.193),28.038,630
erbakan.edu.tr,172.67.69.193 (172.67.69.193),18.977,631
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.344,632
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.995,633
erbakan.edu.tr,172.67.69.193 (172.67.69.193),17.012,634
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.486,635
erbakan.edu.tr,172.67.69.193 (172.67.69.193),73.674,636
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.097,637
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.995,638
erbakan.edu.tr,172.67.69.193 (172.67.69.193),16.527,639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.478,640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),104.408,641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),60.502,642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.512,643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.915,644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.202,645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),57.807,646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),58.162,647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.099,648
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),72.521,649
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),22.813,650
google.com,142.251.242.231 (142.251.242.231),19.16,651
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),24.228,652
google.com,142.250.60.187 (142.250.60.187),17.305,653
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),44.075,654
google.com,142.251.242.77 (142.251.242.77),23.116,655
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.269,656
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),17.443,657
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),18.507,658
google.com,142.250.213.35 (142.250.213.35),23.21,659
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.768,660
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),77.524,661
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.934,662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),72.046,663
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.537,664
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),104.234,665
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),70.487,666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),74.314,667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),109.755,668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),70.85,669
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),115.418,670
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),51.997,671
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),34.812,672
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),38.361,673
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),35.403,674
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),37.409,675
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),35.417,676
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),37.031,677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),123.45,678
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),31.909,679
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.783,680
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.386,681
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.484,682
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.353,683
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.967,684
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),42.693,685
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.379,686
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),34.195,687
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),25.727,688
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),73.542,689
mit.edu,111.87.18.54 (111.87.18.54),311.771,690
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),130.827,691
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),57.586,692
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.289,693
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),133.677,694
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),100.493,695
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.578,696
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),104.918,697
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),50.505,698
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),57.98,699
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),21.565,700
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.185,701
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.199,702
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.832,703
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.45,704
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.898,705
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.175,706
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.875,707
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.373,708
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),30.523,709
metu.edu.tr,144.122.1.18 (144.122.1.18),26.583,710
metu.edu.tr,144.122.1.18 (144.122.1.18),21.028,711
metu.edu.tr,144.122.1.18 (144.122.1.18),21.898,712
metu.edu.tr,144.122.1.18 (144.122.1.18),24.92,713
metu.edu.tr,144.122.1.18 (144.122.1.18),24.758,714
metu.edu.tr,144.122.1.18 (144.122.1.18),18.12,715
metu.edu.tr,144.122.1.18 (144.122.1.18),23.579,716
metu.edu.tr,144.122.1.18 (144.122.1.18),23.251,717
metu.edu.tr,144.122.1.18 (144.122.1.18),22.879,718
metu.edu.tr,144.122.1.18 (144.122.1.18),20.626,719
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.077,720
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.266,721
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),38.749,722
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.297,723
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),14.74,724
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),93.376,725
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.445,726
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.558,727
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),75.04,728
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.822,729
erbakan.edu.tr,172.67.69.193 (172.67.69.193),30.304,730
erbakan.edu.tr,172.67.69.193 (172.67.69.193),19.865,731
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.512,732
