Destination,Hop,Delay (ms),Group
google.com,* 142.251.227.251 (142.251.227.251),419.259,355
google.com,142.251.227.251 (142.251.227.251),437.02,356
google.com,142.251.227.251 (142.251.227.251),675.464,357
google.com,142.251.227.251 (142.251.227.251),621.962,358
google.com,* * 142.251.227.253 (142.251.227.253),556.447,359
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1066.412,360
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1610.839,361
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1295.269,362
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1058.085,363
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1276.753,364
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1134.552,365
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),785.866,366
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1037.44,367
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),511.15,368
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),785.3,369
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),834.146,370
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),633.682,371
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),806.15,372
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),719.628,373
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),681.435,374
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),900.681,375
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),832.445,376
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1135.13,377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),355.391,378
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),495.171,379
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),774.816,380
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),492.013,381
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),831.177,382
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),760.617,383
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),930.402,384
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),937.034,385
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),697.005,386
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),469.876,387
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1279.678,388
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1395.544,389
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),961.962,390
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1084.064,391
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1227.684,392
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),834.551,393
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),947.11,394
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),765.102,395
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),916.639,396
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),323.859,397
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),897.421,398
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),678.277,399
itu.edu.tr,161.9.79.253 (161.9.79.253),6.223,400
itu.edu.tr,161.9.79.253 (161.9.79.253),20.861,401
itu.edu.tr,161.9.79.253 (161.9.79.253),20.247,402
itu.edu.tr,161.9.79.253 (161.9.79.253),31.811,403
itu.edu.tr,161.9.79.253 (161.9.79.253),238.369,404
itu.edu.tr,161.9.79.253 (161.9.79.253),88.389,405
itu.edu.tr,161.9.79.253 (161.9.79.253),27.57,406
itu.edu.tr,161.9.79.253 (161.9.79.253),24.702,407
itu.edu.tr,161.9.79.253 (161.9.79.253),10.046,408
itu.edu.tr,161.9.79.253 (161.9.79.253),96.325,409
metu.edu.tr,144.122.1.18 (144.122.1.18),123.899,410
metu.edu.tr,144.122.1.18 (144.122.1.18),102.534,411
metu.edu.tr,144.122.1.18 (144.122.1.18),120.085,412
metu.edu.tr,144.122.1.18 (144.122.1.18),188.667,413
metu.edu.tr,144.122.1.18 (144.122.1.18),151.752,414
metu.edu.tr,144.122.1.18 (144.122.1.18),137.276,415
metu.edu.tr,144.122.1.18 (144.122.1.18),77.085,416
metu.edu.tr,144.122.1.18 (144.122.1.18),44.35,417
metu.edu.tr,144.122.1.18 (144.122.1.18),174.073,418
metu.edu.tr,144.122.1.18 (144.122.1.18),186.258,419
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),29.786,420
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),36.891,421
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),291.757,422
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.305,423
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),98.39,424
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),152.222,425
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),408.457,426
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),434.259,427
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),526.01,428
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),659.357,429
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),479.059,430
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),567.299,431
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),759.25,432
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),233.972,433
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),563.634,434
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1227.627,435
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),323.592,436
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),679.956,437
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),552.763,438
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),803.808,439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),771.447,440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),404.393,441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1025.471,442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1102.109,443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),973.821,444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),860.319,445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),839.869,446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),624.609,447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1159.009,448
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),769.427,449
google.com,142.251.227.251 (142.251.227.251),796.363,450
google.com,142.251.227.251 (142.251.227.251),1174.469,451
google.com,* * 142.251.227.253 (142.251.227.253),433.399,452
google.com,* * 142.251.227.251 (142.251.227.251),296.676,453
google.com,* * 108.170.250.161 (108.170.250.161),205.445,454
google.com,* 142.251.227.251 (142.251.227.251),419.235,455
google.com,142.251.227.251 (142.251.227.251),433.562,456
google.com,142.251.227.251 (142.251.227.251),677.439,457
google.com,142.251.227.251 (142.251.227.251),629.528,458
google.com,* * 142.251.227.253 (142.251.227.253),557.504,459
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1077.286,460
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1608.159,461
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1307.037,462
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1061.972,463
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1271.339,464
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1128.122,465
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),776.232,466
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1030.266,467
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),515.581,468
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),781.744,469
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),835.441,470
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),635.365,471
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),808.977,472
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),714.857,473
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),681.592,474
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),903.599,475
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),838.951,476
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1136.487,477
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),354.916,478
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),494.001,479
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),775.251,480
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),498.854,481
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),834.461,482
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),760.721,483
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),927.57,484
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),939.294,485
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),698.387,486
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),479.768,487
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1275.108,488
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1400.012,489
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),962.119,490
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1090.828,491
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1225.674,492
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),838.218,493
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),948.3,494
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),759.538,495
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),919.171,496
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),321.937,497
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),896.445,498
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),685.347,499
itu.edu.tr,161.9.79.253 (161.9.79.253),13.759,500
itu.edu.tr,161.9.79.253 (161.9.79.253),24.596,501
itu.edu.tr,161.9.79.253 (161.9.79.253),14.041,502
itu.edu.tr,161.9.79.253 (161.9.79.253),34.185,503
itu.edu.tr,161.9.79.253 (161.9.79.253),238.109,504
itu.edu.tr,161.9.79.253 (161.9.79.253),81.932,505
itu.edu.tr,161.9.79.253 (161.9.79.253),21.953,506
itu.edu.tr,161.9.79.253 (161.9.79.253),30.777,507
itu.edu.tr,161.9.79.253 (161.9.79.253),2.227,508
itu.edu.tr,161.9.79.253 (161.9.79.253),95.291,509
metu.edu.tr,144.122.1.18 (144.122.1.18),133.927,510
metu.edu.tr,144.122.1.18 (144.122.1.18),99.429,511
metu.edu.tr,144.122.1.18 (144.122.1.18),120.299,512
metu.edu.tr,144.122.1.18 (144.122.1.18),187.399,513
metu.edu.tr,144.122.1.18 (144.122.1.18),150.305,514
metu.edu.tr,144.122.1.18 (144.122.1.18),144.521,515
metu.edu.tr,144.122.1.18 (144.122.1.18),90.273,516
metu.edu.tr,144.122.1.18 (144.122.1.18),42.238,517
metu.edu.tr,144.122.1.18 (144.122.1.18),179.839,518
metu.edu.tr,144.122.1.18 (144.122.1.18),181.439,519
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),24.605,520
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),32.585,521
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),291.84,522
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),25.018,523
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),97.108,524
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),153.539,525
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),400.81,526
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),437.164,527
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),529.535,528
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),662.214,529
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),475.229,530
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),567.44,531
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),759.033,532
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),226.053,533
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),561.891,534
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1227.678,535
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),316.937,536
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),688.536,537
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),553.322,538
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),804.18,539
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),771.219,540
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),411.28,541
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1020.417,542
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1108.417,543
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),966.487,544
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),862.446,545
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),836.582,546
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),623.699,547
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1160.577,548
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),775.611,549
google.com,142.251.227.251 (142.251.227.251),792.073,550
google.com,142.251.227.251 (142.251.227.251),1173.678,551
google.com,* * 142.251.227.253 (142.251.227.253),444.257,552
google.com,* * 142.251.227.251 (142.251.227.251),301.88,553
google.com,* * 108.170.250.161 (108.170.250.161),205.872,554
google.com,* 142.251.227.251 (142.251.227.251),414.741,555
google.com,142.251.227.251 (142.251.227.251),433.076,556
google.com,142.251.227.251 (142.251.227.251),675.539,557
google.com,142.251.227.251 (142.251.227.251),625.471,558
google.com,* * 142.251.227.253 (142.251.227.253),552.608,559
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1069.192,560
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1604.4,561
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1302.201,562
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1062.427,563
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1274.494,564
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1132.009,565
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),775.927,566
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1026.636,567
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),512.931,568
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),775.2,569
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),842.392,570
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),642.203,571
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),800.73,572
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),709.853,573
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),681.5,574
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),901.314,575
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),834.199,576
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1128.154,577
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),356.588,578
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),502.643,579
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),779.057,580
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),489.351,581
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),831.671,582
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),761.725,583
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),925.628,584
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),932.969,585
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),698.994,586
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),472.994,587
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1279.722,588
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1401.61,589
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),958.29,590
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1091.689,591
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1232.064,592
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),837.349,593
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),942.749,594
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),760.166,595
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),917.493,596
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),322.303,597
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),895.931,598
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),684.193,599
itu.edu.tr,161.9.79.253 (161.9.79.253),11.609,600
itu.edu.tr,161.9.79.253 (161.9.79.253),24.575,601
itu.edu.tr,161.9.79.253 (161.9.79.253),18.256,602
itu.edu.tr,161.9.79.253 (161.9.79.253),33.109,603
itu.edu.tr,161.9.79.253 (161.9.79.253),239.347,604
itu.edu.tr,161.9.79.253 (161.9.79.253),81.415,605
itu.edu.tr,161.9.79.253 (161.9.79.253),27.294,606
itu.edu.tr,161.9.79.253 (161.9.79.253),21.481,607
itu.edu.tr,161.9.79.253 (161.9.79.253),2.677,608
itu.edu.tr,161.9.79.253 (161.9.79.253),95.536,609
metu.edu.tr,144.122.1.18 (144.122.1.18),131.634,610
metu.edu.tr,144.122.1.18 (144.122.1.18),107.438,611
metu.edu.tr,144.122.1.18 (144.122.1.18),120.778,612
metu.edu.tr,144.122.1.18 (144.122.1.18),188.695,613
metu.edu.tr,144.122.1.18 (144.122.1.18),152.008,614
metu.edu.tr,144.122.1.18 (144.122.1.18),144.304,615
metu.edu.tr,144.122.1.18 (144.122.1.18),80.572,616
metu.edu.tr,144.122.1.18 (144.122.1.18),37.926,617
metu.edu.tr,144.122.1.18 (144.122.1.18),180.408,618
metu.edu.tr,144.122.1.18 (144.122.1.18),182.132,619
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),27.734,620
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.121,621
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),293.339,622
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),29.196,623
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),101.932,624
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),157.139,625
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),407.698,626
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),439.025,627
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),522.867,628
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),660.134,629
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),478.333,630
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),563.023,631
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),756.667,632
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),220.989,633
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),563.268,634
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1232.3,635
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),320.641,636
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),681.85,637
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),554.41,638
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),801.43,639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),775.145,640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),408.498,641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1019.636,642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1102.927,643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),965.07,644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),860.897,645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),840.507,646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),617.861,647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1164.212,648
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),773.162,649
google.com,142.251.227.251 (142.251.227.251),795.41,650
google.com,142.251.227.251 (142.251.227.251),1173.719,651
google.com,* * 142.251.227.253 (142.251.227.253),440.259,652
google.com,* * 142.251.227.251 (142.251.227.251),295.898,653
google.com,* * 108.170.250.161 (108.170.250.161),201.404,654
google.com,* 142.251.227.251 (142.251.227.251),421.907,655
google.com,142.251.227.251 (142.251.227.251),431.72,656
google.com,142.251.227.251 (142.251.227.251),678.212,657
google.com,142.251.227.251 (142.251.227.251),626.033,658
google.com,* * 142.251.227.253 (142.251.227.253),555.729,659
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1066.583,660
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1607.582,661
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1301.237,662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1064.915,663
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1282.537,664
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1127.224,665
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),787.396,666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1035.516,667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),510.819,668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),784.13,669
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),834.138,670
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),641.509,671
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),800.689,672
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),713.616,673
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),671.528,674
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),900.952,675
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),840.287,676
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1134.2,677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),352.652,678
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),499.403,679
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),781.696,680
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),498.667,681
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),838.704,682
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),761.597,683
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),925.788,684
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),927.79,685
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),706.035,686
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),480.162,687
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1276.841,688
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1397.873,689
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),954.942,690
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1088.048,691
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1224.531,692
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),829.584,693
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),947.631,694
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),765.965,695
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),914.75,696
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),322.134,697
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),894.246,698
