Destination,Hop,Delay (ms)
univie.ac.at,Abdullah-Laptop (172.30.144.1),4.642
univie.ac.at,161.9.79.253 (161.9.79.253),1161.433
univie.ac.at,160.75.126.25 (160.75.126.25),1164.045
univie.ac.at,193.255.0.141 (193.255.0.141),1171.032
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1182.157
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),1220.702
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),1152.523
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1133.21
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),0.737
univie.ac.at,161.9.79.253 (161.9.79.253),841.861
univie.ac.at,160.75.126.25 (160.75.126.25),842.297
univie.ac.at,193.255.0.141 (193.255.0.141),845.788
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),839.628
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),676.216
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),663.855
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),362.629
,,
univie.ac.at,Abdullah-Laptop (172.30.144.1),7.211
univie.ac.at,161.9.79.253 (161.9.79.253),588.257
univie.ac.at,160.75.126.25 (160.75.126.25),590.144
univie.ac.at,193.255.0.141 (193.255.0.141),595.703
univie.ac.at,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),618.295
univie.ac.at,ae9.mx1.vie.at.geant.net (62.40.98.45),315.1
univie.ac.at,aconet-gw.mx1.vie.at.geant.net (62.40.124.2),583.887
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),501.327
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),0.115
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),875.292
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),867.0
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),877.365
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),880.911
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),710.918
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),640.431
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),667.302
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),756.401
kyoto-u.ac.jp,213.198.83.221 (213.198.83.221),851.106
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),775.272
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),780.311
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),1.057
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),394.321
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),386.493
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),392.328
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),514.416
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),628.03
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),885.725
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),948.263
kyoto-u.ac.jp,* * 06-ebgp-ulus-sr12e-k---06-ulus-sr14s-t2-2.statik.turktelekom.com.tr (81.212.217.121),403.587
kyoto-u.ac.jp,81.212.209.18.static.turktelekom.com.tr (81.212.209.18),398.451
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),362.46
kyoto-u.ac.jp,* ffm-b16-link.ip.twelve99.net (62.115.38.34),372.923
kyoto-u.ac.jp,* ffm-bb2-link.ip.twelve99.net (62.115.132.228),458.956
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),492.567
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),3.936
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),985.328
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),992.223
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),988.222
kyoto-u.ac.jp,* 193.140.0.149 (193.140.0.149),869.464
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),868.832
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),703.279
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),625.595
kyoto-u.ac.jp,* 06-ebgp-ulus-sr12e-k---06-ulus-sr14s-t2-2.statik.turktelekom.com.tr (81.212.217.121),694.298
kyoto-u.ac.jp,81.212.209.18.static.turktelekom.com.tr (81.212.209.18),703.139
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),735.173
kyoto-u.ac.jp,* * ffm-b16-link.ip.twelve99.net (62.115.38.34),775.453
kyoto-u.ac.jp,* ffm-bb1-link.ip.twelve99.net (62.115.132.226),920.975
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),829.832
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),0.532
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),678.117
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),686.71
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),691.129
kyoto-u.ac.jp,* 193.140.0.149 (193.140.0.149),703.863
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),830.862
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),732.472
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),638.726
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),767.028
kyoto-u.ac.jp,* 213.198.83.221 (213.198.83.221),674.171
kyoto-u.ac.jp,ae-8.r20.frnkge13.de.bb.gin.ntt.net (129.250.7.17),654.19
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),771.768
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),1.511
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),652.845
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),647.023
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),647.454
kyoto-u.ac.jp,* * 193.140.0.149 (193.140.0.149),768.455
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),853.253
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),344.761
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),240.411
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),812.936
kyoto-u.ac.jp,* 213.198.83.221 (213.198.83.221),806.018
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),921.645
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),928.235
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),0.548
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),907.063
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),904.001
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),908.008
kyoto-u.ac.jp,* 193.140.0.149 (193.140.0.149),1362.365
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),1356.227
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),965.924
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),852.319
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),947.689
kyoto-u.ac.jp,213.198.83.221 (213.198.83.221),1024.946
kyoto-u.ac.jp,ae2-3221.edge8.Frankfurt1.level3.net (4.69.158.190),1017.793
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),933.567
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),3.408
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),864.547
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),865.04
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),864.855
kyoto-u.ac.jp,* 193.140.0.149 (193.140.0.149),289.024
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),290.194
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),1396.682
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1394.925
kyoto-u.ac.jp,06-ebgp-ulus-sr12e-k---06-ulus-sr14s-t2-2.statik.turktelekom.com.tr (81.212.217.121),1397.774
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),693.445
kyoto-u.ac.jp,* 213.198.83.221 (213.198.83.221),588.481
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),707.517
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),707.531
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),1.275
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),631.938
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),637.171
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),649.447
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),653.742
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),688.685
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),1122.816
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1068.243
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),587.095
kyoto-u.ac.jp,ffm-b16-link.ip.twelve99.net (62.115.38.34),517.659
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),615.567
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),473.807
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),0.24
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),902.463
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),901.249
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),895.569
kyoto-u.ac.jp,193.140.0.149 (193.140.0.149),906.801
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),694.553
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),1279.739
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1280.053
,,
kyoto-u.ac.jp,Abdullah-Laptop (172.30.144.1),2.659
kyoto-u.ac.jp,161.9.79.253 (161.9.79.253),1016.88
kyoto-u.ac.jp,160.75.126.25 (160.75.126.25),1030.335
kyoto-u.ac.jp,193.255.0.141 (193.255.0.141),1022.119
kyoto-u.ac.jp,* 193.140.0.149 (193.140.0.149),1243.432
kyoto-u.ac.jp,69.96.154.212.static.turk.net (212.154.96.69),1281.975
kyoto-u.ac.jp,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),1097.674
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1098.929
kyoto-u.ac.jp,301-fra-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.101.126),1463.339
kyoto-u.ac.jp,* 213.198.83.221 (213.198.83.221),1470.329
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1405.603
,,
mit.edu,Abdullah-Laptop (172.30.144.1),6.14
mit.edu,161.9.79.253 (161.9.79.253),1130.639
mit.edu,160.75.126.25 (160.75.126.25),1127.205
mit.edu,193.255.0.141 (193.255.0.141),1124.898
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),1127.762
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),602.999
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),1069.744
mit.edu,ae8.marsiglia3.mar.seabone.net (213.144.170.113),1109.009
mit.edu,akamai-row.marsiglia3.mar.seabone.net (213.144.170.105),1119.684
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),956.651
,,
mit.edu,Abdullah-Laptop (172.30.144.1),3.368
mit.edu,161.9.79.253 (161.9.79.253),802.333
mit.edu,160.75.126.25 (160.75.126.25),796.396
mit.edu,193.255.0.141 (193.255.0.141),803.194
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),802.881
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),982.49
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),711.502
mit.edu,ae15.francoforte34.fra.seabone.net (89.221.34.251),738.563
mit.edu,ffm-b5-link.ip.twelve99.net (62.115.149.0),749.111
mit.edu,ffm-bb2-link.ip.twelve99.net (62.115.136.218),910.838
mit.edu,prs-bb2-link.ip.twelve99.net (62.115.122.138),912.88
mit.edu,rest-bb1-link.ip.twelve99.net (62.115.122.159),1085.366
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1088.195
,,
mit.edu,Abdullah-Laptop (172.30.144.1),0.026
mit.edu,161.9.79.253 (161.9.79.253),984.073
mit.edu,160.75.126.25 (160.75.126.25),985.934
mit.edu,193.255.0.141 (193.255.0.141),985.964
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),983.697
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),1281.087
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),1168.364
mit.edu,ae28.ashburn1.ash.seabone.net (195.22.195.35),1261.441
mit.edu,akamai-peering.ashburn1.ash.seabone.net (195.22.206.81),1266.389
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1223.101
,,
mit.edu,Abdullah-Laptop (172.30.144.1),0.745
mit.edu,161.9.79.253 (161.9.79.253),809.763
mit.edu,160.75.126.25 (160.75.126.25),811.314
mit.edu,193.255.0.141 (193.255.0.141),810.328
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),811.467
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),786.187
mit.edu,* 22.100.146.159.srv.turk.net (159.146.100.22),777.977
mit.edu,ae0.milano52.mil.seabone.net (195.22.196.69),787.805
mit.edu,akamai-it.milano52.mil.seabone.net (195.22.192.33),782.766
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),834.863
,,
mit.edu,Abdullah-Laptop (172.30.144.1),2.956
mit.edu,161.9.79.253 (161.9.79.253),684.587
mit.edu,160.75.126.25 (160.75.126.25),687.539
mit.edu,193.255.0.141 (193.255.0.141),684.971
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),687.42
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),787.04
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),811.205
mit.edu,ae20.parigi52.par.seabone.net (213.144.168.167),828.697
mit.edu,akamai-row.parigi52.par.seabone.net (213.144.168.1),862.138
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),943.22
,,
mit.edu,Abdullah-Laptop (172.30.144.1),1.501
mit.edu,161.9.79.253 (161.9.79.253),361.047
mit.edu,160.75.126.25 (160.75.126.25),359.928
mit.edu,193.255.0.141 (193.255.0.141),361.595
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),366.664
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),484.82
mit.edu,ae1.milano52.mil.seabone.net (195.22.196.71),785.625
mit.edu,akamai-it.milano52.mil.seabone.net (195.22.192.33),794.331
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),766.084
,,
mit.edu,Abdullah-Laptop (172.30.144.1),3.768
mit.edu,161.9.79.253 (161.9.79.253),791.635
mit.edu,160.75.126.25 (160.75.126.25),799.091
mit.edu,193.255.0.141 (193.255.0.141),794.788
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),804.687
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),857.105
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),651.881
mit.edu,ae19.parigi52.par.seabone.net (213.144.168.153),690.821
mit.edu,akamai-row.parigi52.par.seabone.net (213.144.168.1),692.786
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),919.259
,,
mit.edu,Abdullah-Laptop (172.30.144.1),2.954
mit.edu,161.9.79.253 (161.9.79.253),452.102
mit.edu,160.75.126.25 (160.75.126.25),456.016
mit.edu,193.255.0.141 (193.255.0.141),451.293
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),454.477
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),557.969
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),824.772
mit.edu,ae1.milano52.mil.seabone.net (195.22.196.71),854.675
mit.edu,akamai-it.milano52.mil.seabone.net (195.22.192.33),865.378
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),323.805
,,
mit.edu,* Abdullah-Laptop (172.30.144.1),1.069
mit.edu,161.9.79.253 (161.9.79.253),720.028
mit.edu,* 201.120.192.193.static.turk.net (193.192.120.201),728.56
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),719.091
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),693.01
mit.edu,ae15.francoforte34.fra.seabone.net (89.221.34.251),707.103
mit.edu,zayo.ae12.mcs1.fra9.de.eth.zayo.com (208.184.12.110),700.645
mit.edu,ae1.cs1.fra9.de.eth.zayo.com (64.125.29.64),789.115
mit.edu,* ae0.cs1.fra6.de.eth.zayo.com (64.125.29.54),778.886
mit.edu,* ae2.cs1.ams17.nl.eth.zayo.com (64.125.29.59),833.821
mit.edu,ae10.cs1.lhr15.uk.eth.zayo.com (64.125.29.17),842.209
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),896.954
,,
mit.edu,Abdullah-Laptop (172.30.144.1),1.809
mit.edu,161.9.79.253 (161.9.79.253),599.141
mit.edu,160.75.126.25 (160.75.126.25),598.066
mit.edu,193.255.0.141 (193.255.0.141),606.769
mit.edu,201.120.192.193.static.turk.net (193.192.120.201),598.827
mit.edu,217.217.70.95.reverse.turk.net (95.70.217.217),787.436
mit.edu,22.100.146.159.srv.turk.net (159.146.100.22),303.876
mit.edu,et0-3-0.miami19.mia.seabone.net (89.221.41.181),435.267
mit.edu,akamai-row.miami19.mia.seabone.net (89.221.41.247),421.956
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),680.906
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),0.707
itu.edu.tr,161.9.79.253 (161.9.79.253),11.914
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),1.895
itu.edu.tr,161.9.79.253 (161.9.79.253),14.599
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),5.021
itu.edu.tr,161.9.79.253 (161.9.79.253),22.648
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),4.942
itu.edu.tr,161.9.79.253 (161.9.79.253),35.27
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),4.608
itu.edu.tr,161.9.79.253 (161.9.79.253),244.034
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),1.258
itu.edu.tr,161.9.79.253 (161.9.79.253),78.796
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),3.824
itu.edu.tr,161.9.79.253 (161.9.79.253),24.378
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),0.757
itu.edu.tr,161.9.79.253 (161.9.79.253),25.374
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),4.461
itu.edu.tr,161.9.79.253 (161.9.79.253),2.984
,,
itu.edu.tr,Abdullah-Laptop (172.30.144.1),0.595
itu.edu.tr,161.9.79.253 (161.9.79.253),94.507
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),2.023
metu.edu.tr,161.9.79.253 (161.9.79.253),59.778
metu.edu.tr,160.75.126.25 (160.75.126.25),57.443
metu.edu.tr,193.255.0.141 (193.255.0.141),56.642
metu.edu.tr,193.140.0.149 (193.140.0.149),59.351
metu.edu.tr,144.122.1.18 (144.122.1.18),129.14
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),2.583
metu.edu.tr,161.9.79.253 (161.9.79.253),62.21
metu.edu.tr,160.75.126.25 (160.75.126.25),17.462
metu.edu.tr,193.255.0.141 (193.255.0.141),21.229
metu.edu.tr,* 193.140.0.149 (193.140.0.149),598.592
metu.edu.tr,144.122.1.18 (144.122.1.18),99.456
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),1.285
metu.edu.tr,161.9.79.253 (161.9.79.253),54.986
metu.edu.tr,160.75.126.25 (160.75.126.25),60.145
metu.edu.tr,193.255.0.141 (193.255.0.141),53.253
metu.edu.tr,193.140.0.149 (193.140.0.149),65.051
metu.edu.tr,144.122.1.18 (144.122.1.18),114.645
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),2.065
metu.edu.tr,161.9.79.253 (161.9.79.253),55.868
metu.edu.tr,160.75.126.25 (160.75.126.25),58.364
metu.edu.tr,193.255.0.141 (193.255.0.141),54.069
metu.edu.tr,193.140.0.149 (193.140.0.149),170.978
metu.edu.tr,144.122.1.18 (144.122.1.18),181.45
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),2.805
metu.edu.tr,161.9.79.253 (161.9.79.253),6.494
metu.edu.tr,160.75.126.25 (160.75.126.25),10.671
metu.edu.tr,193.255.0.141 (193.255.0.141),5.852
metu.edu.tr,193.140.0.149 (193.140.0.149),19.876
metu.edu.tr,144.122.1.18 (144.122.1.18),152.058
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),5.709
metu.edu.tr,161.9.79.253 (161.9.79.253),11.734
metu.edu.tr,160.75.126.25 (160.75.126.25),18.236
metu.edu.tr,193.255.0.141 (193.255.0.141),14.373
metu.edu.tr,193.140.0.149 (193.140.0.149),97.023
metu.edu.tr,144.122.1.18 (144.122.1.18),138.754
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),6.24
metu.edu.tr,161.9.79.253 (161.9.79.253),137.331
metu.edu.tr,160.75.126.25 (160.75.126.25),134.076
metu.edu.tr,193.255.0.141 (193.255.0.141),138.094
metu.edu.tr,193.140.0.149 (193.140.0.149),140.914
metu.edu.tr,144.122.1.18 (144.122.1.18),78.529
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),1.734
metu.edu.tr,161.9.79.253 (161.9.79.253),20.362
metu.edu.tr,160.75.126.25 (160.75.126.25),19.149
metu.edu.tr,193.255.0.141 (193.255.0.141),23.259
metu.edu.tr,* 193.140.0.149 (193.140.0.149),60.775
metu.edu.tr,144.122.1.18 (144.122.1.18),35.045
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),2.687
metu.edu.tr,161.9.79.253 (161.9.79.253),128.942
metu.edu.tr,160.75.126.25 (160.75.126.25),127.824
metu.edu.tr,193.255.0.141 (193.255.0.141),137.333
metu.edu.tr,193.140.0.149 (193.140.0.149),151.173
metu.edu.tr,144.122.1.18 (144.122.1.18),180.823
,,
metu.edu.tr,Abdullah-Laptop (172.30.144.1),1.465
metu.edu.tr,161.9.79.253 (161.9.79.253),78.235
metu.edu.tr,160.75.126.25 (160.75.126.25),74.03
metu.edu.tr,193.255.0.141 (193.255.0.141),80.476
metu.edu.tr,193.140.0.149 (193.140.0.149),86.44
metu.edu.tr,144.122.1.18 (144.122.1.18),178.326
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),0.775
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),20.663
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),25.235
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),27.976
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),31.592
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),3.027
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),40.997
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),42.165
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),45.734
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),0.984
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),288.156
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),288.223
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),280.382
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),289.681
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),2.627
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),31.542
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),33.287
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),37.268
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),0.727
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),182.301
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),182.704
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),182.753
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),95.97
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),0.894
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),96.483
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),80.532
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),94.776
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),157.765
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),0.317
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),312.019
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),307.951
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),313.802
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),411.696
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),0.183
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),380.843
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),380.092
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),376.19
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),432.809
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),1.096
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),522.57
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),523.469
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),528.709
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),520.85
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),1.733
en.iyte.edu.tr,161.9.79.253 (161.9.79.253),649.544
en.iyte.edu.tr,160.75.126.25 (160.75.126.25),654.93
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),659.41
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),663.592
,,
