Destination,Hop,Delay (ms),Group
google.com,* 142.251.227.251 (142.251.227.251),422.876,355
google.com,142.251.227.251 (142.251.227.251),436.996,356
google.com,142.251.227.251 (142.251.227.251),684.361,357
google.com,142.251.227.251 (142.251.227.251),622.152,358
google.com,* * 142.251.227.253 (142.251.227.253),556.449,359
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1066.708,360
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1613.352,361
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1309.754,362
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1071.029,363
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1267.313,364
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1121.716,365
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),777.706,366
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1034.164,367
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),509.036,368
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),785.071,369
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),842.813,370
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),639.786,371
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),813.309,372
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),711.298,373
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),671.135,374
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),900.832,375
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),846.148,376
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1131.372,377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),361.92,378
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),502.904,379
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),778.919,380
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),496.128,381
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),841.537,382
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),768.291,383
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),922.307,384
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),938.906,385
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),710.267,386
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),481.153,387
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1287.041,388
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1400.146,389
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),956.605,390
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1096.415,391
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1229.777,392
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),840.939,393
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),942.013,394
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),765.076,395
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),909.229,396
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),333.495,397
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),894.955,398
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),679.653,399
itu.edu.tr,161.9.79.253 (161.9.79.253),14.165,400
itu.edu.tr,161.9.79.253 (161.9.79.253),19.802,401
itu.edu.tr,161.9.79.253 (161.9.79.253),10.282,402
itu.edu.tr,161.9.79.253 (161.9.79.253),28.184,403
itu.edu.tr,161.9.79.253 (161.9.79.253),250.818,404
itu.edu.tr,161.9.79.253 (161.9.79.253),86.432,405
itu.edu.tr,161.9.79.253 (161.9.79.253),28.164,406
itu.edu.tr,161.9.79.253 (161.9.79.253),20.199,407
itu.edu.tr,161.9.79.253 (161.9.79.253),10.918,408
itu.edu.tr,161.9.79.253 (161.9.79.253),100.335,409
metu.edu.tr,144.122.1.18 (144.122.1.18),133.985,410
metu.edu.tr,144.122.1.18 (144.122.1.18),102.112,411
metu.edu.tr,144.122.1.18 (144.122.1.18),116.097,412
metu.edu.tr,144.122.1.18 (144.122.1.18),188.168,413
metu.edu.tr,144.122.1.18 (144.122.1.18),148.292,414
metu.edu.tr,144.122.1.18 (144.122.1.18),147.762,415
metu.edu.tr,144.122.1.18 (144.122.1.18),85.704,416
metu.edu.tr,144.122.1.18 (144.122.1.18),44.207,417
metu.edu.tr,144.122.1.18 (144.122.1.18),179.127,418
metu.edu.tr,144.122.1.18 (144.122.1.18),192.683,419
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),41.365,420
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),40.872,421
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),303.238,422
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),26.84,423
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),109.716,424
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),156.498,425
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),410.884,426
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),438.968,427
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),530.262,428
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),660.678,429
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),481.965,430
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),566.79,431
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),759.752,432
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),239.849,433
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),569.326,434
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1232.322,435
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),316.562,436
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),686.831,437
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),547.779,438
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),801.387,439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),775.384,440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),408.946,441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1026.539,442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1102.716,443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),974.147,444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),864.865,445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),839.369,446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),618.727,447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1160.845,448
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),768.685,449
google.com,142.251.227.251 (142.251.227.251),797.638,450
google.com,142.251.227.251 (142.251.227.251),1171.336,451
google.com,* * 142.251.227.253 (142.251.227.253),436.815,452
google.com,* * 142.251.227.251 (142.251.227.251),300.635,453
google.com,* * 108.170.250.161 (108.170.250.161),208.696,454
google.com,* 142.251.227.251 (142.251.227.251),425.495,455
google.com,142.251.227.251 (142.251.227.251),430.775,456
google.com,142.251.227.251 (142.251.227.251),673.974,457
google.com,142.251.227.251 (142.251.227.251),625.455,458
google.com,* * 142.251.227.253 (142.251.227.253),557.654,459
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1071.854,460
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1614.653,461
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1306.527,462
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1062.605,463
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1284.758,464
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1129.878,465
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),780.994,466
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1038.154,467
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),510.648,468
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),775.395,469
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),834.531,470
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),646.103,471
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),800.697,472
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),708.09,473
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),673.645,474
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),892.025,475
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),836.324,476
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1138.131,477
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),361.294,478
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),503.605,479
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),787.521,480
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),492.216,481
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),825.467,482
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),767.709,483
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),920.753,484
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),933.82,485
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),696.467,486
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),482.784,487
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1282.061,488
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1404.028,489
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),961.276,490
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1082.495,491
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1227.66,492
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),836.799,493
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),949.288,494
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),763.296,495
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),909.984,496
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),328.793,497
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),891.48,498
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),682.57,499
itu.edu.tr,161.9.79.253 (161.9.79.253),20.245,500
itu.edu.tr,161.9.79.253 (161.9.79.253),19.187,501
itu.edu.tr,161.9.79.253 (161.9.79.253),24.799,502
itu.edu.tr,161.9.79.253 (161.9.79.253),26.949,503
itu.edu.tr,161.9.79.253 (161.9.79.253),248.881,504
itu.edu.tr,161.9.79.253 (161.9.79.253),85.142,505
itu.edu.tr,161.9.79.253 (161.9.79.253),29.657,506
itu.edu.tr,161.9.79.253 (161.9.79.253),31.965,507
itu.edu.tr,161.9.79.253 (161.9.79.253),15.774,508
itu.edu.tr,161.9.79.253 (161.9.79.253),92.596,509
metu.edu.tr,144.122.1.18 (144.122.1.18),134.108,510
metu.edu.tr,144.122.1.18 (144.122.1.18),105.392,511
metu.edu.tr,144.122.1.18 (144.122.1.18),128.025,512
metu.edu.tr,144.122.1.18 (144.122.1.18),186.712,513
metu.edu.tr,144.122.1.18 (144.122.1.18),155.258,514
metu.edu.tr,144.122.1.18 (144.122.1.18),142.428,515
metu.edu.tr,144.122.1.18 (144.122.1.18),86.355,516
metu.edu.tr,144.122.1.18 (144.122.1.18),44.551,517
metu.edu.tr,144.122.1.18 (144.122.1.18),171.182,518
metu.edu.tr,144.122.1.18 (144.122.1.18),186.902,519
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),34.917,520
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),40.402,521
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),301.037,522
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.992,523
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),103.957,524
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),157.67,525
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),404.871,526
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),445.685,527
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),528.954,528
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),668.455,529
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),491.216,530
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),562.162,531
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),762.943,532
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),238.313,533
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),566.43,534
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1219.043,535
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),319.073,536
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),680.343,537
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),560.526,538
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),797.279,539
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),777.0,540
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),411.034,541
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1033.401,542
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1111.426,543
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),964.865,544
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),855.841,545
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),835.998,546
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),612.459,547
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1153.213,548
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),779.77,549
google.com,142.251.227.251 (142.251.227.251),790.432,550
google.com,142.251.227.251 (142.251.227.251),1177.738,551
google.com,* * 142.251.227.253 (142.251.227.253),440.528,552
google.com,* * 142.251.227.251 (142.251.227.251),298.815,553
google.com,* * 108.170.250.161 (108.170.250.161),204.836,554
google.com,* 142.251.227.251 (142.251.227.251),421.143,555
google.com,142.251.227.251 (142.251.227.251),429.55,556
google.com,142.251.227.251 (142.251.227.251),678.14,557
google.com,142.251.227.251 (142.251.227.251),626.355,558
google.com,* * 142.251.227.253 (142.251.227.253),555.667,559
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1078.327,560
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1604.337,561
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1301.698,562
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1058.751,563
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1276.8,564
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1132.007,565
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),774.088,566
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1026.373,567
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),513.28,568
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),788.309,569
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),846.891,570
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),638.31,571
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),802.636,572
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),723.381,573
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),679.762,574
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),904.972,575
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),845.081,576
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1146.29,577
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),365.433,578
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),498.994,579
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),776.926,580
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),505.244,581
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),841.418,582
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),768.83,583
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),924.279,584
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),939.356,585
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),699.259,586
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),475.202,587
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1281.818,588
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1407.293,589
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),948.687,590
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1094.488,591
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1217.151,592
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),837.55,593
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),940.982,594
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),757.739,595
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),919.581,596
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),328.763,597
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),892.028,598
mit.edu,ae36.r03.border101.mia02.fab.netarch.akamai.com (23.203.157.23),682.008,599
itu.edu.tr,161.9.79.253 (161.9.79.253),17.351,600
itu.edu.tr,161.9.79.253 (161.9.79.253),23.783,601
itu.edu.tr,161.9.79.253 (161.9.79.253),24.703,602
itu.edu.tr,161.9.79.253 (161.9.79.253),26.376,603
itu.edu.tr,161.9.79.253 (161.9.79.253),251.922,604
itu.edu.tr,161.9.79.253 (161.9.79.253),88.101,605
itu.edu.tr,161.9.79.253 (161.9.79.253),26.894,606
itu.edu.tr,161.9.79.253 (161.9.79.253),26.184,607
itu.edu.tr,161.9.79.253 (161.9.79.253),1.764,608
itu.edu.tr,161.9.79.253 (161.9.79.253),103.641,609
metu.edu.tr,144.122.1.18 (144.122.1.18),135.624,610
metu.edu.tr,144.122.1.18 (144.122.1.18),111.369,611
metu.edu.tr,144.122.1.18 (144.122.1.18),123.093,612
metu.edu.tr,144.122.1.18 (144.122.1.18),189.586,613
metu.edu.tr,144.122.1.18 (144.122.1.18),158.825,614
metu.edu.tr,144.122.1.18 (144.122.1.18),146.281,615
metu.edu.tr,144.122.1.18 (144.122.1.18),84.755,616
metu.edu.tr,144.122.1.18 (144.122.1.18),48.714,617
metu.edu.tr,144.122.1.18 (144.122.1.18),184.575,618
metu.edu.tr,144.122.1.18 (144.122.1.18),183.364,619
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),26.953,620
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),38.268,621
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),292.826,622
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),35.127,623
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),96.748,624
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),153.411,625
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),405.359,626
en.iyte.edu.tr,* 194.27.0.18 (194.27.0.18),445.785,627
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),526.341,628
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),662.394,629
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),481.982,630
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),559.296,631
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),756.524,632
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),221.032,633
erbakan.edu.tr,istn-gyrt-tnp-Gi0-3-280.turk.net (212.154.122.41),561.075,634
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),1229.855,635
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),324.875,636
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),678.292,637
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),549.698,638
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),799.162,639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),781.345,640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),408.1,641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1015.918,642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1114.697,643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),958.72,644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),860.039,645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),844.025,646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),616.537,647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1153.11,648
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),778.983,649
google.com,142.251.227.251 (142.251.227.251),796.892,650
google.com,142.251.227.251 (142.251.227.251),1168.07,651
google.com,* * 142.251.227.253 (142.251.227.253),428.342,652
google.com,* * 142.251.227.251 (142.251.227.251),299.112,653
google.com,* * 108.170.250.161 (108.170.250.161),212.346,654
google.com,* 142.251.227.251 (142.251.227.251),416.553,655
google.com,142.251.227.251 (142.251.227.251),432.67,656
google.com,142.251.227.251 (142.251.227.251),671.477,657
google.com,142.251.227.251 (142.251.227.251),634.213,658
google.com,* * 142.251.227.253 (142.251.227.253),558.482,659
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1078.999,660
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1605.333,661
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1306.286,662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1053.99,663
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1274.164,664
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1124.146,665
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),786.504,666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1038.441,667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),515.454,668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),791.706,669
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),843.045,670
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),641.131,671
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),800.06,672
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),716.543,673
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),681.855,674
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),899.228,675
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),837.718,676
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),1140.261,677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),362.015,678
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),501.957,679
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),771.237,680
kyoto-u.ac.jp,ae-0.a02.frnkge13.de.bb.gin.ntt.net (129.250.3.23),502.775,681
kyoto-u.ac.jp,ae-0.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.30),832.375,682
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),764.135,683
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),927.41,684
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.115),947.18,685
kyoto-u.ac.jp,ae-1.a03.frnkge13.de.bb.gin.ntt.net (129.250.3.152),708.277,686
kyoto-u.ac.jp,ffm-b17-link.ip.twelve99.net (62.115.132.113),472.422,687
kyoto-u.ac.jp,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1284.065,688
kyoto-u.ac.jp,ae-7.r21.frnkge13.de.bb.gin.ntt.net (129.250.7.43),1404.144,689
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),951.327,690
mit.edu,akamai-ic-350392.ip.twelve99-cust.net (62.115.181.75),1094.02,691
mit.edu,ae38.r01.border101.iad03.fab.netarch.akamai.com (23.203.152.143),1226.736,692
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),834.424,693
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),952.265,694
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),767.247,695
mit.edu,ae34.r03.border101.par02.fab.netarch.akamai.com (23.210.53.25),921.333,696
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),334.786,697
mit.edu,208.185.22.10.IPYX-074089-910-ZYO.zip.zayo.com (208.185.22.10),899.434,698
