Destination,Hop,Delay (ms)
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),1026.825
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),1018.017
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),1025.677
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1027.369
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.975
uzh.ch,161.9.79.253 (161.9.79.253),1170.257
uzh.ch,160.75.126.25 (160.75.126.25),1158.532
uzh.ch,193.255.0.141 (193.255.0.141),1158.259
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1186.976
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),421.712
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),1134.153
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),1120.161
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),1135.313
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),1135.142
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),1147.242
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),1140.012
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),1159.985
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),1151.144
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),1114.652
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),1110.112
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),1110.782
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1113.553
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.925
uzh.ch,161.9.79.253 (161.9.79.253),948.389
uzh.ch,160.75.126.25 (160.75.126.25),946.747
uzh.ch,193.255.0.141 (193.255.0.141),945.339
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),976.714
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1153.926
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),1105.5
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),1105.641
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),1111.589
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),683.059
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),679.306
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),691.565
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),707.019
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),699.047
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),983.924
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),981.555
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),970.6
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),974.536
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),5.243
uzh.ch,161.9.79.253 (161.9.79.253),1078.913
uzh.ch,160.75.126.25 (160.75.126.25),1085.631
uzh.ch,193.255.0.141 (193.255.0.141),1086.745
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1091.36
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1251.22
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),702.437
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),682.823
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),703.954
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),920.215
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),912.307
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),923.467
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),920.511
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),929.872
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),861.49
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),870.331
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),856.048
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),866.078
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),3.997
uzh.ch,161.9.79.253 (161.9.79.253),767.232
uzh.ch,160.75.126.25 (160.75.126.25),766.444
uzh.ch,193.255.0.141 (193.255.0.141),766.54
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),771.494
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),899.301
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),863.134
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),870.57
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),869.959
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),855.113
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),854.952
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),857.733
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),850.077
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),842.989
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),831.073
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),839.0
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),831.944
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),840.269
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),14.671
uzh.ch,161.9.79.253 (161.9.79.253),412.613
uzh.ch,160.75.126.25 (160.75.126.25),415.594
uzh.ch,193.255.0.141 (193.255.0.141),413.53
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),426.916
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),846.817
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),946.925
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),930.818
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),945.928
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),886.193
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),872.029
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),883.404
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),887.008
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),882.077
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),646.397
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),623.341
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),620.763
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),615.725
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.469
uzh.ch,161.9.79.253 (161.9.79.253),838.966
uzh.ch,160.75.126.25 (160.75.126.25),835.694
uzh.ch,193.255.0.141 (193.255.0.141),838.223
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),838.337
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),1014.122
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),998.217
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),975.316
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),1000.612
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),1099.177
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),1098.424
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),1094.625
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),1095.793
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),1099.983
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),1178.48
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),1175.373
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),1169.478
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),1153.207
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),6.842
uzh.ch,161.9.79.253 (161.9.79.253),451.077
uzh.ch,160.75.126.25 (160.75.126.25),453.644
uzh.ch,193.255.0.141 (193.255.0.141),460.515
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),479.791
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),852.548
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),814.437
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),807.879
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),825.773
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),870.238
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),850.984
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),865.476
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),866.873
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),862.333
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),783.307
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),773.733
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),773.36
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),768.417
,,
google.com,Abdullah-Laptop (172.30.144.1),10.64
google.com,161.9.79.253 (161.9.79.253),1434.468
google.com,160.75.126.25 (160.75.126.25),1431.147
google.com,193.255.0.141 (193.255.0.141),1430.983
google.com,* * 193.140.0.149 (193.140.0.149),816.906
google.com,69.96.154.212.static.turk.net (212.154.96.69),908.013
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),745.518
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),845.779
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),1495.009
google.com,142.250.168.28 (142.250.168.28),1482.304
google.com,142.251.92.65 (142.251.92.65),1484.884
google.com,142.251.227.253 (142.251.227.253),1281.765
google.com,* 142.251.242.76 (142.251.242.76),991.611
google.com,142.250.213.34 (142.250.213.34),918.429
google.com,* 108.170.250.177 (108.170.250.177),848.904
google.com,142.251.227.251 (142.251.227.251),794.794
,,
google.com,Abdullah-Laptop (172.30.144.1),4.317
google.com,161.9.79.253 (161.9.79.253),957.446
google.com,160.75.126.25 (160.75.126.25),956.75
google.com,193.255.0.141 (193.255.0.141),954.154
google.com,193.140.0.149 (193.140.0.149),956.555
google.com,69.96.154.212.static.turk.net (212.154.96.69),885.671
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),1425.056
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1512.473
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),989.279
google.com,142.250.167.192 (142.250.167.192),908.743
google.com,216.239.46.220 (216.239.46.220),894.196
google.com,142.251.92.3 (142.251.92.3),1147.746
google.com,142.251.242.230 (142.251.242.230),1061.354
google.com,* * 142.250.213.35 (142.250.213.35),1080.993
google.com,142.251.227.251 (142.251.227.251),1176.632
,,
google.com,Abdullah-Laptop (172.30.144.1),6.683
google.com,161.9.79.253 (161.9.79.253),772.051
google.com,160.75.126.25 (160.75.126.25),780.511
google.com,193.255.0.141 (193.255.0.141),764.934
google.com,193.140.0.149 (193.140.0.149),777.018
google.com,69.96.154.212.static.turk.net (212.154.96.69),854.422
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),954.063
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),1014.389
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),533.818
google.com,72.14.204.8 (72.14.204.8),535.661
google.com,142.251.227.194 (142.251.227.194),498.308
google.com,142.251.227.253 (142.251.227.253),343.758
google.com,* 142.251.242.230 (142.251.242.230),366.216
google.com,108.170.250.161 (108.170.250.161),376.193
google.com,142.251.227.251 (142.251.227.251),354.464
google.com,* * 142.251.227.253 (142.251.227.253),440.628
,,
google.com,Abdullah-Laptop (172.30.144.1),4.301
google.com,161.9.79.253 (161.9.79.253),229.497
google.com,160.75.126.25 (160.75.126.25),232.388
google.com,193.255.0.141 (193.255.0.141),242.447
google.com,* 193.140.0.149 (193.140.0.149),259.51
google.com,69.96.154.212.static.turk.net (212.154.96.69),255.671
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),402.739
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),400.58
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),213.557
google.com,72.14.212.14 (72.14.212.14),338.845
google.com,216.239.46.220 (216.239.46.220),198.286
google.com,142.251.92.67 (142.251.92.67),320.19
google.com,* * 142.251.242.76 (142.251.242.76),248.75
google.com,108.170.250.177 (108.170.250.177),265.98
google.com,* * 108.170.250.161 (108.170.250.161),211.556
google.com,* * 142.251.227.251 (142.251.227.251),304.289
,,
google.com,Abdullah-Laptop (172.30.144.1),13.393
google.com,161.9.79.253 (161.9.79.253),246.951
google.com,160.75.126.25 (160.75.126.25),240.137
google.com,193.255.0.141 (193.255.0.141),237.135
google.com,* * 193.140.0.149 (193.140.0.149),298.218
google.com,69.96.154.212.static.turk.net (212.154.96.69),297.61
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),236.717
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),225.884
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),419.811
google.com,72.14.204.8 (72.14.204.8),288.21
google.com,142.251.92.65 (142.251.92.65),401.843
google.com,142.251.227.251 (142.251.227.251),250.66
google.com,* 142.251.242.76 (142.251.242.76),375.694
google.com,* * 108.170.250.161 (108.170.250.161),207.456
,,
google.com,Abdullah-Laptop (172.30.144.1),10.61
google.com,161.9.79.253 (161.9.79.253),287.68
google.com,160.75.126.25 (160.75.126.25),299.962
google.com,193.255.0.141 (193.255.0.141),299.228
google.com,193.140.0.149 (193.140.0.149),365.885
google.com,69.96.154.212.static.turk.net (212.154.96.69),281.358
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),276.738
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),304.659
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),226.945
google.com,142.250.168.28 (142.250.168.28),304.955
google.com,142.251.92.65 (142.251.92.65),312.956
google.com,142.251.92.2 (142.251.92.2),346.498
google.com,142.251.242.76 (142.251.242.76),424.946
google.com,142.251.242.76 (142.251.242.76),348.194
google.com,* 142.251.227.251 (142.251.227.251),432.169
,,
google.com,Abdullah-Laptop (172.30.144.1),0.503
google.com,161.9.79.253 (161.9.79.253),430.836
google.com,160.75.126.25 (160.75.126.25),418.661
google.com,193.255.0.141 (193.255.0.141),406.766
google.com,193.140.0.149 (193.140.0.149),409.246
google.com,69.96.154.212.static.turk.net (212.154.96.69),451.689
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),431.04
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),514.866
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),471.459
google.com,142.250.167.192 (142.250.167.192),445.13
google.com,209.85.248.178 (209.85.248.178),509.979
google.com,142.251.227.253 (142.251.227.253),298.45
google.com,* * 142.251.242.76 (142.251.242.76),379.713
google.com,* * 108.170.250.177 (108.170.250.177),300.309
google.com,142.251.227.251 (142.251.227.251),437.228
,,
google.com,Abdullah-Laptop (172.30.144.1),8.18
google.com,161.9.79.253 (161.9.79.253),574.506
google.com,160.75.126.25 (160.75.126.25),574.834
google.com,193.255.0.141 (193.255.0.141),578.554
google.com,* 193.140.0.149 (193.140.0.149),759.354
google.com,69.96.154.212.static.turk.net (212.154.96.69),768.208
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),552.27
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),561.566
google.com,* 06-ebgp-ulus-sr12e-k---06-ulus-sr14s-t2-2.statik.turktelekom.com.tr (81.212.217.121),625.93
google.com,81.212.209.18.static.turktelekom.com.tr (81.212.209.18),622.474
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),699.704
google.com,72.14.204.10 (72.14.204.10),700.206
google.com,172.253.65.42 (172.253.65.42),631.627
google.com,142.251.227.253 (142.251.227.253),663.565
google.com,* * 142.251.242.230 (142.251.242.230),753.508
google.com,* 142.250.213.35 (142.250.213.35),748.275
google.com,142.251.227.251 (142.251.227.251),685.382
,,
google.com,Abdullah-Laptop (172.30.144.1),3.321
google.com,161.9.79.253 (161.9.79.253),904.871
google.com,160.75.126.25 (160.75.126.25),903.1
google.com,193.255.0.141 (193.255.0.141),904.65
google.com,193.140.0.149 (193.140.0.149),968.267
google.com,69.96.154.212.static.turk.net (212.154.96.69),561.271
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),278.025
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),289.882
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),503.999
google.com,72.14.212.14 (72.14.212.14),545.228
google.com,142.251.92.65 (142.251.92.65),500.497
google.com,142.251.227.251 (142.251.227.251),972.204
google.com,142.251.243.28 (142.251.243.28),972.292
google.com,108.170.250.161 (108.170.250.161),545.866
google.com,* * 108.170.250.177 (108.170.250.177),666.891
google.com,142.251.227.251 (142.251.227.251),630.66
,,
google.com,Abdullah-Laptop (172.30.144.1),2.765
google.com,161.9.79.253 (161.9.79.253),436.973
google.com,160.75.126.25 (160.75.126.25),447.485
google.com,193.255.0.141 (193.255.0.141),439.499
google.com,193.140.0.149 (193.140.0.149),443.153
google.com,* 69.96.154.212.static.turk.net (212.154.96.69),486.156
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),573.359
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),579.334
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),381.026
google.com,142.250.167.192 (142.250.167.192),366.509
google.com,142.251.92.65 (142.251.92.65),239.395
google.com,* 142.251.92.3 (142.251.92.3),328.984
google.com,* 142.251.242.76 (142.251.242.76),458.711
google.com,* 108.170.250.161 (108.170.250.161),453.234
google.com,* * 108.170.250.161 (108.170.250.161),501.79
google.com,* * 142.251.227.253 (142.251.227.253),550.129
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.493
cam.ac.uk,161.9.79.253 (161.9.79.253),1053.213
cam.ac.uk,160.75.126.25 (160.75.126.25),1057.07
cam.ac.uk,193.255.0.141 (193.255.0.141),1057.929
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1063.676
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),1003.244
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),946.917
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),951.341
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),938.388
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1050.808
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1049.037
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1082.759
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1090.411
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1093.558
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1058.392
cam.ac.uk,uoc.ja.net (146.97.41.38),1079.744
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1065.261
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1073.68
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1065.63
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1077.129
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),4.65
cam.ac.uk,161.9.79.253 (161.9.79.253),1147.47
cam.ac.uk,160.75.126.25 (160.75.126.25),1148.859
cam.ac.uk,193.255.0.141 (193.255.0.141),1154.888
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1175.484
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),799.905
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),826.228
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),832.811
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),827.866
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1313.693
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1303.32
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1318.992
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1334.817
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1320.172
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1627.699
cam.ac.uk,uoc.ja.net (146.97.41.38),1624.434
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1625.181
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1632.265
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1609.074
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1602.114
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),5.542
cam.ac.uk,161.9.79.253 (161.9.79.253),996.121
cam.ac.uk,160.75.126.25 (160.75.126.25),974.591
cam.ac.uk,193.255.0.141 (193.255.0.141),981.22
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1003.639
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),1608.116
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),1164.469
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),1159.004
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),1152.947
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1274.103
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1269.126
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1260.808
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1272.632
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1257.89
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1241.874
cam.ac.uk,uoc.ja.net (146.97.41.38),1237.264
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1243.462
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1237.259
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1235.163
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1298.494
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),5.116
cam.ac.uk,161.9.79.253 (161.9.79.253),1218.459
cam.ac.uk,160.75.126.25 (160.75.126.25),1218.555
cam.ac.uk,193.255.0.141 (193.255.0.141),1235.522
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1245.494
cam.ac.uk,* ae9.mx1.vie.at.geant.net (62.40.98.45),1043.082
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),1011.691
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),1007.997
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),1015.596
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1136.403
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1136.124
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),1137.96
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),1139.515
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),1138.179
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1041.767
cam.ac.uk,uoc.ja.net (146.97.41.38),1070.695
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1074.026
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1068.137
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1062.995
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1059.828
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),1.338
cam.ac.uk,161.9.79.253 (161.9.79.253),800.391
cam.ac.uk,160.75.126.25 (160.75.126.25),799.219
cam.ac.uk,193.255.0.141 (193.255.0.141),796.558
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),800.01
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),881.618
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),838.082
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),834.55
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),837.227
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),1103.902
cam.ac.uk,uoc.ja.net (146.97.41.38),1296.763
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),1298.317
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1278.234
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),1272.985
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),1282.976
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),5.657
cam.ac.uk,161.9.79.253 (161.9.79.253),1007.423
cam.ac.uk,160.75.126.25 (160.75.126.25),1013.515
cam.ac.uk,193.255.0.141 (193.255.0.141),1004.901
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),1029.264
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),1148.769
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),983.895
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),973.44
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),977.877
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),1321.969
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),1329.768
