Destination,Hop,Delay (ms),Group
kyoto-u.ac.jp,ae-2.r01.vienat02.at.bb.gin.ntt.net (129.250.2.216),65.903,682
kyoto-u.ac.jp,ae-4.r20.vienat02.at.bb.gin.ntt.net (129.250.7.34),75.349,683
kyoto-u.ac.jp,* * ae-1.a00.mlanit02.it.bb.gin.ntt.net (129.250.3.163),89.589,684
kyoto-u.ac.jp,ae-1.a01.parsfr05.fr.bb.gin.ntt.net (129.250.2.107),170.8,685
kyoto-u.ac.jp,* * ae-1.r03.londen05.uk.bb.gin.ntt.net (129.250.6.113),108.03,686
kyoto-u.ac.jp,* ae-1.a01.amstnl07.nl.bb.gin.ntt.net (129.250.7.89),84.587,687
kyoto-u.ac.jp,ffm-bb1-link.ip.twelve99.net (62.115.132.226),80.508,688
kyoto-u.ac.jp,* ae-1.a00.parsfr05.fr.bb.gin.ntt.net (129.250.2.71),89.003,689
mit.edu,89.221.43.35 (89.221.43.35),86.098,690
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),83.111,691
mit.edu,ae2.mix-mil.netarch.akamai.com (23.210.57.133),265.851,692
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),89.493,693
mit.edu,89.221.43.35 (89.221.43.35),89.93,694
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),61.705,695
mit.edu,ae-1.akamai-onnet.frnkge07.de.bb.gin.ntt.net (128.241.6.179),110.565,696
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),108.191,697
mit.edu,ae34.r01.border101.lon02.fab.netarch.akamai.com (23.210.50.21),119.487,698
mit.edu,ae5.r02.border.mrs01.sdn.netarch.akamai.com (23.223.62.19),157.503,699
itu.edu.tr,161.9.63.253 (161.9.63.253),28.349,700
itu.edu.tr,161.9.63.253 (161.9.63.253),43.825,701
itu.edu.tr,161.9.63.253 (161.9.63.253),43.029,702
itu.edu.tr,161.9.63.253 (161.9.63.253),96.875,703
itu.edu.tr,161.9.63.253 (161.9.63.253),50.309,704
itu.edu.tr,161.9.63.253 (161.9.63.253),58.292,705
itu.edu.tr,161.9.63.253 (161.9.63.253),39.681,706
itu.edu.tr,161.9.63.253 (161.9.63.253),83.513,707
itu.edu.tr,161.9.63.253 (161.9.63.253),36.905,708
itu.edu.tr,161.9.63.253 (161.9.63.253),75.873,709
metu.edu.tr,144.122.1.18 (144.122.1.18),54.102,710
metu.edu.tr,144.122.1.18 (144.122.1.18),54.485,711
metu.edu.tr,144.122.1.18 (144.122.1.18),46.825,712
metu.edu.tr,144.122.1.18 (144.122.1.18),49.135,713
metu.edu.tr,144.122.1.18 (144.122.1.18),43.602,714
metu.edu.tr,144.122.1.18 (144.122.1.18),46.725,715
metu.edu.tr,144.122.1.18 (144.122.1.18),45.559,716
metu.edu.tr,144.122.1.18 (144.122.1.18),46.552,717
metu.edu.tr,144.122.1.18 (144.122.1.18),44.542,718
metu.edu.tr,144.122.1.18 (144.122.1.18),49.327,719
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),49.311,720
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),55.968,721
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.379,722
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),80.752,723
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),38.541,724
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),77.632,725
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.972,726
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),68.543,727
en.iyte.edu.tr,193.255.0.141 (193.255.0.141),31.543,728
en.iyte.edu.tr,194.27.0.18 (194.27.0.18),33.762,729
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),32.573,730
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.416,731
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),38.456,732
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),62.565,733
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),51.927,734
