Destination,Hop,Delay (ms)
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),35.479
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),80.241
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),2.134
erbakan.edu.tr,161.9.63.253 (161.9.63.253),241.687
erbakan.edu.tr,160.75.126.25 (160.75.126.25),242.322
erbakan.edu.tr,193.255.0.141 (193.255.0.141),240.043
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),243.634
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),329.468
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),440.35
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),442.447
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),2.222
erbakan.edu.tr,161.9.63.253 (161.9.63.253),149.453
erbakan.edu.tr,160.75.126.25 (160.75.126.25),157.602
erbakan.edu.tr,193.255.0.141 (193.255.0.141),153.55
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),157.548
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),62.447
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),41.319
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.363
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),2.863
erbakan.edu.tr,161.9.63.253 (161.9.63.253),49.23
erbakan.edu.tr,160.75.126.25 (160.75.126.25),52.884
erbakan.edu.tr,193.255.0.141 (193.255.0.141),55.778
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),50.873
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),45.021
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),45.947
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),42.542
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),2.217
erbakan.edu.tr,161.9.63.253 (161.9.63.253),24.362
erbakan.edu.tr,160.75.126.25 (160.75.126.25),59.64
erbakan.edu.tr,193.255.0.141 (193.255.0.141),60.542
erbakan.edu.tr,201.120.192.193.static.turk.net (193.192.120.201),60.995
erbakan.edu.tr,217.217.70.95.reverse.turk.net (95.70.217.217),81.585
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),35.896
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),37.904
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),6.095
uzh.ch,161.9.63.253 (161.9.63.253),46.349
uzh.ch,160.75.126.25 (160.75.126.25),43.621
uzh.ch,193.255.0.141 (193.255.0.141),46.141
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),56.054
uzh.ch,* ae9.mx1.vie.at.geant.net (62.40.98.45),82.301
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),79.975
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),79.331
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),73.907
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),77.853
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),76.041
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),68.949
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),64.256
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),68.862
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),68.401
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),67.928
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),74.735
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),76.263
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),4.558
uzh.ch,161.9.63.253 (161.9.63.253),46.164
uzh.ch,160.75.126.25 (160.75.126.25),46.69
uzh.ch,193.255.0.141 (193.255.0.141),44.451
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),68.532
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),122.985
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),69.102
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),66.067
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),62.91
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),62.543
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),65.18
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),90.925
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),91.711
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),76.403
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),80.713
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),72.696
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),80.311
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),74.219
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.526
uzh.ch,161.9.63.253 (161.9.63.253),45.813
uzh.ch,160.75.126.25 (160.75.126.25),48.144
uzh.ch,193.255.0.141 (193.255.0.141),43.436
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),63.764
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),61.085
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),67.342
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),66.54
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),70.398
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),76.35
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),64.266
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),79.74
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),83.4
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),81.848
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),82.385
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),63.834
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),71.75
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),72.459
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),3.955
uzh.ch,161.9.63.253 (161.9.63.253),72.619
uzh.ch,160.75.126.25 (160.75.126.25),67.931
uzh.ch,193.255.0.141 (193.255.0.141),71.258
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),93.521
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),113.968
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),107.967
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),94.159
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),108.961
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),112.828
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),109.826
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),146.025
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),156.395
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),161.204
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),145.194
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),145.328
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),141.688
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),196.842
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),3.296
uzh.ch,161.9.63.253 (161.9.63.253),29.825
uzh.ch,160.75.126.25 (160.75.126.25),54.193
uzh.ch,193.255.0.141 (193.255.0.141),55.461
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),61.822
uzh.ch,* ae9.mx1.vie.at.geant.net (62.40.98.45),72.216
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),74.195
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),72.867
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),74.084
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),70.203
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),70.085
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),85.954
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),84.259
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),83.959
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),82.086
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),64.879
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),75.168
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.224
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.906
uzh.ch,161.9.63.253 (161.9.63.253),34.382
uzh.ch,160.75.126.25 (160.75.126.25),31.407
uzh.ch,193.255.0.141 (193.255.0.141),32.219
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),51.417
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),95.66
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),75.076
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),76.388
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),74.295
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),76.316
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),72.207
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),85.674
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),80.645
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),85.492
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),108.165
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),112.409
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),84.394
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),82.347
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),5.221
uzh.ch,161.9.63.253 (161.9.63.253),67.968
uzh.ch,160.75.126.25 (160.75.126.25),61.677
uzh.ch,193.255.0.141 (193.255.0.141),62.798
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),64.52
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),62.151
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),66.129
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),66.012
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),69.982
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),63.684
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),59.571
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),93.061
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),89.884
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),93.627
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),92.464
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),95.001
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),94.971
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),93.099
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),4.347
uzh.ch,161.9.63.253 (161.9.63.253),27.593
uzh.ch,160.75.126.25 (160.75.126.25),28.716
uzh.ch,193.255.0.141 (193.255.0.141),26.069
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),40.677
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),67.55
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),82.046
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),82.329
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),78.804
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),81.958
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),77.191
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),91.666
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),85.694
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),90.33
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),91.307
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),86.823
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),74.219
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.776
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.919
uzh.ch,161.9.63.253 (161.9.63.253),46.52
uzh.ch,160.75.126.25 (160.75.126.25),42.057
uzh.ch,193.255.0.141 (193.255.0.141),47.508
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),61.139
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),104.275
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),91.115
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),95.582
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),96.084
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),90.538
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),91.03
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),74.89
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),75.3
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),71.068
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),76.602
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),75.468
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),71.044
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),67.678
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),2.621
uzh.ch,161.9.63.253 (161.9.63.253),60.625
uzh.ch,160.75.126.25 (160.75.126.25),47.127
uzh.ch,193.255.0.141 (193.255.0.141),44.822
uzh.ch,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),65.817
uzh.ch,ae9.mx1.vie.at.geant.net (62.40.98.45),79.248
uzh.ch,ae5.rt1.pra.cz.geant.net (62.40.98.242),84.266
uzh.ch,ae6.rt1.fra.de.geant.net (62.40.98.158),114.232
uzh.ch,ae5.mx1.gen.ch.geant.net (62.40.98.183),112.316
uzh.ch,swice1-100ge-0-3-0-1.switch.ch (62.40.124.22),79.707
uzh.ch,swiCE4-B4.switch.ch (130.59.36.70),109.579
uzh.ch,swiBF1-B2.switch.ch (130.59.36.113),84.455
uzh.ch,swiBA3-100GE-0-0-0-0.switch.ch (130.59.39.73),89.811
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),85.35
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),88.217
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),88.765
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),88.147
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),104.38
,,
google.com,Abdullah-Laptop (172.30.144.1),1.598
google.com,161.9.63.253 (161.9.63.253),43.54
google.com,160.75.126.25 (160.75.126.25),43.473
google.com,193.255.0.141 (193.255.0.141),46.088
google.com,193.140.0.149 (193.140.0.149),44.624
google.com,69.96.154.212.static.turk.net (212.154.96.69),40.116
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),48.694
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),56.047
google.com,72.14.204.10 (72.14.204.10),65.622
google.com,142.251.92.65 (142.251.92.65),49.158
google.com,142.251.92.66 (142.251.92.66),65.025
google.com,* * 142.251.242.76 (142.251.242.76),40.611
google.com,108.170.250.161 (108.170.250.161),39.889
google.com,108.170.250.161 (108.170.250.161),38.17
google.com,* 142.251.227.251 (142.251.227.251),30.917
,,
google.com,Abdullah-Laptop (172.30.144.1),5.179
google.com,161.9.63.253 (161.9.63.253),39.328
google.com,160.75.126.25 (160.75.126.25),35.708
google.com,193.255.0.141 (193.255.0.141),35.638
google.com,* 193.140.0.149 (193.140.0.149),46.266
google.com,69.96.154.212.static.turk.net (212.154.96.69),48.537
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),68.659
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),39.143
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),50.465
google.com,142.250.167.192 (142.250.167.192),43.113
google.com,216.239.49.216 (216.239.49.216),47.003
google.com,142.251.92.2 (142.251.92.2),46.893
google.com,142.251.242.230 (142.251.242.230),46.704
google.com,142.251.227.251 (142.251.227.251),34.979
google.com,* * 142.251.227.253 (142.251.227.253),40.124
,,
google.com,Abdullah-Laptop (172.30.144.1),7.78
google.com,161.9.63.253 (161.9.63.253),182.152
google.com,160.75.126.25 (160.75.126.25),185.048
google.com,193.255.0.141 (193.255.0.141),178.51
google.com,* 193.140.0.149 (193.140.0.149),33.96
google.com,69.96.154.212.static.turk.net (212.154.96.69),34.231
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),36.861
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),52.158
google.com,142.250.168.28 (142.250.168.28),52.986
google.com,172.253.65.30 (172.253.65.30),50.871
google.com,142.251.227.251 (142.251.227.251),41.801
google.com,* 142.251.243.29 (142.251.243.29),62.925
google.com,* 142.250.213.34 (142.250.213.34),69.0
,,
google.com,Abdullah-Laptop (172.30.144.1),4.651
google.com,161.9.63.253 (161.9.63.253),43.767
google.com,160.75.126.25 (160.75.126.25),41.909
google.com,193.255.0.141 (193.255.0.141),46.31
google.com,* 193.140.0.149 (193.140.0.149),118.596
google.com,69.96.154.212.static.turk.net (212.154.96.69),119.753
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),414.767
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),432.899
google.com,142.250.167.192 (142.250.167.192),428.625
google.com,142.251.92.65 (142.251.92.65),456.505
google.com,142.251.92.67 (142.251.92.67),477.826
google.com,* 142.251.243.28 (142.251.243.28),403.912
google.com,* 108.170.250.161 (108.170.250.161),456.128
google.com,* 108.170.250.161 (108.170.250.161),515.446
google.com,142.251.227.251 (142.251.227.251),478.399
,,
google.com,Abdullah-Laptop (172.30.144.1),4.801
google.com,161.9.63.253 (161.9.63.253),631.27
google.com,160.75.126.25 (160.75.126.25),632.288
google.com,193.255.0.141 (193.255.0.141),627.67
google.com,193.140.0.149 (193.140.0.149),652.043
google.com,69.96.154.212.static.turk.net (212.154.96.69),678.382
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),283.507
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),246.486
google.com,* 307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),199.512
google.com,72.14.204.8 (72.14.204.8),194.561
google.com,172.253.65.30 (172.253.65.30),191.998
google.com,142.251.92.67 (142.251.92.67),238.329
google.com,108.170.250.161 (108.170.250.161),250.781
google.com,142.251.227.251 (142.251.227.251),249.873
google.com,142.251.227.253 (142.251.227.253),247.429
,,
google.com,Abdullah-Laptop (172.30.144.1),1.194
google.com,161.9.63.253 (161.9.63.253),50.463
google.com,160.75.126.25 (160.75.126.25),51.357
google.com,193.255.0.141 (193.255.0.141),54.649
google.com,193.140.0.149 (193.140.0.149),51.063
google.com,69.96.154.212.static.turk.net (212.154.96.69),54.471
google.com,212.156.64.45.static.turktelekom.com.tr (212.156.64.45),82.769
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),49.835
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),59.154
google.com,72.14.204.8 (72.14.204.8),51.421
google.com,142.251.52.86 (142.251.52.86),65.165
google.com,142.251.92.2 (142.251.92.2),52.787
google.com,142.251.242.230 (142.251.242.230),61.856
google.com,108.170.250.177 (108.170.250.177),106.049
google.com,142.251.227.251 (142.251.227.251),79.235
google.com,* 142.251.227.251 (142.251.227.251),76.126
,,
google.com,Abdullah-Laptop (172.30.144.1),6.037
google.com,161.9.63.253 (161.9.63.253),54.157
google.com,160.75.126.25 (160.75.126.25),52.126
google.com,193.255.0.141 (193.255.0.141),50.145
google.com,193.140.0.149 (193.140.0.149),45.793
google.com,69.96.154.212.static.turk.net (212.154.96.69),36.895
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),46.102
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),53.957
google.com,72.14.204.10 (72.14.204.10),68.16
google.com,142.250.60.18 (142.250.60.18),48.364
google.com,142.251.227.253 (142.251.227.253),64.402
google.com,142.251.242.76 (142.251.242.76),50.234
google.com,142.250.213.35 (142.250.213.35),49.352
,,
google.com,Abdullah-Laptop (172.30.144.1),3.004
google.com,161.9.63.253 (161.9.63.253),94.009
google.com,160.75.126.25 (160.75.126.25),93.848
google.com,193.255.0.141 (193.255.0.141),94.731
google.com,69.96.154.212.static.turk.net (212.154.96.69),73.183
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),95.704
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),103.725
google.com,142.250.168.28 (142.250.168.28),86.636
google.com,74.125.37.238 (74.125.37.238),76.892
google.com,142.251.227.253 (142.251.227.253),76.185
google.com,* * 142.251.242.76 (142.251.242.76),46.848
google.com,* * 142.251.242.230 (142.251.242.230),551.839
google.com,142.251.227.253 (142.251.227.253),553.625
google.com,* 142.251.227.253 (142.251.227.253),460.459
,,
google.com,Abdullah-Laptop (172.30.144.1),4.72
google.com,161.9.63.253 (161.9.63.253),18.744
google.com,160.75.126.25 (160.75.126.25),21.677
google.com,193.255.0.141 (193.255.0.141),25.393
google.com,193.140.0.149 (193.140.0.149),29.386
google.com,69.96.154.212.static.turk.net (212.154.96.69),77.45
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),46.335
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),49.402
google.com,72.14.204.8 (72.14.204.8),46.62
google.com,142.251.92.65 (142.251.92.65),42.513
google.com,142.251.92.67 (142.251.92.67),43.83
google.com,108.170.250.177 (108.170.250.177),67.562
google.com,* * 142.251.227.251 (142.251.227.251),58.043
google.com,* 142.251.227.253 (142.251.227.253),41.203
,,
google.com,Abdullah-Laptop (172.30.144.1),0.399
google.com,161.9.63.253 (161.9.63.253),36.992
google.com,160.75.126.25 (160.75.126.25),34.043
google.com,193.255.0.141 (193.255.0.141),36.123
google.com,193.140.0.149 (193.140.0.149),33.873
google.com,69.96.154.212.static.turk.net (212.154.96.69),50.514
google.com,06-ulus-sr14s-t2-2---06-ulus-sr12e-t3-1.statik.turktelekom.com.tr (81.212.222.209),52.17
google.com,307-sof-col-2---06-ebgp-ulus-sr12e-k.statik.turktelekom.com.tr (212.156.104.150),60.889
google.com,72.14.212.14 (72.14.212.14),65.052
google.com,142.251.92.65 (142.251.92.65),51.594
google.com,142.251.92.67 (142.251.92.67),62.725
google.com,* * 142.251.242.76 (142.251.242.76),37.434
google.com,* * 108.170.250.161 (108.170.250.161),33.888
google.com,* 142.251.227.253 (142.251.227.253),35.609
google.com,142.251.227.253 (142.251.227.253),35.377
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),2.117
cam.ac.uk,161.9.63.253 (161.9.63.253),26.392
cam.ac.uk,160.75.126.25 (160.75.126.25),25.067
cam.ac.uk,193.255.0.141 (193.255.0.141),23.664
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),45.347
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),97.246
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),100.902
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),100.321
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),104.279
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),103.026
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),103.172
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),67.231
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),102.125
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),102.727
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),103.618
cam.ac.uk,uoc.ja.net (146.97.41.38),102.959
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),82.327
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),80.888
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),86.946
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),86.641
,,
cam.ac.uk,Abdullah-Laptop (172.30.144.1),7.208
cam.ac.uk,161.9.63.253 (161.9.63.253),20.966
cam.ac.uk,160.75.126.25 (160.75.126.25),21.663
cam.ac.uk,193.255.0.141 (193.255.0.141),23.618
cam.ac.uk,ulakbim.mx1.bud.hu.geant.net (62.40.125.129),44.445
cam.ac.uk,ae9.mx1.vie.at.geant.net (62.40.98.45),93.53
cam.ac.uk,ae5.rt1.pra.cz.geant.net (62.40.98.242),91.268
cam.ac.uk,ae6.rt1.fra.de.geant.net (62.40.98.158),95.317
cam.ac.uk,ae5.mx1.gen.ch.geant.net (62.40.98.183),92.613
cam.ac.uk,ae7.mx1.par.fr.geant.net (62.40.98.239),87.385
cam.ac.uk,ae8.mx1.lon2.uk.geant.net (62.40.98.106),84.962
cam.ac.uk,ae2.mx1.lon.uk.geant.net (62.40.98.64),78.495
cam.ac.uk,janet-gw.mx1.lon.uk.geant.net (62.40.124.198),78.236
cam.ac.uk,ae28.lowdss-sbr1.ja.net (146.97.33.18),73.173
cam.ac.uk,ae26.lowdss-ban1.ja.net (146.97.35.246),71.271
cam.ac.uk,uoc.ja.net (146.97.41.38),70.969
cam.ac.uk,c-hi.b-jc.net.cam.ac.uk (131.111.7.82),117.892
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),108.554
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),110.248
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),111.07
,,
