Destination,Hop,Delay (ms)
en.iyte.edu.tr,26.77.146.159.srv.turk.net (159.146.77.26),122.827
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),16.156
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),18.41
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),1.758
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),7.927
en.iyte.edu.tr,172.17.1.250 (172.17.1.250),11.022
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),17.224
en.iyte.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),12.046
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),15.172
en.iyte.edu.tr,26.77.146.159.srv.turk.net (159.146.77.26),16.061
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),19.201
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),19.674
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),89.322
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),3.927
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),6.249
en.iyte.edu.tr,172.17.1.250 (172.17.1.250),8.892
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),16.73
en.iyte.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),14.309
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),10.741
en.iyte.edu.tr,26.77.146.159.srv.turk.net (159.146.77.26),19.089
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),17.991
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),22.709
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.396
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),0.942
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),12.767
en.iyte.edu.tr,172.17.1.250 (172.17.1.250),9.437
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),18.232
en.iyte.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),11.348
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),12.099
en.iyte.edu.tr,26.77.146.159.srv.turk.net (159.146.77.26),21.272
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),16.743
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),19.403
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.049
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),1.396
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),6.207
en.iyte.edu.tr,172.17.1.250 (172.17.1.250),14.597
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),16.951
en.iyte.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),12.168
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),17.761
en.iyte.edu.tr,26.77.146.159.srv.turk.net (159.146.77.26),15.954
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),70.763
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),70.951
,,
en.iyte.edu.tr,Abdullah-Laptop (172.30.144.1),1.196
en.iyte.edu.tr,V12.bbrouter (192.168.1.1),5.47
en.iyte.edu.tr,172.17.1.250 (172.17.1.250),7.679
en.iyte.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),21.752
en.iyte.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),19.846
en.iyte.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),18.546
en.iyte.edu.tr,101.100.146.159.srv.turk.net (159.146.100.101),33.272
en.iyte.edu.tr,193.192.103.43 (193.192.103.43),17.275
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),20.72
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.912
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),4.746
erbakan.edu.tr,V12.bbrouter (192.168.1.1),0.096
erbakan.edu.tr,172.17.1.250 (172.17.1.250),13.389
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),15.186
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),9.456
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),14.497
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),8.797
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),9.644
erbakan.edu.tr,172.67.69.193 (172.67.69.193),23.88
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),1.421
erbakan.edu.tr,V12.bbrouter (192.168.1.1),5.467
erbakan.edu.tr,172.17.1.250 (172.17.1.250),7.849
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),15.988
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),11.631
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),21.004
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),5.607
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),19.508
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.809
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),2.255
erbakan.edu.tr,V12.bbrouter (192.168.1.1),6.116
erbakan.edu.tr,172.17.1.250 (172.17.1.250),7.904
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),8.376
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),10.817
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),18.263
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),12.376
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),8.514
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.61
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),2.147
erbakan.edu.tr,V12.bbrouter (192.168.1.1),6.177
erbakan.edu.tr,172.17.1.250 (172.17.1.250),9.495
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),10.663
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),10.731
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),15.511
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),5.447
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),7.277
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.359
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),4.736
erbakan.edu.tr,V12.bbrouter (192.168.1.1),9.809
erbakan.edu.tr,172.17.1.250 (172.17.1.250),9.672
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),28.979
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),9.476
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),24.853
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),11.672
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),28.912
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.914
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),1.535
erbakan.edu.tr,V12.bbrouter (192.168.1.1),2.134
erbakan.edu.tr,172.17.1.250 (172.17.1.250),10.427
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),15.713
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),12.587
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),13.16
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),17.696
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),41.438
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.275
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),2.638
erbakan.edu.tr,V12.bbrouter (192.168.1.1),3.691
erbakan.edu.tr,172.17.1.250 (172.17.1.250),14.346
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),20.102
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),9.548
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),20.617
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),12.322
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),10.947
erbakan.edu.tr,172.67.69.193 (172.67.69.193),67.179
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),2.149
erbakan.edu.tr,V12.bbrouter (192.168.1.1),6.114
erbakan.edu.tr,172.17.1.250 (172.17.1.250),9.342
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),10.74
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),11.35
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),16.97
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),9.136
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),14.73
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.713
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.314
erbakan.edu.tr,V12.bbrouter (192.168.1.1),4.821
erbakan.edu.tr,172.17.1.250 (172.17.1.250),5.87
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),10.941
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),12.482
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),13.271
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),8.591
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),11.216
erbakan.edu.tr,172.67.69.193 (172.67.69.193),6.766
,,
erbakan.edu.tr,Abdullah-Laptop (172.30.144.1),0.559
erbakan.edu.tr,V12.bbrouter (192.168.1.1),10.813
erbakan.edu.tr,172.17.1.250 (172.17.1.250),10.087
erbakan.edu.tr,225.100.146.159.srv.turk.net (159.146.100.225),10.11
erbakan.edu.tr,226.100.146.159.srv.turk.net (159.146.100.226),13.43
erbakan.edu.tr,229.100.146.159.srv.turk.net (159.146.100.229),22.557
erbakan.edu.tr,5.3.146.159.srv.turk.net (159.146.3.5),7.036
erbakan.edu.tr,6.3.146.159.srv.turk.net (159.146.3.6),11.057
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.687
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.774
uzh.ch,V12.bbrouter (192.168.1.1),6.31
uzh.ch,172.17.1.250 (172.17.1.250),8.945
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),16.124
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),10.583
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),15.923
uzh.ch,* esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),18.338
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),12.012
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),54.239
uzh.ch,* * ffm-b16-link.ip.twelve99.net (62.115.38.34),46.007
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),53.86
uzh.ch,213.248.79.190 (213.248.79.190),51.291
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),51.378
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),49.721
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),56.089
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.154
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),3.304
uzh.ch,V12.bbrouter (192.168.1.1),7.496
uzh.ch,172.17.1.250 (172.17.1.250),12.912
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),19.573
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),15.657
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),21.526
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),14.926
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),20.384
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),146.539
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),144.178
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),118.634
uzh.ch,213.248.79.190 (213.248.79.190),102.599
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),101.688
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),110.006
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),102.435
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),102.347
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.384
uzh.ch,V12.bbrouter (192.168.1.1),2.067
uzh.ch,172.17.1.250 (172.17.1.250),16.403
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),18.055
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),13.394
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),15.384
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),12.097
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),15.648
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),59.759
uzh.ch,lag-106.ear5.Frankfurt1.Level3.net (62.67.19.249),43.578
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),54.839
uzh.ch,213.248.79.190 (213.248.79.190),53.261
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),53.051
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),50.81
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),52.91
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.765
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),4.694
uzh.ch,V12.bbrouter (192.168.1.1),4.976
uzh.ch,172.17.1.250 (172.17.1.250),11.63
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),15.209
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),14.081
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),15.002
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),7.875
uzh.ch,* 34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),10.667
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),56.986
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),46.643
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),57.013
uzh.ch,213.248.79.190 (213.248.79.190),52.519
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),49.776
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),54.227
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),53.468
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.507
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.578
uzh.ch,V12.bbrouter (192.168.1.1),26.243
uzh.ch,172.17.1.250 (172.17.1.250),25.983
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),33.881
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),24.121
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),31.155
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),10.165
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),11.933
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),9.138
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),57.846
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),45.269
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),53.723
uzh.ch,213.248.79.190 (213.248.79.190),51.909
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),52.178
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),53.166
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),50.16
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.908
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.185
uzh.ch,V12.bbrouter (192.168.1.1),16.953
uzh.ch,172.17.1.250 (172.17.1.250),18.499
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),21.881
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),21.42
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),19.228
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),21.337
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),29.741
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),71.823
uzh.ch,* ffm-b16-link.ip.twelve99.net (62.115.38.34),63.464
uzh.ch,* * ffm-bb2-link.ip.twelve99.net (62.115.132.228),62.804
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),66.762
uzh.ch,213.248.79.190 (213.248.79.190),60.899
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),70.112
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),73.728
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),73.095
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),79.285
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.978
uzh.ch,V12.bbrouter (192.168.1.1),7.98
uzh.ch,172.17.1.250 (172.17.1.250),16.452
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),22.348
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),17.703
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),17.304
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),13.301
uzh.ch,212.174.70.249.static.ttnet.com.tr (212.174.70.249),14.089
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),12.366
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),53.282
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),40.673
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),50.434
uzh.ch,213.248.79.190 (213.248.79.190),56.19
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),55.822
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),51.999
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),53.419
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.671
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),4.623
uzh.ch,V12.bbrouter (192.168.1.1),1.426
uzh.ch,172.17.1.250 (172.17.1.250),9.636
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),14.379
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),10.806
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),11.582
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),17.918
uzh.ch,34-acibadem-xrs-t2-2---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.12),10.826
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),58.449
uzh.ch,SWITCH.ear2.Frankfurt1.Level3.net (213.19.204.142),53.392
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),51.283
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),54.908
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),54.163
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),58.62
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.616
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),1.322
uzh.ch,V12.bbrouter (192.168.1.1),2.837
uzh.ch,172.17.1.250 (172.17.1.250),15.438
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),11.457
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),11.878
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),16.156
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),13.301
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),12.798
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),53.513
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),47.256
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),51.221
uzh.ch,213.248.79.190 (213.248.79.190),56.784
uzh.ch,swiTO1-100GE-0-0-1-0.switch.ch (130.59.36.106),52.2
uzh.ch,swiPS2-100GE-0-0-1-4.switch.ch (130.59.37.58),55.385
uzh.ch,swiZH3-B6.switch.ch (130.59.37.66),54.659
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),48.708
,,
uzh.ch,Abdullah-Laptop (172.30.144.1),0.232
uzh.ch,V12.bbrouter (192.168.1.1),8.269
uzh.ch,172.17.1.250 (172.17.1.250),23.401
uzh.ch,225.100.146.159.srv.turk.net (159.146.100.225),30.063
uzh.ch,226.100.146.159.srv.turk.net (159.146.100.226),19.1
uzh.ch,229.100.146.159.srv.turk.net (159.146.100.229),29.889
uzh.ch,esks-mrkz-tto-Gi0-0-1-298.turk.net (212.154.122.242),32.779
uzh.ch,34-acibadem-xrs-t2-1---34-acibadem-sr12e-t3-8.statik.turktelekom.com.tr (81.212.216.50),29.834
uzh.ch,34-ebgp-acibadem-sr12e-k---34-acibadem-xrs-t2-1.statik.turktelekom.com.tr (81.212.197.108),26.216
uzh.ch,301-fra-col-2---34-ebgp-acibadem-sr12e-k.statik.turktelekom.com.tr (212.156.101.230),64.166
uzh.ch,ffm-b16-link.ip.twelve99.net (62.115.38.34),59.452
uzh.ch,zch-b1-link.ip.twelve99.net (62.115.138.47),63.356
uzh.ch,swiBS1-100GE-0-0-0-0.switch.ch (130.59.37.34),62.329
uzh.ch,swiPS1-100GE-0-0-1-3.switch.ch (130.59.37.190),70.438
uzh.ch,swiZH1-100GE-0-0-0-4.switch.ch (130.59.36.38),65.717
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),69.033
,,
google.com,Abdullah-Laptop (172.30.144.1),0.809
google.com,V12.bbrouter (192.168.1.1),8.41
google.com,172.17.1.250 (172.17.1.250),11.281
google.com,225.100.146.159.srv.turk.net (159.146.100.225),10.349
google.com,226.100.146.159.srv.turk.net (159.146.100.226),13.667
google.com,229.100.146.159.srv.turk.net (159.146.100.229),37.139
google.com,72.14.210.191 (72.14.210.191),26.347
google.com,72.14.210.190 (72.14.210.190),22.143
google.com,142.250.60.18 (142.250.60.18),19.086
google.com,142.251.61.241 (142.251.61.241),18.644
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),18.187
,,
google.com,Abdullah-Laptop (172.30.144.1),5.464
google.com,V12.bbrouter (192.168.1.1),7.463
google.com,172.17.1.250 (172.17.1.250),10.562
google.com,225.100.146.159.srv.turk.net (159.146.100.225),17.22
google.com,226.100.146.159.srv.turk.net (159.146.100.226),11.538
google.com,229.100.146.159.srv.turk.net (159.146.100.229),241.706
google.com,72.14.210.191 (72.14.210.191),22.636
google.com,72.14.210.190 (72.14.210.190),17.493
google.com,142.251.247.140 (142.251.247.140),21.997
google.com,108.170.250.162 (108.170.250.162),21.394
google.com,142.251.242.231 (142.251.242.231),15.568
,,
google.com,Abdullah-Laptop (172.30.144.1),5.413
google.com,V12.bbrouter (192.168.1.1),8.753
google.com,172.17.1.250 (172.17.1.250),10.737
google.com,225.100.146.159.srv.turk.net (159.146.100.225),14.186
google.com,226.100.146.159.srv.turk.net (159.146.100.226),13.98
google.com,229.100.146.159.srv.turk.net (159.146.100.229),12.508
google.com,72.14.210.191 (72.14.210.191),41.146
google.com,* 72.14.210.190 (72.14.210.190),30.107
google.com,142.250.60.187 (142.250.60.187),29.646
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.263
,,
google.com,Abdullah-Laptop (172.30.144.1),2.222
google.com,V12.bbrouter (192.168.1.1),2.773
google.com,172.17.1.250 (172.17.1.250),9.56
google.com,225.100.146.159.srv.turk.net (159.146.100.225),16.637
google.com,226.100.146.159.srv.turk.net (159.146.100.226),8.889
google.com,* 229.100.146.159.srv.turk.net (159.146.100.229),7.142
google.com,72.14.210.191 (72.14.210.191),19.818
google.com,72.14.210.190 (72.14.210.190),18.292
google.com,172.253.65.40 (172.253.65.40),20.397
google.com,142.250.60.187 (142.250.60.187),17.667
,,
google.com,Abdullah-Laptop (172.30.144.1),2.034
google.com,V12.bbrouter (192.168.1.1),2.945
google.com,172.17.1.250 (172.17.1.250),7.92
google.com,225.100.146.159.srv.turk.net (159.146.100.225),16.35
google.com,226.100.146.159.srv.turk.net (159.146.100.226),14.109
google.com,229.100.146.159.srv.turk.net (159.146.100.229),9.473
google.com,72.14.210.191 (72.14.210.191),40.242
google.com,72.14.210.190 (72.14.210.190),43.287
google.com,172.253.65.40 (172.253.65.40),36.278
google.com,108.170.250.178 (108.170.250.178),40.038
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),38.812
,,
google.com,Abdullah-Laptop (172.30.144.1),3.236
google.com,V12.bbrouter (192.168.1.1),5.796
google.com,172.17.1.250 (172.17.1.250),10.341
google.com,225.100.146.159.srv.turk.net (159.146.100.225),11.506
google.com,226.100.146.159.srv.turk.net (159.146.100.226),11.665
google.com,229.100.146.159.srv.turk.net (159.146.100.229),68.235
google.com,72.14.210.191 (72.14.210.191),18.761
google.com,72.14.210.190 (72.14.210.190),15.384
google.com,108.170.250.177 (108.170.250.177),23.309
google.com,108.170.250.162 (108.170.250.162),21.047
google.com,142.251.242.77 (142.251.242.77),20.594
,,
google.com,Abdullah-Laptop (172.30.144.1),4.797
google.com,V12.bbrouter (192.168.1.1),6.003
google.com,172.17.1.250 (172.17.1.250),7.175
google.com,225.100.146.159.srv.turk.net (159.146.100.225),11.833
google.com,226.100.146.159.srv.turk.net (159.146.100.226),6.38
