Destination,Hop,Delay (ms),Group
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),103.06,368
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),63.592,369
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),114.193,370
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),45.003,371
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),32.848,372
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),35.804,373
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),28.85,374
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.549,375
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),30.48,376
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),31.628,377
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),123.904,378
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),28.512,379
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.985,380
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.438,381
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.534,382
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.161,383
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.653,384
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),38.855,385
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.84,386
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),31.995,387
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.549,388
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),72.541,389
mit.edu,111.87.18.54 (111.87.18.54),313.971,390
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),135.821,391
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),53.386,392
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),100.489,393
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),132.238,394
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),98.058,395
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.281,396
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),102.5,397
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),51.748,398
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),59.208,399
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.61,400
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.138,401
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.298,402
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.461,403
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.577,404
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.226,405
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.474,406
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.218,407
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.882,408
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.765,409
metu.edu.tr,144.122.1.18 (144.122.1.18),18.36,410
metu.edu.tr,144.122.1.18 (144.122.1.18),19.048,411
metu.edu.tr,144.122.1.18 (144.122.1.18),17.37,412
metu.edu.tr,144.122.1.18 (144.122.1.18),22.633,413
metu.edu.tr,144.122.1.18 (144.122.1.18),21.316,414
metu.edu.tr,144.122.1.18 (144.122.1.18),18.62,415
metu.edu.tr,144.122.1.18 (144.122.1.18),20.949,416
metu.edu.tr,144.122.1.18 (144.122.1.18),18.364,417
metu.edu.tr,144.122.1.18 (144.122.1.18),18.855,418
metu.edu.tr,144.122.1.18 (144.122.1.18),20.286,419
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.791,420
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.685,421
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.858,422
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.128,423
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),20.132,424
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),88.296,425
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.078,426
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.012,427
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),72.59,428
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.722,429
erbakan.edu.tr,172.67.69.193 (172.67.69.193),23.803,430
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.525,431
erbakan.edu.tr,172.67.69.193 (172.67.69.193),10.994,432
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.661,433
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.472,434
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.219,435
erbakan.edu.tr,172.67.69.193 (172.67.69.193),70.59,436
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.974,437
erbakan.edu.tr,172.67.69.193 (172.67.69.193),6.753,438
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.923,439
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.375,440
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),101.141,441
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.322,442
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.873,443
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),53.359,444
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),71.652,445
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.319,446
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.549,447
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.46,448
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),68.478,449
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),15.61,450
google.com,142.251.242.231 (142.251.242.231),21.066,451
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),23.6,452
google.com,142.250.60.187 (142.250.60.187),19.216,453
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),41.014,454
google.com,142.251.242.77 (142.251.242.77),16.822,455
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),17.549,456
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.652,457
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),18.478,458
google.com,142.250.213.35 (142.250.213.35),19.976,459
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.252,460
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),73.939,461
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.871,462
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.06,463
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.629,464
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),99.155,465
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),67.876,466
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.121,467
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.373,468
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.211,469
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),117.499,470
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),50.75,471
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),36.427,472
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),35.237,473
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),36.002,474
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),33.991,475
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),32.607,476
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),35.645,477
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),123.188,478
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),31.849,479
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),21.066,480
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.432,481
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.198,482
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.929,483
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),18.786,484
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),38.452,485
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.494,486
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),29.279,487
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),24.16,488
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),71.165,489
mit.edu,111.87.18.54 (111.87.18.54),310.168,490
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),132.719,491
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),57.479,492
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.59,493
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),135.222,494
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.116,495
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),102.148,496
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),102.678,497
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),52.466,498
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),57.343,499
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),16.833,500
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.113,501
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.907,502
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),30.479,503
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.216,504
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.936,505
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.249,506
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),17.851,507
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.62,508
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.646,509
metu.edu.tr,144.122.1.18 (144.122.1.18),20.638,510
metu.edu.tr,144.122.1.18 (144.122.1.18),21.916,511
metu.edu.tr,144.122.1.18 (144.122.1.18),16.309,512
metu.edu.tr,144.122.1.18 (144.122.1.18),20.101,513
metu.edu.tr,144.122.1.18 (144.122.1.18),21.79,514
metu.edu.tr,144.122.1.18 (144.122.1.18),18.131,515
metu.edu.tr,144.122.1.18 (144.122.1.18),22.184,516
metu.edu.tr,144.122.1.18 (144.122.1.18),17.098,517
metu.edu.tr,144.122.1.18 (144.122.1.18),20.629,518
metu.edu.tr,144.122.1.18 (144.122.1.18),19.351,519
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.793,520
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.447,521
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.8,522
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.536,523
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),14.922,524
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),91.439,525
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.618,526
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.948,527
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),73.831,528
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.037,529
erbakan.edu.tr,172.67.69.193 (172.67.69.193),28.776,530
erbakan.edu.tr,172.67.69.193 (172.67.69.193),15.105,531
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.574,532
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.156,533
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.568,534
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.088,535
erbakan.edu.tr,172.67.69.193 (172.67.69.193),72.199,536
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.516,537
erbakan.edu.tr,172.67.69.193 (172.67.69.193),9.355,538
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.562,539
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.715,540
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),103.198,541
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),55.509,542
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.574,543
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),48.78,544
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),77.367,545
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.948,546
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.676,547
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),49.176,548
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),69.952,549
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),18.654,550
google.com,142.251.242.231 (142.251.242.231),20.211,551
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),22.935,552
google.com,142.250.60.187 (142.250.60.187),20.684,553
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),37.36,554
google.com,142.251.242.77 (142.251.242.77),15.451,555
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),17.645,556
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),19.664,557
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),17.25,558
google.com,142.250.213.35 (142.250.213.35),23.278,559
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.545,560
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),75.579,561
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.065,562
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.09,563
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),69.346,564
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),100.383,565
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),68.942,566
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.045,567
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),104.925,568
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),63.711,569
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),111.476,570
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),47.589,571
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),34.618,572
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),36.997,573
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),33.954,574
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),39.4,575
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),28.189,576
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),32.663,577
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),123.306,578
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),31.825,579
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.871,580
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.892,581
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.797,582
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.019,583
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.365,584
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),37.948,585
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),14.794,586
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),34.259,587
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),22.462,588
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),67.828,589
mit.edu,111.87.18.54 (111.87.18.54),311.048,590
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),130.493,591
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),52.979,592
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.256,593
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),132.676,594
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),99.732,595
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.098,596
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),97.72,597
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),48.228,598
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),58.258,599
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.703,600
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),20.21,601
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),19.617,602
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.343,603
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.276,604
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.094,605
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.764,606
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),22.054,607
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.789,608
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),26.596,609
metu.edu.tr,144.122.1.18 (144.122.1.18),17.28,610
metu.edu.tr,144.122.1.18 (144.122.1.18),21.766,611
metu.edu.tr,144.122.1.18 (144.122.1.18),18.201,612
metu.edu.tr,144.122.1.18 (144.122.1.18),23.76,613
metu.edu.tr,144.122.1.18 (144.122.1.18),18.45,614
metu.edu.tr,144.122.1.18 (144.122.1.18),21.197,615
metu.edu.tr,144.122.1.18 (144.122.1.18),18.141,616
metu.edu.tr,144.122.1.18 (144.122.1.18),16.075,617
metu.edu.tr,144.122.1.18 (144.122.1.18),23.2,618
metu.edu.tr,144.122.1.18 (144.122.1.18),18.61,619
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.373,620
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.59,621
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.892,622
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),27.403,623
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),17.394,624
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),93.075,625
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.524,626
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),29.523,627
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),69.135,628
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),28.503,629
erbakan.edu.tr,172.67.69.193 (172.67.69.193),26.771,630
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.319,631
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.203,632
erbakan.edu.tr,172.67.69.193 (172.67.69.193),12.78,633
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.089,634
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.423,635
erbakan.edu.tr,172.67.69.193 (172.67.69.193),69.739,636
erbakan.edu.tr,172.67.69.193 (172.67.69.193),7.988,637
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.67,638
erbakan.edu.tr,172.67.69.193 (172.67.69.193),11.204,639
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.199,640
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),104.004,641
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),60.035,642
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),50.472,643
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),56.311,644
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),75.701,645
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),51.934,646
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),54.819,647
uzh.ch,uzhix1-eth5-1.uzh.ch (192.41.136.2),52.51,648
uzh.ch,swiZH3-100GE-0-0-0-2.switch.ch (130.59.36.170),71.041,649
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),17.557,650
google.com,142.251.242.231 (142.251.242.231),18.687,651
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),23.02,652
google.com,142.250.60.187 (142.250.60.187),17.902,653
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),36.281,654
google.com,142.251.242.77 (142.251.242.77),19.752,655
google.com,sof04s03-in-f14.1e100.net (216.58.213.110),20.914,656
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),18.018,657
google.com,sof02s17-in-f14.1e100.net (216.58.212.14),20.352,658
google.com,142.250.213.35 (142.250.213.35),19.127,659
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),69.8,660
cam.ac.uk,* * d-dw.s-dr.net.cam.ac.uk (193.60.88.6),71.881,661
cam.ac.uk,* s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),66.903,662
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),64.164,663
cam.ac.uk,* * s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),65.571,664
cam.ac.uk,* d-dw.s-dr.net.cam.ac.uk (193.60.88.6),99.83,665
cam.ac.uk,d-dw.s-dr.net.cam.ac.uk (193.60.88.6),67.504,666
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),67.278,667
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),102.236,668
cam.ac.uk,s-dr.f-sv-net.net.cam.ac.uk (128.232.128.6),68.413,669
univie.ac.at,aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),113.432,670
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),45.751,671
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),35.049,672
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),38.526,673
univie.ac.at,* ms-hyde-mars.cc.univie.ac.at (131.130.251.134),33.168,674
univie.ac.at,* dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),34.915,675
univie.ac.at,dr-jekyll-mars.cc.univie.ac.at (131.130.251.130),33.274,676
univie.ac.at,* * aconet-legally-rep-by-univ-of-vienna.e0-5.switch1.vie1.he.net (184.104.204.222),35.069,677
univie.ac.at,ms-hyde-mars.cc.univie.ac.at (131.130.251.134),125.016,678
univie.ac.at,* * 100ge0-60.core2.vie1.he.net (72.52.92.205),30.659,679
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.234,680
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),19.311,681
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),20.524,682
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),17.47,683
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.42,684
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),39.834,685
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),16.276,686
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),30.075,687
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),26.24,688
kyoto-u.ac.jp,185.1.226.72 (185.1.226.72),70.029,689
mit.edu,111.87.18.54 (111.87.18.54),315.107,690
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),129.497,691
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),59.774,692
mit.edu,* ae3.decix-fra11.netarch.akamai.com (23.210.60.161),103.409,693
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),133.37,694
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),101.94,695
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),98.722,696
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),101.804,697
mit.edu,ae3.decix-fra11.netarch.akamai.com (23.210.60.161),53.122,698
mit.edu,ae4.decix-fra11.netarch.akamai.com (23.210.60.163),57.56,699
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),17.24,700
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.755,701
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.052,702
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),29.817,703
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),27.245,704
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),23.994,705
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),24.755,706
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),18.504,707
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),25.233,708
itu.edu.tr,202.120.192.193.static.turk.net (193.192.120.202),28.901,709
metu.edu.tr,144.122.1.18 (144.122.1.18),21.687,710
metu.edu.tr,144.122.1.18 (144.122.1.18),17.484,711
metu.edu.tr,144.122.1.18 (144.122.1.18),17.379,712
metu.edu.tr,144.122.1.18 (144.122.1.18),23.836,713
metu.edu.tr,144.122.1.18 (144.122.1.18),17.941,714
metu.edu.tr,144.122.1.18 (144.122.1.18),17.889,715
metu.edu.tr,144.122.1.18 (144.122.1.18),22.583,716
metu.edu.tr,144.122.1.18 (144.122.1.18),17.104,717
metu.edu.tr,144.122.1.18 (144.122.1.18),19.956,718
metu.edu.tr,144.122.1.18 (144.122.1.18),15.384,719
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),33.389,720
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.862,721
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),31.832,722
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),26.373,723
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),18.41,724
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),89.322,725
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.396,726
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),32.049,727
en.iyte.edu.tr,70.96.154.212.static.turk.net (212.154.96.70),70.951,728
en.iyte.edu.tr,194.27.0.250 (194.27.0.250),30.912,729
erbakan.edu.tr,172.67.69.193 (172.67.69.193),23.88,730
erbakan.edu.tr,172.67.69.193 (172.67.69.193),14.809,731
erbakan.edu.tr,172.67.69.193 (172.67.69.193),8.61,732
erbakan.edu.tr,172.67.69.193 (172.67.69.193),13.359,733
